tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-07,AUS,Oceania,Australia,20698,426,488.286,278,12,11,790.682,16.274,18.653,10.62,0.458,0.42,0.93,53,2.025,659,25.174,,,,,4724026,91937,182.246,3.547,69389,2.677,0.007,142.1,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-08-07,AUT,Europe,Austria,21653,159,111.429,864,1,2.286,2422.14,17.786,12.465,96.648,0.112,0.256,1.05,25,2.797,118,13.2,,,,,947305,10030,106.175,1.124,8121,0.91,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-08-07,BEL,Europe,Belgium,72784,768,576.143,9866,5,3.571,6244.379,65.889,49.429,846.437,0.429,0.306,1.23,69,5.92,285,24.451,,,223,19.132,1855697,22826,159.817,1.966,20970,1.806,0.033,30.3,tests performed,,,,,,,,,,,,,,57.41,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-08-07,CAN,North America,Canada,119413,442,361,9014,5,4.714,3105.32,11.494,9.388,234.408,0.13,0.123,0.97,77,2.002,304,7.905,,,,,4781013,57076,125.305,1.496,54701,1.434,0.0066,151.5,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-08-07,CHL,South America,Chile,368825,2154,1879.714,9958,69,71.571,18814.016,109.877,95.886,507.964,3.52,3.651,0.96,1348,68.762,,,387,19.741,1553,79.22,1777835,25243,91.203,1.295,23124,1.186,0.0813,12.3,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-08-07,CHN,Asia,China,88556,45,53.429,4634,0,0,62.106,0.032,0.037,3.25,0,0,0.84,,,,,,,,,,,,,3505347,2.458,0,65607.6,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-07,COL,South America,Colombia,367204,9494,10242.286,12250,311,306.429,7078.764,183.02,197.445,236.149,5.995,5.907,1.11,,,,,,,,,1847578,43502,35.864,0.844,39863,0.774,0.308,3.2,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-08-07,CRI,North America,Costa Rica,22081,1011,608.714,218,18,9.714,4262.053,195.142,117.493,42.078,3.474,1.875,1.14,,,,,,,,,88919,1830,17.253,0.355,1754,0.34,0.305,3.3,people tested,,,,,,,,,,,,,,68.52,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-08-07,CZE,Europe,Czechia,18060,329,212.286,389,,,1720.985,31.351,20.229,37.069,,,1.12,17,1.62,106,10.101,6,0.572,64,6.099,299116,9206,28.458,0.876,6718,0.639,0.032,31.2,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-08-07,DNK,Europe,Denmark,14442,136,93.286,617,0,0.286,2455.179,23.12,15.859,104.892,0,0.049,1.52,2,0.34,25,4.25,,,34,5.78,1698594,27059,290.148,4.622,22510,3.845,0.0041,241.3,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-08-07,EST,Europe,Estonia,2133,9,9.857,63,0,0,1608.52,6.787,7.433,47.509,0,0,1.45,,,8,6.033,,,,,147030,1669,110.657,1.256,953,0.717,0.0103,96.7,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-08-07,FIN,Europe,Finland,7618,22,21.571,313,0,0.143,1374.905,3.971,3.893,56.491,0,0.026,1.42,0,0,3,0.541,,,,,428351,8815,77.376,1.592,6469,1.169,0.003,333.3,tests performed,,,,,,,,,,,,,,35.19,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-08-07,FRA,Europe,France,237237,2382,1440.857,30328,13,8.571,3498.4,35.126,21.248,447.23,0.192,0.126,1.43,359,5.294,4970,73.29,120,1.77,797,11.753,4424486,112084,65.624,1.662,87514,1.298,0.019,52.6,people tested,,,,,,,,,,,,,,46.3,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-08-07,DEU,Europe,Germany,214214,1147,788,9183,8,7,2569.442,13.758,9.452,110.148,0.096,0.084,1.25,227,2.723,,,,,405,4.858,,,,,97465,1.169,,,tests performed,,,,,,,,,,,,,,59.72,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-08-07,GRC,Europe,Greece,5270,147,113.286,210,0,0.571,507.464,14.155,10.909,20.222,0,0.055,1.56,,,,,,,,,630983,11590,60.408,1.11,14470,1.385,0.0078,127.7,samples tested,,,,,,,,,,,,,,50,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-08-07,HUN,Europe,Hungary,4621,24,16.571,602,2,0.857,463.616,2.408,1.663,60.397,0.201,0.086,1.4,,,72,7.224,,,,,355237,2921,36.585,0.301,2329,0.24,0.0071,140.5,tests performed,,,,,,,,,,,,,,54.63,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-08-07,ISL,Europe,Iceland,1952,20,9.571,10,0,0,5234.605,53.633,25.667,26.817,0,0,1.32,,,19,50.952,,,,,77835,594,210.175,1.604,844,2.279,,,tests performed,,,,,,,,,,,,,,46.3,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-08-07,IRL,Europe,Ireland,26470,98,57.857,1772,4,1.286,5269.646,19.51,11.518,352.77,0.796,0.256,1.58,,,11,2.19,,,,,658098,4980,131.975,0.999,3578,0.718,0.01,100,tests performed,,,,,,,,,,,,,,44.44,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-08-07,ISR,Asia,Israel,81727,1764,1427.571,646,12,11.714,8649.275,186.686,151.082,68.367,1.27,1.24,0.98,,,906,95.883,59,6.244,840,88.898,1769747,24411,190.48,2.627,20132,2.167,0.071,14.1,people tested,,,,,,,,,,,,,,43.52,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-08-07,ITA,Europe,Italy,249756,552,317,35190,3,7,4230.466,9.35,5.369,596.062,0.051,0.119,1.31,42,0.711,821,13.906,,,554,9.384,7158909,59196,120.845,0.999,49399,0.834,0.0064,155.8,tests performed,,,,,,,,,,,,,,64.81,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-08-07,JPN,Asia,Japan,45777,1605,1360.143,1043,7,4.286,369.313,12.949,10.973,8.415,0.056,0.035,1.14,,,,,,,,,853556,22698,6.85,0.182,21311,0.171,0.0638,15.7,people tested,,,,,,,,,,,,,,32.41,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-08-07,LVA,Europe,Latvia,1281,6,7.143,32,0,0,692.188,3.242,3.86,17.291,0,0,1.2,,,5,2.702,,,,,210046,2137,112.089,1.14,1648,0.879,0.0043,230.7,tests performed,,,,,,,,,,,,,,47.22,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-08-07,LTU,Europe,Lithuania,2137,19,17.286,64,0,0.143,777.075,6.909,6.286,23.272,0,0.052,1.25,,,,,,,,,504011,4112,180.866,1.476,3226,1.158,0.007,142.9,tests performed,,,,,,,,,,,,,,31.48,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2020-08-07,LUX,Europe,Luxembourg,7113,40,59.714,119,0,0.714,10983.615,61.766,92.208,183.755,0,1.103,0.82,8,12.353,49,75.664,,,,,526869,6859,824.107,10.729,6263,9.796,0.007,142.9,tests performed,,,,,,,,,,,,,,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2020-08-07,MEX,North America,Mexico,469407,6717,6395.714,51311,794,660.429,3681.505,52.681,50.161,402.426,6.227,5.18,0.99,,,,,,,,,1108597,14383,8.749,0.114,12266,0.097,0.487,2.1,people tested,,,,,,,,,,,,,,70.83,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
