tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-02-27,AUS,Oceania,Australia,28970,5,6.286,909,0,0,1106.679,0.191,0.24,34.725,0,0,1.29,0,0,19,0.726,,,,,14321865,33422,552.518,1.289,43266,1.669,0.0001,6882.9,tests performed,31894,31882,12,,1894,5312,0.12,0.12,0,,203,5310,0.02,50.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-02-27,AUT,Europe,Austria,450150,1889,1880.714,10407,28,32.143,50354.506,211.307,210.38,1164.144,3.132,3.596,1.17,260,29.084,1248,139.603,,,,,14751767,318941,1653.4,35.747,231851,25.986,0.0081,123.3,tests performed,703667,451416,252197,54,25416,17784,7.87,5.05,2.82,0,1989,14733,0.165,75.93,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-02-27,BEL,Europe,Belgium,769414,2760,2433.571,22052,18,23.571,66010.56,236.789,208.784,1891.914,1.544,2.022,1.07,397,34.06,1835,157.431,,,1010,86.651,9484119,37826,816.792,3.258,41279,3.555,0.067,14.9,tests performed,877131,534888,343311,,4574,18377,7.53,4.59,2.95,,1577,13022,0.112,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-02-27,CAN,North America,Canada,867885,2502,2976.286,21961,45,47.143,22569.241,65.064,77.398,571.093,1.17,1.226,0.98,569,14.797,2203,57.289,,,,,24328417,122987,637.62,3.223,101762,2.667,0.0292,34.2,tests performed,1873761,1343377,530369,15,62404,55679,4.87,3.49,1.38,0,1448,39024,0.101,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-02-27,CHL,South America,Chile,821418,4489,3653.286,20476,76,71.714,41901.095,228.987,186.357,1044.495,3.877,3.658,1.09,1659,84.627,,,739,37.697,2325,118.6,9305564,55300,477.375,2.837,46612,2.391,0.0784,12.8,tests performed,3372820,3316441,56379,,10050,66355,17.2,16.92,0.29,,3385,66283,0.338,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-02-27,CHN,Asia,China,97919,12,15.429,4636,0,0,68.672,0.008,0.011,3.251,0,0,0.98,,,,,,,,,,,,,14769984,10.358,0,957287.2,tests performed,,,,,,631579,,,,,443,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-02-27,COL,South America,Colombia,2248135,3343,3731,59660,142,139.286,43338.354,64.445,71.924,1150.094,2.737,2.685,0.82,,,,,,,,,11391151,42705,221.116,0.829,42405,0.823,0.098,10.2,tests performed,114042,,,,32709,11557,0.22,,,,223,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-02-27,CRI,North America,Costa Rica,204341,0,380.429,2800,0,5.286,39441.704,0,73.43,540.453,0,1.02,1.03,,,,,,,,,576907,5105,111.935,0.991,3151,0.611,0.085,11.8,people tested,,,,,,5135,,,,,991,4861,0.094,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-02-27,CZE,Europe,Czechia,1227595,14815,11610.571,20194,195,156.714,116980.767,1411.76,1106.402,1924.34,18.582,14.934,1.13,1471,140.175,7260,691.825,654,62.321,6096,580.904,7678465,50470,730.534,4.802,84873,8.075,0.139,7.2,tests performed,667216,422496,244720,,3566,15254,6.36,4.03,2.33,,1454,10748,0.102,75,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-02-27,DNK,Europe,Denmark,210732,520,521.571,2358,5,3.571,35825.012,88.401,88.669,400.866,0.85,0.607,1.08,44,7.48,217,36.891,,,201,34.171,16803238,120288,2870.268,20.547,137650,23.513,0.0038,263.9,tests performed,536611,376990,159616,5,7458,15930,9.12,6.41,2.71,0,2708,14857,0.253,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-02-27,EST,Europe,Estonia,64399,1569,1052.286,584,9,8,48564.021,1183.201,793.541,440.401,6.787,6.033,1.29,,,560,422.302,,,,,938187,6232,706.093,4.69,6462,4.863,0.1628,6.1,tests performed,112375,78411,35936,1373,1457,3503,8.47,5.91,2.71,0.1,2642,2380,0.179,38.81,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-02-27,FIN,Europe,Finland,57690,688,548.143,783,3,4.143,10411.957,124.171,98.929,141.317,0.541,0.748,1.16,,,,,,,,,3366061,17789,608.032,3.213,20102,3.631,0.028,35.7,tests performed,,,,,,14344,,,,,2589,13158,0.237,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-02-27,FRA,Europe,France,3777258,24110,21873.714,86318,185,312.143,55701.09,355.537,322.559,1272.883,2.728,4.603,1.05,3453,50.919,24989,368.499,1891,27.886,9633,142.052,52942722,206576,785.244,3.064,294954,4.375,0.063,15.9,people tested,4790828,3147514,1643285,29,74458,121793,7.06,4.64,2.42,0,1796,60119,0.089,70.37,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-02-27,DEU,Europe,Germany,2434446,9762,7937.571,69888,369,313.143,29200.56,117.093,95.209,838.289,4.426,3.756,1.03,2826,33.897,,,,,4965,59.554,,,,,166567,1.997,,,tests performed,6239725,4071903,2167822,,148350,163381,7.48,4.88,2.6,,1960,109972,0.132,81.48,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-02-27,GRC,Europe,Greece,189831,1630,1559,6468,29,28,18279.394,156.958,150.121,622.823,2.792,2.696,1.22,,,,,,,,,5209532,46065,498.741,4.41,41450,3.968,0.0376,26.6,samples tested,885821,572174,313647,,28515,27484,8.53,5.51,3.02,,2647,15190,0.146,80.56,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-02-27,HUN,Europe,Hungary,424130,4948,3431.286,14902,107,92.857,42552.128,496.423,344.254,1495.088,10.735,9.316,1.43,,,5282,529.933,,,,,3181876,27814,327.698,2.865,21753,2.24,0.1577,6.3,tests performed,927181,677682,249499,,119173,41563,9.3,6.8,2.5,,4170,33164,0.333,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-02-27,ISL,Europe,Iceland,6049,0,0.571,29,0,0,16221.377,0,1.532,77.768,0,0,0.73,,,,,,,,,277885,322,750.361,0.869,425,1.148,,,tests performed,,,,,,895,,,,,2400,559,0.15,40.74,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-02-27,IRL,Europe,Ireland,218980,729,657.429,4313,13,25.429,43594.524,145.129,130.881,858.632,2.588,5.062,0.84,,,550,109.494,,,,,3523650,18273,706.634,3.664,16119,3.233,0.04,25,tests performed,468730,315186,153578,,9713,12739,9.33,6.27,3.06,,2536,11229,0.224,87.96,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
