tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-10,AUS,Oceania,Australia,5108366,48724,55928,6569,7,25.286,195144.057,1861.299,2136.499,250.942,0.267,0.966,0.94,121,4.622,3092,118.117,,,,,67680643,96658,2611.026,3.729,113342,4.373,0.4934,2,tests performed,56751553,22237860,21378262,13135431,13030,38571,216.8,84.95,81.67,50.18,1473,2795,0.011,42.56,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,7254.6,1.92,12.1,279.8725007
2022-04-10,AUT,Europe,Austria,4014829,13027,15043.714,19322,27,32.429,449105.258,1457.221,1682.814,2161.39,3.02,3.628,0.63,183,20.471,2416,270.258,,,,,179365755,170462,20103.576,19.106,360304,40.383,0.0418,24,tests performed,18319177,6869844,,4860155,557,3184,204.92,76.85,,54.37,356,214,0.002,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,15618.4,8.17,21.43,1750.533115
2022-04-10,BEL,Europe,Belgium,3915732,0,9240.571,30997,0,24.429,335943.537,0,792.779,2659.335,0,2.096,1.09,173,14.842,3069,263.3,,,1512,129.719,33198794,11205,2859.15,0.965,31189,2.686,0.308,3.2,tests performed,25307436,9243033,9143584,7350955,9,1695,217.12,79.3,78.45,63.07,145,122,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,20671.1,8.15,20.37,1780.238765
2022-04-10,CAN,North America,Canada,3552577,0,5800.286,38012,15,42.286,92384.321,0,150.836,988.497,0.39,1.1,0.87,390,10.142,5908,153.637,,,,,59938101,5103,1570.91,0.134,55683,1.459,0.1042,9.6,tests performed,82610307,32594657,31228738,18786912,56679,44991,214.83,84.76,81.21,48.86,1170,1529,0.004,32.7,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,24519.1,3.57,-2.49,642.6180655
2022-04-10,CHL,South America,Chile,3512020,3464,3623.857,57041,44,41.571,179150.546,176.701,184.855,2909.7,2.244,2.121,0.66,423,21.578,,,90,4.591,492,25.097,35874692,62442,1840.371,3.203,57445,2.947,0.0631,15.9,tests performed,51220846,17895163,17422369,16477906,376,50157,261.28,91.28,88.87,84.05,2559,1543,0.008,28.76,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,49529.7,19.52,20.68,2540.872748
2022-04-10,CHN,Asia,China,406829,25988,21062.857,4638,0,0,285.316,18.226,14.772,3.253,0,0,1.25,,,,,,,,,,,,,14769984,10.358,0.0014,701.2,tests performed,3297551000,,,,2343000,2614571,231.26,,,,1834,228476,0.016,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-10,COL,South America,Colombia,6088034,297,301.143,139719,6,8.429,117361.891,5.725,5.805,2693.429,0.116,0.162,0.85,,,,,,,,,34072763,22109,661.394,0.429,23050,0.447,0.019,52.6,tests performed,81700313,,35101865,10868755,,77249,157.5,,67.67,20.95,1489,9842,0.019,41.78,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,180918.5,31.63,1.57,3511.851198
2022-04-10,CRI,North America,Costa Rica,841343,0,282.143,8327,0,2.714,162395.22,0,54.459,1607.27,0,0.524,0.41,,,,,,,,,3250220,6846,630.626,1.328,7548,1.465,0.066,15.2,people tested,,,,,,18477,,,,,3566,2991,0.058,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-10,CZE,Europe,Czechia,3862322,0,4290.429,39880,0,22.429,368050.856,0,408.846,3800.27,0,2.137,0.72,125,11.912,1362,129.789,111,10.577,1455,138.651,54001001,8040,5137.692,0.765,21532,2.049,0.208,4.8,tests performed,17531714,6955976,6864758,4120833,145,2727,167.06,66.29,65.42,39.27,260,192,0.002,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,41985.6,15.95,7.65,3994.538924
2022-04-10,DNK,Europe,Denmark,3085154,1722,2635.571,5908,23,20.857,524484.556,292.745,448.054,1004.376,3.91,3.546,0.68,18,3.06,876,148.922,,,845,143.652,64107110,10969,10950.544,1.874,16572,2.831,0.159,6.3,tests performed,13101215,4799505,4760829,3587757,659,728,222.72,81.59,80.94,60.99,124,52,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,1634,1.28,8.35,279.1139413
2022-04-10,EST,Europe,Estonia,564031,347,760.714,2494,4,3.714,425342.216,261.677,573.663,1880.754,3.016,2.801,0.71,6,4.525,290,218.692,4,3.007,235,177.435,3294896,1973,2479.787,1.485,3374,2.539,0.2255,4.4,tests performed,1976207,859637,838611,471126,142,391,149.03,64.83,63.24,35.53,295,41,0.003,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,3782.1,10.43,4.92,2846.464329
2022-04-10,FIN,Europe,Finland,920692,0,4438,3334,0,22.286,166167.546,0,800.975,601.724,0,4.022,0.53,33,5.956,924,166.765,,,,,10576793,6781,1910.551,1.225,11915,2.152,0.455,2.2,tests performed,,,,,,2688,,,,,485,166,0.003,26.85,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,4711.6,3.71,17.58,851.0850449
2022-04-10,FRA,Europe,France,27000940,107654,135679.286,143357,45,111.714,398167.608,1587.513,2000.786,2114.005,0.664,1.647,0.98,1562,23.034,23626,348.399,951,14.024,11188,164.983,263498565,99498,3908.199,1.476,449142,6.662,0.301,3.3,people tested,142927258,54410482,52783854,36814007,4991,41496,210.77,80.24,77.84,54.29,612,1767,0.003,18.82,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,85848.4,6.09,10.21,1273.299516
2022-04-10,DEU,Europe,Germany,22677986,30789,144187,131728,13,239.429,272016.667,369.306,1729.486,1580.044,0.156,2.872,0.83,1989,23.858,,,1536,18.424,9479,113.698,123876691,,1485.18,,222624,2.669,0.491,2,tests performed,179144415,64589997,63139359,53709168,11204,111509,214.88,77.47,75.73,64.42,1338,3109,0.004,33.33,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,88652.5,3.99,8.56,1062.870602
2022-04-10,GRC,Europe,Greece,3173630,8635,13702.714,28130,54,63.714,305598.32,831.49,1319.475,2708.722,5.2,6.135,0.77,,,,,128,12.361,2414,232.427,76515099,,7325.268,,249945,23.929,0.0548,18.2,samples tested,20630002,7904521,7605657,5698784,168,8725,198.65,76.11,73.24,54.88,840,580,0.006,54.33,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,30546.2,10.54,17.34,2924.37842
2022-04-10,HUN,Europe,Hungary,1868007,0,1972.714,45721,0,30.143,187413.467,0,197.919,4587.098,0,3.024,1.04,,,1688,169.354,,,,,,,,,9737,1.003,0.2026,4.9,tests performed,,6404348,6189787,4127898,,2196,,64.25,62.1,41.41,220,156,0.002,11.11,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,37209.9,12.31,9.08,3832.205983
2022-04-10,ISL,Europe,Iceland,183363,0,219,105,0,0.571,491717.685,0,587.284,281.575,0,1.532,0.47,0,0,41,109.948,,,,,1305928,914,3526.342,2.468,1185,3.2,,,tests performed,,,,,,,,,,,,,,11.11,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,244.3,4.64,25.56,659.6729988
2022-04-10,IRL,Europe,Ireland,1487164,0,3144.857,6863,0,11,296064.508,0,626.078,1366.286,0,2.19,0.68,58,11.547,1061,211.224,35,6.991,967,192.556,11928417,7676,2392.13,1.539,10238,2.053,0.28,3.6,tests performed,10832731,4083217,4027454,2963078,1193,4065,215.66,81.29,80.18,58.99,809,244,0.005,11.11,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-04-10,ISR,Asia,Israel,3997856,4341,7366.857,10584,25,7.714,423098.317,459.414,779.644,1120.119,2.646,0.816,0.71,111,11.747,935,98.952,32,3.387,646,68.367,49094190,53655,5284.059,5.775,52524,5.653,0.145,6.9,people tested,18126016,6709824,6138408,5277784,2641,2259,191.83,71.01,64.96,55.86,239,92,0.001,17.59,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,10062.3,9.39,16.35,1083.015822
2022-04-10,ITA,Europe,Italy,15292048,53920,63747.571,160748,90,137.714,259022.744,913.318,1079.782,2722.813,1.524,2.333,0.96,465,7.876,10503,177.904,342,5.793,5207,88.198,206399929,352265,3484.112,5.946,590827,9.973,0.1079,9.3,tests performed,136206766,50759605,47852041,39103064,5875,26277,230.71,85.98,81.05,66.23,445,1226,0.002,36.44,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,182047.1,12.21,10.52,3073.026433
2022-04-10,JPN,Asia,Japan,7049807,49048,48500.571,28692,39,57.286,56875.438,395.703,391.286,231.477,0.315,0.462,1.05,,,,,,,,,42936789,56863,344.562,0.456,129866,1.042,0.3726,2.7,people tested,264156515,102926402,101028208,60201905,388320,541760,213.11,83.04,81.51,48.57,4371,20488,0.017,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2022-04-10,LVA,Europe,Latvia,808799,458,895,5679,1,5.143,437034.151,247.48,483.613,3068.645,0.54,2.779,0.61,44,23.775,552,298.273,46,24.825,447,241.387,7055074,2706,3764.877,1.444,4827,2.576,0.1854,5.4,tests performed,2879436,1344304,1303168,517581,7,366,155.59,72.64,70.42,27.97,198,48,0.003,13.89,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,8217,12.67,5.1,4384.928057
2022-04-10,LTU,Europe,Lithuania,1130302,1004,1759.143,8972,6,8,411010.241,365.083,639.675,3262.477,2.182,2.909,0.68,,,,,,,,,8543950,3633,3066.028,1.304,7234,2.596,0.253,4,tests performed,4471779,1949410,1873359,923606,80,457,162.61,70.89,68.12,33.58,166,71,0.003,17.59,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,18687.3,21.74,13.72,6706.006601
