tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-03,AUS,Oceania,Australia,10066729,5935,9937.286,14067,14,45.429,384557.869,226.722,379.613,537.372,0.535,1.735,0.76,83,3.171,2701,103.181,,,,,,,,,,,,,,,,,,,4020,,,,,154,702,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-03,AUT,Europe,Austria,4966009,0,4482.143,20659,0,6.571,555505.79,0,501.38,2310.949,0,0.735,1.04,63,7.047,977,109.289,,,,,,,,,,,,,,19108796,6885973,,5600425,4654,7950,213.75,77.03,,62.65,889,113,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-09-03,BEL,Europe,Belgium,4488054,0,1469.143,32534,0,5.429,385044.925,0,126.043,2791.199,0,0.466,1.14,60,5.148,738,63.315,,,410,35.175,,,,,,,,,,25811898,9257593,9160829,7823837,451,2069,221.45,79.42,78.59,67.12,178,41,0,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-03,CAN,North America,Canada,4208622,661,2962.143,44364,4,43.714,109444.69,17.189,77.03,1153.68,0.104,1.137,0.97,211,5.487,4763,123.861,,,,,,,,,,,,,,88905621,33065459,31548814,24291348,15355,38160,231.2,85.99,82.04,63.17,992,10666,0.028,16.72,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-03,CHL,South America,Chile,4527533,5238,5725.714,60571,28,27,230952.559,267.194,292.073,3089.768,1.428,1.377,0.82,137,6.988,,,68,3.469,742,37.85,,,,,,,,,,62025042,18059817,17663921,26876008,6517,23532,316.39,92.12,90.1,137.1,1200,688,0.004,26.86,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-09-03,CHN,Asia,China,961022,384,1928.429,5226,0,0,673.982,0.269,1.352,3.665,0,0,1.13,,,,,,,,,,,,,,,,,,3433328000,,,,146000,219571,240.79,,,,154,47621,0.003,75.46,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-03,COL,South America,Colombia,6302809,0,459.143,141646,0,18.143,121502.209,0,8.851,2730.576,0,0.35,0.79,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-09-03,CRI,North America,Costa Rica,1088716,0,1270.143,8867,0,4.429,210142.919,0,245.162,1711.5,0,0.855,1.14,,,,,,,,,,,,,,,,,,,,,,,7477,,,,,1443,263,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-03,CZE,Europe,Czechia,4046577,379,1563.571,40848,2,8.714,385609.001,36.116,148.997,3892.514,0.191,0.83,1.06,52,4.955,635,60.511,57,5.432,780,74.328,,,,,,,,,,17922616,6972158,6886768,4474699,218,4504,170.79,66.44,65.63,42.64,429,86,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-03,DNK,Europe,Denmark,3274583,0,750.714,6936,0,6.143,556688,0,127.623,1179.139,0,1.044,0.89,7,1.19,290,49.301,,,306,52.021,,,,,,,,,,13168013,4804760,4769595,3640161,47,125,223.86,81.68,81.08,61.88,21,15,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
