tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-10-17,AUS,Oceania,Australia,145263,2059,2242.286,1543,11,13.571,5549.174,78.656,85.657,58.944,0.42,0.518,1.01,297,11.346,1502,57.378,,,,,41039341,159533,1583.241,6.155,182967,7.059,0.0123,81.6,tests performed,32577130,18214049,14360419,2662,159057,276230,124.45,69.58,54.86,0.01,10552,81328,0.311,74.54,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1273.1,-0.42,2.1,-49.11444886
2021-10-17,AUT,Europe,Austria,770102,2382,2013,13696,12,12.429,86144.854,266.454,225.177,1532.057,1.342,1.39,1.2,220,24.61,873,97.655,,,,,92623066,298128,10381.329,33.415,320757,35.951,0.0063,159.3,tests performed,11413613,5911961,5625456,207189,2049,19272,127.67,66.13,62.93,2.32,2156,4248,0.048,46.33,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,10313.2,6.94,5.66,1155.91854
2021-10-17,BEL,Europe,Belgium,1279869,0,2681,25747,0,10.286,109804.174,0,230.012,2208.92,0,0.882,1.41,209,17.931,856,73.439,,,485,41.61,20870726,23898,1797.431,2.058,50211,4.324,0.069,14.5,tests performed,17322417,8714766,8565523,445729,1211,28143,148.61,74.77,73.49,3.82,2414,3575,0.031,32.07,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16526,8.39,10.33,1423.254003
2021-10-17,CAN,North America,Canada,1684634,1292,2974,28494,11,41.429,43808.697,33.598,77.338,740.983,0.286,1.077,0.9,706,18.359,2446,63.608,,,,,45052678,102220,1180.78,2.679,91536,2.399,0.0325,30.8,tests performed,57717569,29576369,27761065,380135,46352,75891,150.09,76.91,72.19,0.99,1974,23863,0.062,64.82,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,19005.2,3.56,8.43,498.104941
2021-10-17,CHL,South America,Chile,1670750,1514,1188.143,37609,12,6.429,85226.102,77.23,60.608,1918.461,0.612,0.328,1.34,382,19.486,,,155,7.907,527,26.883,22497971,65170,1154.146,3.343,50680,2.6,0.0234,42.7,tests performed,34238444,16151656,14399888,4257132,819,116747,174.65,82.39,73.45,21.72,5955,29828,0.152,44.83,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,35164.8,17.31,10.95,1803.953628
2021-10-17,CHN,Asia,China,108055,34,32,4636,0,0,75.781,0.024,0.022,3.251,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,461562,tests performed,2232088000,,,,1521000,1549000,156.54,,,,1086,2002548,0.14,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-10-17,COL,South America,Colombia,4981532,1299,1328,126865,35,34.571,96031.332,25.041,25.6,2445.636,0.675,0.666,0.97,,,,,,,,,26210517,27260,508.778,0.529,42126,0.818,0.038,26.3,tests performed,44660557,28697781,19724680,,,236150,86.09,55.32,38.02,,4552,116094,0.224,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,158504.6,35.3,6.75,3076.769758
2021-10-17,CRI,North America,Costa Rica,551144,0,1017.571,6797,0,26.429,106381.287,0,196.411,1311.95,0,5.101,0.76,,,,,,,,,1995581,3840,387.194,0.745,4898,0.95,0.153,6.5,people tested,,,,,,28182,,,,,5440,9949,0.192,52.06,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-10-17,CZE,Europe,Czechia,1708925,1169,1468.286,30545,6,6.286,162847.973,111.397,139.917,2910.714,0.572,0.599,1.64,116,11.054,543,51.744,66,6.289,499,47.551,39986444,34750,3804.338,3.306,71011,6.756,0.019,52.6,tests performed,11992070,6148426,6050278,43636,2417,9097,114.28,58.59,57.65,0.42,867,3019,0.029,43.09,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,33155.6,16.16,2.34,3154.446638
2021-10-17,DNK,Europe,Denmark,368651,591,678.714,2685,5,2.286,62671.671,100.472,115.383,456.457,0.85,0.389,1.29,15,2.55,120,20.4,,,165,28.05,41880317,40729,7153.844,6.957,53103,9.071,0.0128,78.2,tests performed,8828738,4406323,4349332,119378,5921,7674,150.09,74.91,73.94,2.03,1305,843,0.014,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-481.5,-0.48,12.51,-82.24808002
