tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-25,EST,Europe,Estonia,608796,0,66.286,2781,24,3.429,459100.013,0,49.987,2097.184,18.099,2.586,1.29,,,,,,,,,,,,,,,,,,2092049,868187,847732,581446,556,434,157.76,65.47,63.93,43.85,327,14,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-11-25,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-11-25,NLD,Europe,Netherlands,8550114,2447,736.857,22997,7,2.143,486797.1,139.319,41.953,1309.324,0.399,0.122,1.01,32,1.822,581,33.079,33,1.879,463,26.361,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-11-25,NZL,Oceania,New Zealand,1918178,4,3436,2182,0,4,369926.922,0.771,662.644,420.806,0,0.771,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-11-25,FIN,Europe,Finland,1394254,,,7265,,,251636.558,,,1311.196,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-11-25,FRA,Europe,France,37631069,48629,40168.143,158708,68,68,554924.115,717.104,592.337,2340.377,1.003,1.003,1.28,1010,14.894,18384,271.098,523,7.712,5753,84.836,,,,,,,,,,151670186,54607483,53108722,45035665,43743,27621,223.66,80.53,78.32,66.41,407,381,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-11-25,GBR,Europe,United Kingdom,23998172,,,211893,0,0,355481.414,,,3138.74,0,0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-11-25,USA,North America,United States,98566003,23226,37024.714,1079202,139,303.286,291365.529,68.657,109.447,3190.17,0.411,0.897,0.9,2955,8.735,24252,71.69,,,26675,78.852,,,,,,,,,,,,,,,,,,,,,,,,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-11-25,DEU,Europe,Germany,36373164,24687,23965.571,157495,107,126,436286.839,296.114,287.461,1889.112,1.283,1.511,0.91,887,10.639,,,798,9.572,6462,77.51,,,,,,,,,,189506554,64819236,63506046,63475381,57906,49997,227.31,77.75,76.17,76.14,600,461,0.001,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-11-25,NOR,Europe,Norway,1468341,206,144.714,4384,52,8.429,270197.544,37.907,26.63,806.724,9.569,1.551,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
