tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-03-11,ISL,Europe,Iceland,85,16,8.429,,,,227.941,42.907,22.603,,,,,,,1,2.682,,,,,871,149,2.352,0.402,90,0.243,,,tests performed,,,,,,,,,,,,,,16.67,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-03-11,TWN,Asia,Taiwan,48,1,0.857,1,0,0,2.009,0.042,0.036,0.042,0,0,,,,,,,,,,15386,445,0.645,0.019,362,0.015,0.0024,422.4,people tested,,,,,,,,,,,,,,28.7,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-03-11,PRT,Europe,Portugal,59,18,7.714,,,,5.744,1.753,0.751,,,,,,,57,5.55,,,,,1556,580,0.151,0.056,198,0.019,0.039,25.7,tests performed,,,,,,,,,,,,,,35.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-03-11,FIN,Europe,Finland,115,54,14.429,1,0,,20.755,9.746,2.604,0.18,0,,,,,,,,,,,1192,163,0.215,0.029,90,0.016,0.271,3.7,tests performed,,,,,,,,,,,,,,19.44,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-03-11,USA,North America,United States,1147,365,148.571,33,5,3.143,3.391,1.079,0.439,0.098,0.015,0.009,3.42,,,,,,,,,19214,4832,0.057,0.014,2406,0.007,0.111,9,tests performed,,,,,,,,,,,,,,21.76,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2020-03-11,CHL,South America,Chile,35,10,3.571,,,,1.785,0.51,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-03-11,COL,South America,Colombia,9,6,1.286,,,,0.173,0.116,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-03-11,CHN,Asia,China,80785,28,73.429,3158,22,25.286,56.656,0.02,0.051,2.215,0.015,0.018,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.02,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-03-11,FRA,Europe,France,2293,510,286.429,48,15,6.286,33.814,7.521,4.224,0.708,0.221,0.093,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-03-11,ITA,Europe,Italy,12462,2313,1339,827,196,102.857,211.086,39.179,22.681,14.008,3.32,1.742,2.3,1028,17.413,6866,116.299,,,9251,156.697,73154,12393,1.235,0.209,6188,0.104,0.2164,4.6,tests performed,,,,,,,,,,,,,,82.41,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
