tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-11-16,AUS,Oceania,Australia,27758,9,12.714,907,0,0,1060.38,0.344,0.486,34.648,0,0,1.45,0,0,23,0.879,,,,,9401769,22430,362.707,0.865,39276,1.515,0.0003,3089.2,tests performed,,,,,,,,,,,,,,64.35,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-11-16,AUT,Europe,Austria,204460,5098,6996.571,2493,96,84.571,22871.226,570.271,782.648,278.871,10.739,9.46,1.07,612,68.459,4297,480.669,,,,,2694112,26232,301.96,2.94,30721,3.443,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-11-16,BEL,Europe,Belgium,537871,1932,4955.571,14616,195,200,46145.724,165.753,425.155,1253.955,16.73,17.159,0.7,1408,120.797,6580,564.52,,,3174,272.308,5525158,21455,475.838,1.848,28375,2.444,0.189,5.3,tests performed,,,,,,,,,,,,,,63.89,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-11-16,CAN,North America,Canada,306491,5818,4760.571,11105,74,65.429,7970.26,151.296,123.798,288.784,1.924,1.701,1.14,402,10.454,1934,50.293,,,,,12773233,102551,334.772,2.688,93818,2.459,0.0507,19.7,tests performed,,,,,,,,,,,,,,68.98,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-11-16,CHL,South America,Chile,532604,1331,1389.286,14863,44,39.286,27168.495,67.895,70.868,758.172,2.244,2.004,0.99,724,36.932,,,263,13.416,912,46.522,4851983,37329,248.907,1.915,34105,1.75,0.0407,24.5,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-11-16,CHN,Asia,China,92592,27,23.714,4634,0,0,64.936,0.019,0.017,3.25,0,0,0.73,,,,,,,,,,,,,14769984,10.358,0,622838.2,tests performed,,,,,,,,,,,,,,63.43,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-11-16,COL,South America,Colombia,1205217,6471,8021.857,34223,192,178.429,23233.534,124.745,154.641,659.733,3.701,3.44,0.94,,,,,,,,,5745252,31868,111.522,0.619,44924,0.872,0.187,5.3,tests performed,,,,,,,,,,,,,,65.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-11-16,CRI,North America,Costa Rica,124592,1369,1000.714,1566,20,10.714,24048.628,264.243,193.157,302.268,3.86,2.068,1.03,,,,,,,,,314240,1299,60.971,0.252,2291,0.445,0.344,2.9,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-11-16,CZE,Europe,Czechia,465523,5407,6906,6416,208,198.286,44360.915,515.247,658.091,611.398,19.821,18.895,0.77,1040,99.104,6654,634.077,392,37.355,4773,454.832,2445383,45212,232.655,4.302,36502,3.473,0.175,5.7,tests performed,,,,,,,,,,,,,,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-11-16,DNK,Europe,Denmark,63331,1195,1062.714,764,4,2.429,10766.442,203.153,180.664,129.882,0.68,0.413,1.11,44,7.48,267,45.391,,,269,45.731,6417657,79314,1096.241,13.548,70577,12.056,0.0151,66.4,tests performed,,,,,,,,,,,,,,50,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
