tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-06,AUS,Oceania,Australia,220555,1434,1473.857,2065,9,8.429,8425.394,54.78,56.303,78.885,0.344,0.322,1.13,133,5.081,543,20.743,,,,,48911557,148163,1886.941,5.716,163450,6.306,0.009,110.9,tests performed,39739219,20124711,19055462,559046,86815,78345,151.81,76.88,72.79,2.14,2993,17652,0.067,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-06,AUT,Europe,Austria,1194582,5314,7808.143,15828,70,70.571,133627.872,594.433,873.431,1770.546,7.83,7.894,0.67,664,74.276,3129,350.015,,,,,112837480,310646,12646.99,34.818,389543,43.661,0.02,49.9,tests performed,14833603,6515238,6168006,2501651,90823,109733,165.93,72.88,69,27.98,12275,11042,0.124,51.81,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-06,BEL,Europe,Belgium,1868906,41439,17062.429,27319,152,50.429,160339.597,3555.188,1463.842,2343.787,13.041,4.326,1.04,817,70.093,3662,314.175,,,2105,180.595,25466864,85957,2193.26,7.403,107010,9.216,0.169,5.9,tests performed,19467572,8894617,8759129,2239766,84033,87891,167.02,76.31,75.15,19.22,7540,2535,0.022,36.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-06,CAN,North America,Canada,1818250,4687,3239,29801,32,18.571,47283.364,121.885,84.23,774.971,0.832,0.483,1.22,446,11.598,1563,40.646,,,,,49415557,83222,1295.126,2.181,96461,2.528,0.0336,29.8,tests performed,62305372,30848451,29151325,2305596,180034,234906,162.02,80.22,75.81,6,6109,66992,0.174,61.06,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-06,CHL,South America,Chile,1774048,1501,1811.857,38531,30,26.857,90495.404,76.567,92.424,1965.493,1.53,1.37,0.84,690,35.197,,,255,13.008,827,42.186,25769327,59999,1321.966,3.078,65566,3.364,0.0276,36.2,tests performed,41715281,16926710,16257528,9104550,162057,116618,212.79,86.34,82.93,46.44,5949,8376,0.043,38.78,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-06,CHN,Asia,China,111719,134,103.571,4636,0,0,78.351,0.094,0.073,3.251,0,0,1.26,,,,,,,,,,,,,14769984,10.358,0,142607.3,tests performed,2560117000,,,,7089000,8614857,179.55,,,,6042,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-06,COL,South America,Colombia,5082762,1698,2202,128821,41,49.714,97982.79,32.733,42.449,2483.343,0.79,0.958,0.92,,,,,,,,,28324522,51652,549.814,1.003,45327,0.88,0.055,18.2,tests performed,59350713,,25520817,,305527,323247,114.41,,49.2,,6231,159672,0.308,46.41,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-06,CRI,North America,Costa Rica,567614,231,150.571,7318,6,4.429,109560.31,44.587,29.063,1412.513,1.158,0.855,0.83,,,,,,,,,2167223,2918,420.497,0.566,4227,0.82,0.02,50,people tested,7222020,3904671,3278289,39060,,12005,139.4,75.37,63.28,0.75,2317,2456,0.047,45.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-06,CZE,Europe,Czechia,2247067,6346,16281.286,33768,103,116.429,214128.944,604.727,1551.487,3217.842,9.815,11.095,0.96,987,94.054,7138,680.199,374,35.639,4764,453.974,45122034,128710,4292.941,12.246,111954,10.651,0.143,7,tests performed,13978003,6719508,6444178,1210745,85499,70968,133.2,64.03,61.41,11.54,6763,8523,0.081,45.39,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-06,DNK,Europe,Denmark,516257,7146,4714.857,2956,10,10.429,87765.092,1214.839,801.539,502.528,1.7,1.773,1.24,65,11.05,468,79.561,,,650,110.502,48730166,209441,8323.91,35.776,183104,31.277,0.0257,38.8,tests performed,9908954,4552977,4448733,953893,46884,36854,168.45,77.4,75.63,16.22,6265,6266,0.107,31.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-12-06,EST,Europe,Estonia,225294,301,490.571,1825,2,3.857,169896.777,226.988,369.946,1376.253,1.508,2.909,0.86,,,242,182.495,,,,,2380119,6477,1791.313,4.875,5410,4.072,0.0907,11,tests performed,1687249,830918,792441,236312,4816,4833,127.24,62.66,59.76,17.82,3645,562,0.042,37.83,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
