tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-18,AUS,Oceania,Australia,27399,9,16.286,905,1,1,1046.666,0.344,0.622,34.572,0.038,0.038,0.88,1,0.038,17,0.649,,,,,8276036,36668,319.278,1.415,38275,1.477,0.0004,2350.2,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-3630.6,-2.69,-5.69,-140.0635598
2020-10-18,AUT,Europe,Austria,63812,1795,1294.286,1145,10,9.143,7138.113,200.792,144.781,128.082,1.119,1.023,1.35,135,15.101,742,83.001,,,,,1938028,15315,217.217,1.717,18395,2.062,,,tests performed,,,,,,,,,,,,,,58.8,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,955.6,1.45,5.75,107.1050457
2020-10-18,BEL,Europe,Belgium,222253,9138,8570.714,10413,21,31.714,19067.816,783.979,735.31,893.366,1.802,2.721,1.47,412,35.347,2497,214.226,,,1849,158.632,4160616,44715,358.321,3.851,59815,5.151,0.163,6.1,tests performed,,,,,,,,,,,,,,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,8206,9.34,7.86,706.7180414
2020-10-18,CAN,North America,Canada,201410,1933,2311.857,9805,18,21.143,5237.642,50.267,60.12,254.978,0.468,0.55,1.12,209,5.435,999,25.979,,,,,10202508,102090,267.396,2.676,91214,2.391,0.0253,39.5,tests performed,,,,,,,,,,,,,,65.28,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,7558.8,3.21,1.33,198.1076562
2020-10-18,CHL,South America,Chile,491760,1757,1484.143,13635,47,45.286,25085.014,89.626,75.707,695.531,2.398,2.31,0.97,776,39.584,,,261,13.314,1060,54.071,3886918,37121,199.399,1.904,28813,1.478,0.0515,19.4,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,12103.3,13.3,11.48,620.8990794
2020-10-18,CHN,Asia,China,91035,47,32.714,4634,0,0,63.844,0.033,0.023,3.25,0,0,1.06,,,,,,,,,,,,,14769984,10.358,0,451488.2,tests performed,,,,,,,,,,,,,,61.57,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-18,COL,South America,Colombia,959572,7201,6893.714,28970,167,162.286,18498.12,138.817,132.893,558.468,3.219,3.128,1.03,,,,,,,,,4416839,31880,85.736,0.619,36967,0.718,0.205,4.9,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,36021.8,18.2,34.13,699.227561
2020-10-18,CRI,North America,Costa Rica,95514,0,1153.571,1183,0,15.286,18436.021,0,222.661,228.342,0,2.95,1,,,,,,,,,250056,2509,48.517,0.487,2507,0.486,0.349,2.9,people tested,,,,,,,,,,,,,,58.33,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-18,CZE,Europe,Czechia,173885,5058,8110.714,1422,70,62.143,16569.961,481.99,772.891,135.506,6.67,5.922,1.41,598,56.985,3713,353.822,368,35.068,3607,343.721,1370726,17240,130.412,1.64,29799,2.835,0.272,3.7,tests performed,,,,,,,,,,,,,,48.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,1368.8,1.5,39.25,130.2285755
2020-10-18,DNK,Europe,Denmark,35392,451,424.286,680,1,1.571,6016.736,76.671,72.13,115.602,0.17,0.267,1.17,17,2.89,119,20.23,,,139,23.63,4584262,30274,783.067,5.171,34382,5.873,0.0123,81,tests performed,,,,,,,,,,,,,,41.67,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1188.2,-2.68,-0.47,-202.9640056
