tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-03,AUS,Oceania,Australia,18730,412,489.571,232,11,9.286,715.502,15.739,18.702,8.863,0.42,0.355,1.1,44,1.681,483,18.451,,,,,4429911,65529,170.9,2.528,63260,2.44,0.0077,129.2,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-08-03,AUT,Europe,Austria,21248,62,118.143,859,3,2.143,2376.836,6.935,13.216,96.089,0.336,0.24,1,21,2.349,113,12.64,,,,,910437,5123,102.043,0.574,8181,0.917,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-08-03,BEL,Europe,Belgium,70314,465,555.143,9850,5,4,6032.47,39.894,47.628,845.064,0.429,0.343,1.31,54,4.633,290,24.88,,,212,18.188,1757846,16827,151.389,1.449,21086,1.816,0.03,33.3,tests performed,,,,,,,,,,,,,,61.11,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-08-03,CAN,North America,Canada,117591,267,354.429,8988,0,5.714,3057.939,6.943,9.217,233.732,0,0.149,0.95,84,2.184,347,9.024,,,,,4590402,61233,120.309,1.605,57484,1.507,0.0062,162.2,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-08-03,CHL,South America,Chile,361493,1762,1938.571,9707,99,74.286,18440.006,89.881,98.888,495.161,5.05,3.789,0.92,1419,72.384,,,429,21.884,1685,85.953,1689535,24269,86.673,1.245,21637,1.11,0.0896,11.2,tests performed,,,,,,,,,,,,,,87.5,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-08-03,CHN,Asia,China,88348,41,73.429,4634,0,0,61.96,0.029,0.051,3.25,0,0,0.92,,,,,,,,,,,,,1627907,1.142,0,22169.8,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-03,COL,South America,Colombia,327850,10199,10107,11017,367,320,6320.118,196.611,194.837,212.38,7.075,6.169,1.16,,,,,,,,,1681727,37531,32.644,0.729,35420,0.688,0.309,3.2,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-08-03,CRI,North America,Costa Rica,19402,427,508.714,171,9,8,3744.955,82.419,98.192,33.006,1.737,1.544,1.14,,,,,,,,,81871,1550,15.885,0.301,1710,0.332,0.298,3.4,people tested,,,,,,,,,,,,,,62.96,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-08-03,CZE,Europe,Czechia,17008,208,213.143,386,2,1.857,1620.737,19.821,20.311,36.783,0.191,0.177,1.13,14,1.334,113,10.768,4,0.381,74,7.052,267189,7746,25.421,0.737,6621,0.63,0.032,31.2,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-08-03,DNK,Europe,Denmark,13996,207,64.143,616,1,0.429,2379.358,35.191,10.904,104.722,0.17,0.073,1.55,2,0.34,24,4.08,,,30,5.1,1594887,23844,272.433,4.073,19274,3.292,0.0033,300.5,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-08-03,EST,Europe,Estonia,2080,1,6.571,63,0,0,1568.552,0.754,4.956,47.509,0,0,1.8,,,9,6.787,,,,,141915,808,106.807,0.608,635,0.478,0.0103,96.6,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-08-03,FIN,Europe,Finland,7510,10,12,312,0,0.286,1355.413,1.805,2.166,56.31,0,0.052,1.5,0,0,9,1.624,,,,,397084,5250,71.728,0.948,5213,0.942,0.003,333.3,tests performed,,,,,,,,,,,,,,35.19,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-08-03,FRA,Europe,France,230577,3361,1165.286,30298,30,12,3400.189,49.563,17.184,446.787,0.442,0.177,1.43,360,5.309,5157,76.047,109,1.607,802,11.827,3989424,113362,59.171,1.681,86487,1.283,0.015,66.7,people tested,,,,,,,,,,,,,,46.3,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-08-03,DEU,Europe,Germany,210402,509,684.714,9148,7,5.286,2523.718,6.105,8.213,109.728,0.084,0.063,1.24,267,3.203,,,,,387,4.642,,,,,86830,1.041,,,tests performed,,,,,,,,,,,,,,57.87,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-08-03,GRC,Europe,Greece,4737,75,72.857,209,1,1,456.14,7.222,7.016,20.125,0.096,0.096,1.57,,,,,,,,,564856,19417,54.077,1.859,16220,1.553,0.0045,222.6,samples tested,,,,,,,,,,,,,,50,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-08-03,HUN,Europe,Hungary,4544,9,13.714,597,0,0.143,455.891,0.903,1.376,59.896,0,0.014,1.19,,,74,7.424,,,,,346732,1965,35.71,0.202,2626,0.27,0.0052,191.5,tests performed,,,,,,,,,,,,,,54.63,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
