tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-09-22,AUS,Oceania,Australia,92178,1809,1682.571,1196,10,9.714,3521.28,69.105,64.276,45.688,0.382,0.371,1.04,295,11.269,1530,58.447,,,,,36245879,221979,1398.316,8.564,222541,8.585,0.0076,132.3,tests performed,25733071,15549405,10183666,,336435,289360,98.3,59.4,38.9,,11054,151091,0.577,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-09-22,AUT,Europe,Austria,723134,1378,1900.571,13417,12,12.429,80890.937,154.145,212.601,1500.847,1.342,1.39,0.97,218,24.386,861,96.313,,,,,84232566,447985,9440.909,50.211,356408,39.947,0.0053,187.5,tests performed,10964690,5771172,5458164,43023,22052,16548,122.65,64.56,61.06,0.48,1851,8426,0.094,55,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-09-22,BEL,Europe,Belgium,1229236,2554,2017.429,25533,9,6.714,105460.203,219.116,173.082,2190.56,0.772,0.576,1.08,217,18.617,688,59.026,,,400,34.317,19724778,54243,1698.74,4.672,48070,4.14,0.046,21.7,tests performed,16672848,8609341,8410892,38425,30742,17286,143.04,73.86,72.16,0.33,1483,5102,0.044,43.06,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-09-22,CAN,North America,Canada,1594918,4137,4296.571,27538,49,33.143,41475.644,107.582,111.732,716.122,1.274,0.862,1.04,732,19.036,2390,62.152,,,,,42461133,90615,1112.859,2.375,101232,2.653,0.0424,23.6,tests performed,55550039,28820960,26625022,104057,100452,102812,144.46,74.95,69.24,0.27,2674,42582,0.111,65.06,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-09-22,CHL,South America,Chile,1648550,524,473.857,37379,5,16.857,84093.665,26.73,24.172,1906.728,0.255,0.86,1.18,429,21.884,,,106,5.407,317,16.17,21075949,43427,1081.196,2.228,42506,2.181,0.0111,89.7,tests performed,31279534,14891152,14089429,2862785,166686,76808,159.56,75.96,71.87,14.6,3918,33078,0.169,58.1,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-09-22,CHN,Asia,China,107060,50,66.286,4636,0,0,75.083,0.035,0.046,3.251,0,0,0.93,,,,,,,,,,,,,14769984,10.358,0,222822.1,tests performed,2186583000,,,,3979000,3593571,153.35,,,,2520,1352956,0.095,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-09-22,COL,South America,Colombia,4945203,1581,1519.286,126006,44,36.143,95331.001,30.478,29.288,2429.077,0.848,0.697,0.94,,,,,,,,,25127321,47369,487.752,0.919,45478,0.883,0.041,24.4,tests performed,39057913,25518294,16353229,,,150727,75.29,49.19,31.52,,2906,96741,0.186,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-09-22,CRI,North America,Costa Rica,515931,2547,2352.857,6128,30,34.143,99584.507,491.619,454.146,1182.821,5.791,6.59,1,,,,,,,,,1850302,7914,359.006,1.536,6408,1.243,0.303,3.3,people tested,,,,,,54445,,,,,10509,18651,0.36,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-09-22,CZE,Europe,Czechia,1687448,597,441.571,30446,4,4.143,160801.373,56.89,42.079,2901.28,0.381,0.395,1.21,38,3.621,182,17.343,19,1.811,144,13.722,38268874,68060,3640.927,6.475,74060,7.046,0.006,166.7,tests performed,11787928,6075433,5940946,1392,9109,9253,112.33,57.89,56.61,0.01,882,3881,0.037,40.37,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-09-22,DNK,Europe,Denmark,355603,346,310.286,2634,1,2.429,60453.475,58.821,52.749,447.787,0.17,0.413,0.9,22,3.74,89,15.13,,,84,14.28,40868535,37834,6981.015,6.463,36089,6.165,0.0086,116.3,tests performed,8663937,4383082,4284878,42328,9969,9141,147.29,74.51,72.84,0.72,1554,1424,0.024,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
