tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-19,AUS,Oceania,Australia,28168,42,19.714,908,0,0,1076.042,1.604,0.753,34.686,0,0,1.63,0,0,26,0.993,,,,,10537259,32350,406.513,1.248,25423,0.981,0.0008,1289.6,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-12-19,AUT,Europe,Austria,332481,1950,2545.286,6415,108,110.857,37191.862,218.13,284.72,717.592,12.081,12.401,0.8,489,54.7,2964,331.558,,,,,3568286,33800,399.939,3.788,25997,2.914,,,tests performed,,,,,,,,,,,,,,71.3,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-12-19,BEL,Europe,Belgium,623760,2721,2943,18545,90,107.571,53514.424,233.444,252.49,1591.037,7.721,9.229,0.95,541,46.414,2523,216.456,,,1345,115.392,6611310,33004,569.38,2.842,38651,3.329,0.076,13.2,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-12-19,CAN,North America,Canada,509757,6173,6922.571,14268,102,118.714,13256.167,160.528,180.021,371.038,2.652,3.087,1.03,706,18.359,3505,91.147,,,,,16640503,147231,436.129,3.859,130324,3.416,0.0531,18.8,tests performed,12374,12374,,,1077,2474,0.03,0.03,,,64,2474,0.006,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-12-19,CHL,South America,Chile,583355,2220,1939.143,16101,50,36.429,29757.338,113.244,98.917,821.323,2.551,1.858,1.15,672,34.279,,,293,14.946,1127,57.489,6003914,46726,308.001,2.397,40662,2.086,0.0477,21,tests performed,,,,,,,,,,,,,,73.61,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-12-19,CHN,Asia,China,93291,39,23.714,4634,0,0,65.427,0.027,0.017,3.25,0,0,1.01,,,,,,,,,,,,,14769984,10.358,0,622838.2,tests performed,,,,,,187500,,,,,131,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-19,COL,South America,Colombia,1496062,13990,11284.286,40268,249,200.286,28840.29,269.692,217.532,776.265,4.8,3.861,1.19,,,,,,,,,7420821,62661,144.047,1.216,59780,1.16,0.222,4.5,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-12-19,CRI,North America,Costa Rica,157472,0,932.143,1996,0,14.429,30395.095,0,179.921,385.266,0,2.785,1.05,,,,,,,,,398339,4182,77.288,0.811,2665,0.517,0.272,3.7,people tested,,,,,,,,,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-19,CZE,Europe,Czechia,618836,8830,6202,10271,108,117.286,58970.516,841.434,591.005,978.751,10.292,11.176,1.23,746,71.088,4483,427.197,322,30.684,3488,332.381,3622899,35497,344.685,3.377,44162,4.202,0.146,6.8,tests performed,,,,,,,,,,,,,,65.74,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-12-19,DNK,Europe,Denmark,131606,3285,3498.571,1019,12,12,22373.377,558.459,594.767,173.233,2.04,2.04,1.14,86,14.62,606,103.022,,,962,163.543,9382629,115115,1602.707,19.664,122829,20.981,0.0285,35.1,tests performed,7,7,,,1,1,0,0,,,0,1,0,51.85,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-12-19,EST,Europe,Estonia,21219,561,500.857,170,2,3.143,16001.49,423.057,377.702,128.199,1.508,2.37,1.14,,,387,291.841,,,,,585528,5300,440.677,3.989,5483,4.127,0.0913,10.9,tests performed,,,,,,,,,,,,,,55.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-12-19,FIN,Europe,Finland,33336,394,345.571,553,5,5.143,6016.519,71.11,62.369,99.806,0.902,0.928,0.88,,,,,,,,,2349031,15100,424.32,2.728,17443,3.151,0.019,52.6,tests performed,,,,,,,,,,,,,,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-12-19,FRA,Europe,France,2500702,17428,13615,60430,189,379.571,36876.44,257.001,200.773,891.127,2.787,5.597,1.05,2718,40.081,24819,365.992,1180,17.401,8872,130.83,31291216,336091,464.11,4.985,322563,4.784,0.043,23.3,people tested,,,,,,,,,,,,,,63.89,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-12-19,DEU,Europe,Germany,1471238,31300,24388.857,25640,702,596.286,17647.125,375.436,292.538,307.545,8.42,7.152,1.09,4941,59.266,,,,,12566,150.726,,,,,236211,2.832,,,tests performed,,,,,,,,,,,,,,82.41,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-12-19,GRC,Europe,Greece,130485,901,949,4102,58,80.286,12564.791,86.76,91.382,394.994,5.585,7.731,0.77,,,,,,,,,3107673,32601,297.517,3.121,28090,2.689,0.0338,29.6,samples tested,,,,,,,,,,,,,,84.26,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-12-19,HUN,Europe,Hungary,300022,4045,3396.429,7914,189,161.429,30100.617,405.827,340.757,793.996,18.962,16.196,0.77,,,7295,731.893,,,,,2050712,24204,211.201,2.493,20379,2.099,0.1667,6,tests performed,,,,,,,,,,,,,,72.22,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-12-19,ISL,Europe,Iceland,5621,17,9.857,28,0,0,15073.625,45.588,26.434,75.087,0,0,1.04,,,34,91.177,,,,,231003,582,623.768,1.572,880,2.376,,,tests performed,,,,,,,,,,,,,,52.78,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
