tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-30,AUS,Oceania,Australia,6766,14,14.857,93,2,2.571,258.467,0.535,0.568,3.553,0.076,0.098,0.59,28,1.07,83,3.171,,,,,563641,19231,21.744,0.742,13854,0.534,0.0011,932.5,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-30,AUT,Europe,Austria,15402,49,61.143,635,14,10.143,1722.893,5.481,6.84,71.032,1.566,1.135,0.56,128,14.318,500,55.931,,,,,256399,8645,28.738,0.969,7223,0.81,,,tests performed,,,,,,,,,,,,,,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-30,BEL,Europe,Belgium,48519,660,817.429,7594,93,157.714,4162.605,56.624,70.13,651.514,7.979,13.531,0.75,749,64.259,3386,290.496,,,1186,101.751,407235,24870,35.072,2.142,19359,1.667,0.039,25.6,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-30,CAN,North America,Canada,57214,1639,1562.857,4055,212,185.429,1487.843,42.622,40.642,105.45,5.513,4.822,0.97,502,13.054,2943,76.532,,,,,692108,27778,18.139,0.728,26677,0.699,0.0586,17.1,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-30,CHL,South America,Chile,17702,1138,717.429,227,11,8.429,902.991,58.05,36.597,11.579,0.561,0.43,1.55,419,21.373,,,205,10.457,841,42.9,172975,7898,8.874,0.405,6481,0.332,0.1107,9,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-30,CHN,Asia,China,85746,45,39.714,4633,0,0.143,60.135,0.032,0.028,3.249,0,0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-30,COL,South America,Colombia,6507,300,278,293,15,11.143,125.438,5.783,5.359,5.648,0.289,0.215,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-30,CRI,North America,Costa Rica,719,6,4.714,6,0,0,138.781,1.158,0.91,1.158,0,0,0.91,,,,,,,,,9289,109,1.802,0.021,98,0.019,0.048,20.8,people tested,,,,,,,,,,,,,,81.48,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,-225,-2.75,-7.14,-43.65577749
2020-04-30,CZE,Europe,Czechia,7682,103,70.714,236,9,3.714,732.038,9.815,6.739,22.489,0.858,0.354,0.72,52,4.955,273,26.015,9,0.858,96,9.148,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-30,DNK,Europe,Denmark,9158,150,155,452,9,8.286,1556.885,25.5,26.35,76.841,1.53,1.409,0.85,62,10.54,236,40.121,,,142,24.14,250977,15935,42.871,2.722,14728,2.516,0.0105,95,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-04-30,EST,Europe,Estonia,1689,23,13.857,52,2,1,1273.694,17.345,10.45,39.214,1.508,0.754,0.55,,,72,54.296,,,,,58910,1352,44.337,1.018,1283,0.966,0.0108,92.6,tests performed,,,,,,,,,,,,,,75,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-04-30,FIN,Europe,Finland,5336,108,103.857,256,1,2.571,963.047,19.492,18.744,46.203,0.18,0.464,0.9,48,8.663,187,33.75,,,,,105205,4179,19.004,0.755,3538,0.639,0.028,35.7,tests performed,,,,,,,,,,,,,,68.52,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-04-30,FRA,Europe,France,168784,1218,1879.571,24349,289,360,2488.962,17.961,27.717,359.061,4.262,5.309,0.64,3947,58.204,26192,386.239,867,12.785,7229,106.602,,,,,,,,,,,,,,,,,,,,,,,87.96,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-04-30,DEU,Europe,Germany,159119,1478,1581.857,6288,173,170.571,1908.592,17.728,18.974,75.423,2.075,2.046,0.63,2241,26.88,,,,,1770,21.231,,,,,49024,0.588,,,tests performed,,,,,,,,,,,,,,76.85,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-04-30,GRC,Europe,Greece,2591,15,18.286,140,1,2.143,249.495,1.444,1.761,13.481,0.096,0.206,0.68,,,,,,,,,75170,3040,7.196,0.291,2276,0.218,0.008,124.5,samples tested,,,,,,,,,,,,,,84.26,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-04-30,HUN,Europe,Hungary,2775,48,70.143,312,12,10.429,278.41,4.816,7.037,31.302,1.204,1.046,0.86,,,998,100.127,,,,,72721,2651,7.489,0.273,2509,0.258,0.028,35.8,tests performed,,,,,,,,,,,,,,76.85,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-04-30,ISL,Europe,Iceland,1797,0,1.143,10,0,0,4818.948,0,3.065,26.817,0,0,0.22,,,5,13.408,,,,,49071,722,132.504,1.95,550,1.485,,,tests performed,,,,,,,,,,,,,,53.7,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-04-30,IRL,Europe,Ireland,20612,359,429.286,1232,42,62.571,4103.436,71.47,85.462,245.266,8.361,12.457,0.7,,,736,146.523,,,,,169646,8218,34.021,1.648,6799,1.363,0.07,14.3,tests performed,,,,,,,,,,,,,,90.74,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,544,4.74,36.05,109.0939865
2020-04-30,ISR,Asia,Israel,15896,142,143,225,6,4.143,1682.294,15.028,15.134,23.812,0.635,0.438,0.49,,,393,41.592,13,1.376,156,16.51,328712,8419,35.38,0.906,8300,0.893,0.017,58.8,people tested,,,,,,,,,,,,,,84.26,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-04-30,ITA,Europe,Italy,205463,1872,2212.857,27967,285,345.429,3480.213,31.709,37.482,473.716,4.827,5.851,0.71,1694,28.694,19843,336.109,,,3087,52.289,1979217,68456,33.41,1.156,57044,0.963,0.0388,25.8,tests performed,,,,,,,,,,,,,,93.52,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-04-30,JPN,Asia,Japan,14284,208,259.286,481,27,18.571,115.238,1.678,2.092,3.881,0.218,0.15,0.65,,,,,,,,,146207,8126,1.173,0.065,4052,0.033,0.064,15.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,-19041.8,-3.8,-0.81,-152.8080683
2020-04-30,LVA,Europe,Latvia,858,9,11.429,15,0,0.571,463.62,4.863,6.175,8.105,0,0.309,0.84,,,42,22.695,,,,,57886,3075,30.89,1.641,2406,1.284,0.0048,210.5,tests performed,,,,,,,,,,,,,,66.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
