tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-12,CZE,Europe,Czechia,4584328,300,319.429,42235,6,8.143,436852.713,28.588,30.439,4024.685,0.572,0.776,,39,3.716,416,39.642,43,4.098,456,43.453,,,,,,,,,,18603378,6977330,6893086,5144440,1384,968,177.28,66.49,65.69,49.02,92,33,0,,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2023-01-12,FIN,Europe,Finland,1448656,2259,322.714,8431,168,24,261455.093,407.707,58.244,1521.637,30.321,4.332,,,,,,,,,,,,,,,,,,,,4524181,4347413,,,616,,81.65,78.46,,111,1,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-01-12,AUS,Oceania,Australia,11240698,28243,7161,17681,270,56.571,429404.513,1078.907,273.556,675.43,10.314,2.161,,92,3.514,2843,108.605,,,,,,,,,,,,,,63634307,22235981,,19743221,,3203,243.09,84.94,,75.42,122,106,0,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2023-01-12,CHL,South America,Chile,5078573,3736,3656.143,63437,51,26.143,259061.487,190.576,186.502,3235.965,2.602,1.334,,119,6.07,,,,,,,,,,,,,,,,62642387,18084562,17697052,27435489,2952,1980,319.54,92.25,90.27,139.95,101,165,0.001,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2023-01-12,DEU,Europe,Germany,37594526,12956,14022.286,163625,200,158.143,450936.766,155.404,168.194,1962.64,2.399,1.897,,1104,13.242,,,763,9.152,7233,86.758,,,,,,,,,,191742957,64865632,63552441,64492874,32907,16140,229.99,77.8,76.23,77.36,194,194,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-01-12,AUT,Europe,Austria,5736630,2306,2435,21546,10,10.429,641708.7,257.953,272.383,2410.17,1.119,1.167,,65,7.271,970,108.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-01-12,CAN,North America,Canada,4536469,4723,2311.286,49948,154,72.286,117970.31,122.821,60.105,1298.892,4.005,1.88,,251,6.527,5333,138.684,,,,,,,,,,,,,,96657606,34688779,31746628,30222199,53730,37582,251.36,90.21,82.56,78.59,977,6271,0.016,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2023-01-12,DNK,Europe,Denmark,3396343,360,430.857,7971,11,13.571,577387.531,61.201,73.247,1355.092,1.87,2.307,,14,2.38,457,77.691,,,451,76.671,,,,,,,,,,13149822,4789022,4753633,3653209,129,119,223.55,81.41,80.81,62.11,20,23,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2023-01-12,FRA,Europe,France,39475983,7159,7738.571,163315,53,86.143,582130.019,105.57,114.116,2408.314,0.782,1.27,,1233,18.182,20399,300.813,485,7.152,4146,61.139,,,,,,,,,,153814283,54643063,53148463,47104904,39451,31052,226.82,80.58,78.38,69.46,458,487,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-01-12,CHN,Asia,China,2023904,0,4561.286,5273,0,1.143,1419.4,0,3.199,3.698,0,0.001,,,,,,,,,,,,,,,,,,,3487638000,1310096000,1276302000,825855000,1569000,933857,244.59,91.88,89.51,57.92,655,95800,0.007,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
