tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-01-07,AUS,Oceania,Australia,28571,25,20.857,909,0,0,1091.437,0.955,0.797,34.725,0,0,0.87,0,0,41,1.566,,,,,11779835,87889,454.45,3.391,74171,2.861,0.0003,3556.2,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-01-07,AUT,Europe,Austria,371151,2961,2155.429,7968,61,68.857,41517.55,331.222,241.11,891.313,6.824,7.702,0.98,373,41.724,2354,263.322,,,,,3847922,16752,431.281,1.878,9777,1.096,,,tests performed,11565,11561,4,,3334,899,0.13,0.13,0,,101,898,0.01,82.41,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-01-07,BEL,Europe,Belgium,658655,2923,1737,19936,53,58.286,56508.18,250.774,149.023,1710.375,4.547,5.001,1.01,381,32.687,2018,173.131,,,957,82.104,7216491,44554,621.499,3.837,35666,3.072,0.058,17.2,tests performed,15458,15443,130,,8518,2071,0.13,0.13,0,,178,2069,0.018,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-01-07,CAN,North America,Canada,647408,9231,8165.571,16689,183,136.143,16835.764,240.051,212.345,433.995,4.759,3.54,1.04,848,22.052,4678,121.651,,,,,18716320,118708,490.534,3.111,107318,2.813,0.0761,13.1,tests performed,222125,220700,1425,,37168,17994,0.58,0.57,0,,468,17790,0.046,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-01-07,CHL,South America,Chile,629176,3693,2886.143,16913,97,43.571,32094.699,188.382,147.224,862.744,4.948,2.223,1.26,862,43.971,,,410,20.914,1700,86.718,6701072,47718,343.765,2.448,36802,1.888,0.0784,12.8,tests performed,,,,,,265,,,,,14,265,0.001,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-01-07,CHN,Asia,China,94178,128,71.286,4634,0,0,66.049,0.09,0.05,3.25,0,0,1.3,,,,,,,,,,,,,14769984,10.358,0,207193.3,tests performed,,,,,,500000,,,,,351,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-01-07,COL,South America,Colombia,1737347,17576,13510.286,45067,344,264.857,33491.654,338.821,260.444,868.778,6.631,5.106,1.16,,,,,,,,,8457510,68347,164.171,1.327,50413,0.979,0.303,3.3,tests performed,,,,,,,,,,,,,,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-01-07,CRI,North America,Costa Rica,176407,1369,1012.286,2286,19,14.429,34049.91,264.243,195.39,441.242,3.667,2.785,1.07,,,,,,,,,446736,3434,86.678,0.666,2711,0.526,0.292,3.4,people tested,,,,,,937,,,,,181,937,0.018,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-01-07,CZE,Europe,Czechia,794740,17773,10868.429,12621,185,148.714,75732.872,1693.636,1035.681,1202.688,17.629,14.171,1.14,1149,109.491,7558,720.222,553,52.697,6258,596.341,4602696,67473,437.904,6.419,54022,5.14,0.207,4.8,tests performed,36333,36328,5,,7996,3492,0.35,0.35,0,,333,3492,0.033,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-01-07,DNK,Europe,Denmark,176837,1842,1908.286,1487,37,27,30062.77,313.145,324.414,252.794,6.29,4.59,0.79,134,22.78,861,146.372,,,935,158.953,11107700,86421,1897.377,14.762,81070,13.848,0.0235,42.5,tests performed,88716,88715,1,,14485,8356,1.51,1.51,0,,1421,8356,0.142,67.59,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
