tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-09-28,AUS,Oceania,Australia,102723,1812,1764.857,1279,23,13.286,3924.109,69.22,67.419,48.859,0.879,0.508,1.11,296,11.307,1479,56.499,,,,,37421014,203804,1443.651,7.862,199588,7.7,0.0088,113.1,tests performed,27387830,16348214,11039616,,330962,284456,104.62,62.45,42.17,,10866,138612,0.53,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-09-28,AUT,Europe,Austria,733499,1385,1677.571,13481,11,10.857,82050.383,154.928,187.656,1508.006,1.23,1.214,1,239,26.735,887,99.221,,,,,86391854,358279,9682.925,40.156,372468,41.747,0.0045,222,tests performed,11054407,5815375,5496965,61120,19468,15967,123.66,65.05,61.49,0.68,1786,7711,0.086,54.92,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-09-28,BEL,Europe,Belgium,1240232,1874,1935.714,25581,13,8.143,106403.586,160.777,166.071,2194.678,1.115,0.699,1.1,207,17.759,702,60.227,,,376,32.258,19993839,56337,1721.912,4.852,46186,3.978,0.046,21.7,tests performed,16799674,8637872,8455944,97612,23349,22510,144.13,74.11,72.55,0.84,1931,5095,0.044,43.06,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-09-28,CAN,North America,Canada,1620860,3627,4297,27756,56,38.143,42150.262,94.32,111.743,721.791,1.456,0.992,1.03,758,19.712,2505,65.142,,,,,43124516,118497,1130.245,3.106,107714,2.823,0.0399,25.1,tests performed,56175147,29054239,26942791,178117,78350,103651,146.08,75.56,70.06,0.46,2695,39783,0.103,64.99,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-09-28,CHL,South America,Chile,1652795,431,681.286,37449,4,10.714,84310.205,21.986,34.753,1910.299,0.204,0.547,1.18,389,19.843,,,103,5.254,327,16.68,21454419,32408,1100.611,1.663,60271,3.092,0.0113,88.5,tests performed,32007960,15237746,14149098,3187358,233541,127873,163.27,77.73,72.18,16.26,6523,60156,0.307,58.08,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-09-28,CHN,Asia,China,107344,29,47.714,4636,0,0,75.282,0.02,0.033,3.251,0,0,0.85,,,,,,,,,,,,,14769984,10.358,0,309552.4,tests performed,2206054000,,1047872000,,2869000,3350000,154.71,,73.49,,2349,2002548,0.14,76.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-09-28,COL,South America,Colombia,4954376,1686,1536.286,126219,41,36.714,95507.833,32.502,29.616,2433.183,0.79,0.708,0.97,,,,,,,,,25393612,44962,492.921,0.873,44809,0.87,0.038,26.3,tests performed,,,,,,202289,,,,,3900,124187,0.239,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-09-28,CRI,North America,Costa Rica,528077,2078,2099,6316,39,31.143,101928.916,401.094,405.147,1219.108,7.528,6.011,0.93,,,,,,,,,1889134,6817,366.541,1.323,6678,1.296,0.257,3.9,people tested,,,,,,42292,,,,,8163,17537,0.338,52.28,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-09-28,CZE,Europe,Czechia,1690288,668,491,30454,0,1.714,161072.004,63.655,46.789,2902.042,0,0.163,1.28,53,5.051,226,21.536,25,2.382,158,15.056,38688292,36780,3680.831,3.499,69640,6.626,0.007,142.9,tests performed,11829572,6092729,5967865,3864,916,7250,112.73,58.06,56.87,0.04,691,3072,0.029,40.36,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-09-28,DNK,Europe,Denmark,357827,457,367.143,2652,6,2.714,60831.561,77.691,62.415,450.847,1.02,0.461,1.04,15,2.55,93,15.81,,,85,14.45,41072632,37697,7015.878,6.439,34562,5.904,0.0106,94.1,tests performed,8702831,4389427,4303629,56103,7316,6980,147.95,74.62,73.16,0.95,1187,1114,0.019,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
