tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-10-03,AUS,Oceania,Australia,27135,14,13.571,894,1,3.143,1036.581,0.535,0.518,34.152,0.038,0.12,0.78,6,0.229,46,1.757,,,,,7746733,30153,298.858,1.163,32745,1.263,0.0004,2412.9,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-10-03,AUT,Europe,Austria,46634,790,720.143,1011,8,5,5216.555,88.371,80.556,113.092,0.895,0.559,1.15,97,10.851,494,55.26,,,,,1673868,15456,187.61,1.732,18319,2.053,,,tests performed,,,,,,,,,,,,,,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-10-03,BEL,Europe,Belgium,127623,3389,2117.143,10044,7,10,10949.197,290.753,181.637,861.708,0.601,0.858,1.45,185,15.872,819,70.265,,,549,47.101,3414202,34251,294.038,2.95,37395,3.221,0.076,13.2,tests performed,,,,,,,,,,,,,,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-10-03,CAN,North America,Canada,168372,1761,1918,9501,52,30.429,4378.493,45.795,49.877,247.072,1.352,0.791,1.23,147,3.823,655,17.033,,,,,8744541,100987,229.185,2.647,96940,2.541,0.0198,50.5,tests performed,,,,,,,,,,,,,,63.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-10-03,CHL,South America,Chile,468471,1881,1784.571,12919,52,46.857,23897.027,95.951,91.032,659.007,2.653,2.39,0.97,849,43.308,,,294,14.997,1261,64.324,3422197,35698,175.559,1.831,34459,1.768,0.0518,19.3,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-10-03,CHN,Asia,China,90494,27,33,4634,0,0,63.465,0.019,0.023,3.25,0,0,1.02,,,,,,,,,,,,,14769984,10.358,0,447575.3,tests performed,,,,,,,,,,,,,,54.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-10-03,COL,South America,Colombia,848147,6615,6015.571,26556,159,180,16350.128,127.52,115.965,511.932,3.065,3.47,1.01,,,,,,,,,3847411,42625,74.683,0.827,36460,0.708,0.205,4.9,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-10-03,CRI,North America,Costa Rica,79182,1353,1019,950,20,17.429,15283.634,261.155,196.686,183.368,3.86,3.364,1.02,,,,,,,,,212439,3153,41.219,0.612,2392,0.464,0.348,2.9,people tested,,,,,,,,,,,,,,62.96,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-10-03,CZE,Europe,Czechia,80605,2554,2473,711,12,17.143,7681.063,243.377,235.659,67.753,1.144,1.634,1.39,254,24.204,1209,115.209,150,14.294,1184,112.826,1007042,15201,95.811,1.446,17837,1.697,0.139,7.2,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-10-03,DNK,Europe,Denmark,29302,370,441.286,654,2,0.857,4981.42,62.901,75.02,111.182,0.34,0.146,1.03,17,2.89,105,17.85,,,127,21.59,4010810,33981,685.112,5.805,44883,7.667,0.0098,101.7,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
