tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-06-05,AUS,Oceania,Australia,7448922,23253,29457.571,8771,22,43,284555.348,888.285,1125.305,335.06,0.84,1.643,0.84,94,3.591,2756,105.282,,,,,72277059,52079,2788.35,2.009,69951,2.699,0.4211,2.4,tests performed,57692355,22325415,21624590,13742350,,10932,220.39,85.29,82.61,52.5,418,1187,0.005,22.22,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,10550.8,2.62,15.27,407.035368
2022-06-05,AUT,Europe,Austria,4295818,0,2033.286,19938,0,6.143,480537.142,0,227.447,2230.297,0,0.687,1.19,41,4.586,446,49.89,,,,,188148905,41704,21088.004,4.674,108130,12.119,0.0188,53.2,tests performed,18505910,6877424,,5020525,227,3104,207.01,76.93,,56.16,347,106,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,16707.6,8.22,9.1,1872.612245
2022-06-05,BEL,Europe,Belgium,4158754,0,1598,31768,0,5.857,356793.194,0,137.098,2725.481,0,0.503,1.16,63,5.405,840,72.066,,,362,31.057,34164537,4686,2942.322,0.404,11316,0.975,0.154,6.5,tests performed,25475543,9250965,9152885,7501962,486,11868,218.56,79.37,78.53,64.36,1018,158,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,21955.9,8.14,6.3,1890.888453
2022-06-05,CAN,North America,Canada,3897791,872,2367.286,41299,6,43.429,101361.568,22.676,61.561,1073.975,0.156,1.129,0.92,199,5.175,3729,96.972,,,,,62101982,2033,1627.623,0.053,24259,0.636,0.0976,10.2,tests performed,85662797,32738144,,21513335,17949,31329,222.77,85.14,,55.95,815,1331,0.003,18.81,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-06-05,CHL,South America,Chile,3748619,8823,7911.143,57973,18,13.714,191219.623,450.067,403.553,2957.242,0.918,0.7,1.2,154,7.856,,,100,5.101,882,44.991,38668444,66187,1983.691,3.395,59661,3.061,0.1326,7.5,tests performed,57385318,17972622,17538184,22449204,4890,156028,292.73,91.68,89.46,114.51,7959,1659,0.008,27.07,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,51821.3,19.11,22.07,2658.431788
2022-06-05,CHN,Asia,China,884629,309,153.857,5226,0,0,620.406,0.217,0.108,3.665,0,0,0.76,,,,,,,,,,,,,,,,,,3384372000,,,,454000,756714,237.35,,,,531,126976,0.009,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-06-05,COL,South America,Colombia,6109105,0,807.143,139867,0,1.857,117768.086,0,15.56,2696.282,0,0.036,0.82,,,,,,,,,,,,,17916,0.348,,,tests performed,,,,,,57804,,,,,1114,5607,0.011,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,182046.5,29.77,5.03,3533.74707
2022-06-05,CRI,North America,Costa Rica,904934,0,1985.143,8525,0,4.286,174669.493,0,383.17,1645.487,0,0.827,0.02,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-06-05,CZE,Europe,Czechia,3921125,29,205.429,40293,2,1.714,373654.349,2.763,19.576,3839.626,0.191,0.163,0.97,16,1.525,101,9.625,12,1.144,108,10.292,54520233,1662,5187.093,0.158,4554,0.433,0.044,22.7,tests performed,17644584,6964241,6876886,4213806,119,1520,168.14,66.36,65.53,40.15,145,116,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,42239.8,15.08,-3.54,4018.723688
2022-06-05,DNK,Europe,Denmark,3138678,0,471.429,6376,0,3.714,533583.781,0,80.144,1083.937,0,0.631,1.19,10,1.7,234,39.781,,,200,34.001,64540638,3181,11024.597,0.543,4800,0.82,0.0982,10.2,tests performed,13136588,4802594,4765483,3615297,522,552,223.33,81.65,81.01,61.46,94,45,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,1795.2,1.32,3.31,306.6495395
2022-06-05,EST,Europe,Estonia,576870,0,117.571,2574,0,1.857,435024.252,0,88.662,1941.083,0,1.4,1.18,7,5.279,79,59.575,2,1.504,68,51.125,3406527,790,2563.803,0.595,1290,0.971,0.0911,11,tests performed,1990861,862264,841616,483990,46,178,150.13,65.02,63.47,36.5,134,35,0.003,22.31,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,3797.9,9.83,2.78,2858.355642
