tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-11-10,AUS,Oceania,Australia,185627,1556,1402,1862,4,11.571,7091.114,59.441,53.558,71.13,0.153,0.442,0.89,119,4.546,702,26.817,,,,,44910694,191821,1732.593,7.4,153487,5.921,0.0091,109.5,tests performed,37222034,19417387,17582957,221690,153985,148196,142.19,74.18,67.17,0.85,5661,34286,0.131,60.65,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-11-10,AUT,Europe,Austria,896928,7759,8421.143,14234,35,31.429,100331.815,867.934,942.003,1592.238,3.915,3.516,1.4,420,46.982,2228,249.228,,,,,101437402,346999,11369.252,38.892,431227,48.333,0.0195,51.2,tests performed,12180075,6139169,5793712,593662,76479,54132,136.25,68.67,64.81,6.64,6055,15877,0.178,43.23,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-11-10,BEL,Europe,Belgium,1463548,24718,10027.143,26261,61,25.429,125562.6,2120.639,860.262,2253.018,5.233,2.182,1.45,451,38.693,2279,195.523,,,1438,123.371,22742139,107927,1958.601,9.295,85641,7.376,0.129,7.8,tests performed,17879310,8809666,8665716,822690,47284,25787,153.39,75.58,74.35,7.06,2212,4286,0.037,31.94,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-11-10,CAN,North America,Canada,1745188,2728,2524.143,29251,33,22.286,45383.396,70.941,65.64,760.669,0.858,0.58,1.02,485,12.612,1780,46.289,,,,,47095842,73495,1234.329,1.926,88211,2.312,0.0286,34.9,tests performed,59429132,29989662,28615271,824199,87270,65581,154.54,77.99,74.41,2.14,1705,14468,0.038,64.42,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-11-10,CHL,South America,Chile,1715352,2164,2275,37895,12,15,87501.28,110.387,116.049,1933.05,0.612,0.765,1.16,573,29.229,,,255,13.008,842,42.951,23940997,60064,1228.173,3.081,67947,3.486,0.0335,29.9,tests performed,38732806,16674255,15639292,6992021,212073,173663,197.58,85.06,79.78,35.67,8859,17020,0.087,39.19,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-11-10,CHN,Asia,China,109994,95,101.286,4636,0,0,77.141,0.067,0.071,3.251,0,0,1.03,,,,,,,,,,,,,14769984,10.358,0,145824.5,tests performed,2355525000,,,,8694000,8815000,165.2,,,,6182,2002548,0.14,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-11-10,COL,South America,Colombia,5021619,2461,2074.286,127640,30,37.143,96804.108,47.442,39.987,2460.576,0.578,0.716,1.19,,,,,,,,,27153610,46249,527.085,0.898,42712,0.829,0.054,18.5,tests performed,50537341,,22501438,,,353675,97.42,,43.38,,6818,159672,0.308,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-11-10,CRI,North America,Costa Rica,563290,0,265.429,7176,0,9.286,108725.696,0,51.233,1385.105,0,1.792,0.73,,,,,,,,,2064364,4715,400.54,0.915,4374,0.849,0.059,16.9,people tested,,,,,,23072,,,,,4453,5278,0.102,51.49,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-11-10,CZE,Europe,Czechia,1843019,14579,8541.714,31229,56,55.571,175626.144,1389.271,813.962,2975.894,5.336,5.296,1.42,510,48.599,3765,358.777,262,24.967,2972,283.21,42214515,106414,4016.318,10.124,91494,8.705,0.1,10,tests performed,12705808,6395520,6181990,452469,47945,39011,121.08,60.94,58.91,4.31,3717,14082,0.134,42.42,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-11-10,DNK,Europe,Denmark,410434,3017,2462.143,2745,3,4,69774.894,512.898,418.571,466.657,0.51,0.68,1.3,39,6.63,319,54.231,,,391,66.471,44285565,156806,7564.699,26.785,136019,23.234,0.0181,55.2,tests performed,9176262,4447076,4388009,387512,26934,15039,156,75.6,74.6,6.59,2557,2705,0.046,18.3,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
