tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-03-04,AUS,Oceania,Australia,3344659,22716,24869.286,5402,48,38.714,127768.905,867.771,950.029,206.361,1.834,1.479,1.11,112,4.278,1752,66.928,,,,,63878542,92085,2464.346,3.553,80402,3.102,0.3093,3.2,tests performed,54418534,22085942,20513850,11818742,90681,78905,207.88,84.37,78.36,45.15,3014,7005,0.027,36.28,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-03-04,AUT,Europe,Austria,2793028,31841,28428,18041,31,32.857,312432.624,3561.786,3180.002,2018.095,3.468,3.675,1.08,195,21.813,2524,282.339,,,,,161522349,217224,18103.661,24.347,523392,58.663,0.0543,18.4,tests performed,18190574,6858849,,4767256,7370,5454,203.48,76.72,,53.33,610,596,0.007,47.56,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-03-04,BEL,Europe,Belgium,3586292,14713,6036.857,30259,42,19.714,307679.795,1262.277,517.922,2596.019,3.603,1.691,0.92,217,18.617,2051,175.962,,,932,79.959,31881356,35515,2745.69,3.059,32591,2.807,0.205,4.9,tests performed,25116071,9233548,9101485,7211054,7981,11964,215.48,79.22,78.08,61.87,1026,780,0.007,32.67,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-03-04,CAN,North America,Canada,3331281,9503,6028,36909,111,62.286,86629.547,247.124,156.757,959.814,2.887,1.62,0.93,513,13.341,4722,122.795,,,,,58414755,59445,1530.985,1.558,46531,1.22,0.1295,7.7,tests performed,81413759,32539385,30953766,17920608,56160,86060,211.72,84.62,80.49,46.6,2238,3500,0.009,44.41,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-03-04,CHL,South America,Chile,3147434,24632,23080.143,42809,126,127.143,160552.764,1256.495,1177.334,2183.716,6.427,6.486,0.82,1096,55.908,,,428,21.833,2441,124.517,33095254,95416,1697.786,4.895,86409,4.433,0.2671,3.7,tests performed,49200980,17825495,17277070,14672820,103381,87844,250.98,90.93,88.13,74.85,4481,5710,0.029,29.25,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-03-04,CHN,Asia,China,126293,412,356.714,4636,0,0,88.572,0.289,0.25,3.251,0,0,1.67,,,,,,,,,,,,,14769984,10.358,0,41405.7,tests performed,3152419000,,,,5412000,5399571,221.08,,,,3787,190294,0.013,59.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-03-04,COL,South America,Colombia,6069425,1351,1530,138984,45,69,117003.156,26.044,29.495,2679.26,0.867,1.33,0.47,,,,,,,,,33248513,28461,645.395,0.552,27306,0.53,0.072,13.9,tests performed,77655719,41409379,33706581,8715348,,102502,149.7,79.83,64.98,16.8,1976,17320,0.033,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-03-04,CRI,North America,Costa Rica,814583,1771,1730.143,8082,9,11.857,157230.03,341.837,333.951,1559.98,1.737,2.289,0.73,,,,,,,,,2944860,9876,571.378,1.916,8347,1.62,0.18,5.6,people tested,,,,,,42201,,,,,8146,5860,0.113,40.34,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-03-04,CZE,Europe,Czechia,3616640,8105,8154.286,38837,50,49.429,344639.17,772.347,777.043,3700.88,4.765,4.71,0.78,242,23.061,2529,240.995,154,14.675,2379,226.701,53009958,40053,5043.404,3.811,37909,3.607,0.211,4.7,tests performed,17419777,6946941,6851285,4030989,9044,4519,166,66.2,65.29,38.41,431,284,0.003,36.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-03-04,DNK,Europe,Denmark,2837501,33644,17579.143,4772,85,38.714,482382.874,5719.571,2988.502,811.253,14.45,6.582,0.71,34,5.78,1602,272.344,,,2241,380.976,63018473,52320,10764.587,8.937,61968,10.585,0.2837,3.5,tests performed,13065215,4797421,4755754,3558968,1529,1593,222.11,81.56,80.85,60.5,271,77,0.001,11.64,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
