tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-06,AUS,Oceania,Australia,30191,18,12.286,910,0,0,1153.323,0.688,0.469,34.763,0,0,1.13,0,0,17,0.649,,,,,18874509,53668,728.153,2.07,78065,3.012,0.0002,6354,tests performed,5076413,4463413,613000,,60061,118973,19.39,17.05,2.34,,4545,102827,0.393,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1443.6,-0.61,1.77,-55.6921046
2021-06-06,AUT,Europe,Austria,641839,284,357.429,12969,5,8,71797.147,31.769,39.983,1450.733,0.559,0.895,0.71,144,16.108,428,47.877,,,,,45278379,419385,5074.867,47.005,530665,59.478,0.0007,1484.7,tests performed,5818254,4013046,1865313,593,54256,83547,65.08,44.89,20.87,0.01,9346,44655,0.5,64.85,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,8377.2,6.94,11.25,938.9288285
2021-06-06,BEL,Europe,Belgium,1070802,928,1371.714,25033,14,13.286,91867.628,79.616,117.684,2147.663,1.201,1.14,0.75,331,28.398,967,82.962,,,500,42.897,14318045,19374,1233.1,1.669,44604,3.841,0.035,28.6,tests performed,7701983,5196098,2608389,,31638,129717,66.08,44.58,22.38,,11129,72000,0.618,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,16054.3,9.98,3.51,1382.630204
2021-06-06,CAN,North America,Canada,1397774,1188,1861.714,25725,12,30.286,36348.938,30.894,48.414,668.975,0.312,0.788,0.65,710,18.463,1988,51.698,,,,,35171179,8248,921.797,0.216,64832,1.699,0.0287,34.8,tests performed,26307993,23394313,2913277,403,324350,376468,68.41,60.84,7.58,0,9790,257384,0.669,73.61,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,13524.7,3.14,4.43,354.4671929
2021-06-06,CHL,South America,Chile,1427956,7690,7207,29937,121,109.857,72841.014,392.272,367.634,1527.107,6.172,5.604,1.03,3242,165.377,,,1425,72.69,4066,207.409,15213386,83214,780.446,4.269,66883,3.431,0.1078,9.3,tests performed,19562094,11217184,8464436,,5018,142010,99.79,57.22,43.18,,7244,91305,0.466,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,29384.6,18.64,29.45,1507.429469
2021-06-06,CHN,Asia,China,100630,29,37.429,4636,0,0,70.574,0.02,0.026,3.251,0,0,1.1,,,,,,,,,,,,,14769984,10.358,0,394613.4,tests performed,777879000,,,,14814000,19815286,54.55,,,,13897,,,66.2,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-06,COL,South America,Colombia,3571067,24050,26826.857,91961,539,525.571,68841.136,463.623,517.154,1772.775,10.391,10.132,1.1,,,,,,,,,17527352,71602,340.228,1.39,87692,1.702,0.321,3.1,tests performed,11615265,8164744,3450521,,129361,255642,22.39,15.74,6.65,,4928,230404,0.444,62.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,116383.9,32.61,100.42,2259.155027
2021-06-06,CRI,North America,Costa Rica,327979,0,1982.429,4153,0,27.286,63306.192,0,382.646,801.608,0,5.267,0.98,,,,,,,,,1068577,5424,207.331,1.052,6896,1.338,0.218,4.6,people tested,,,,,,36638,,,,,7072,29840,0.576,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-06,CZE,Europe,Czechia,1663517,154,336.857,30159,2,7.857,158520.925,14.675,32.1,2873.931,0.191,0.749,0.65,61,5.813,304,28.969,31,2.954,226,21.536,26683464,55472,2538.683,5.278,196080,18.655,0.002,500,tests performed,5936809,4226011,1762633,1,42062,92805,56.57,40.27,16.8,0,8844,51494,0.491,56.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,33697.6,20.29,-1.98,3206.012892
2021-06-06,DNK,Europe,Denmark,286489,853,872.286,2518,0,0.286,48703.908,145.012,148.291,428.067,0,0.049,0.8,29,4.93,138,23.46,,,167,28.39,33245992,109177,5678.96,18.649,133845,22.863,0.0065,153.4,tests performed,3621927,2325202,1307694,192,42756,52414,61.57,39.53,22.23,0,8911,37166,0.632,53.5,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1676.8,-2.08,2.15,-286.4248818
2021-06-06,EST,Europe,Estonia,130119,51,90.429,1263,1,1.714,98124.223,38.46,68.193,952.443,0.754,1.293,0.62,6,4.525,80,60.329,7,5.263,44,33.081,1454537,2602,1094.706,1.958,4029,3.032,0.0224,44.6,tests performed,761818,500006,298891,10368,5216,8474,57.45,37.71,22.54,0.78,6390,4286,0.323,41.04,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,1322.3,5.76,4.98,995.1825128
2021-06-06,FIN,Europe,Finland,93383,64,106.714,977,0,0.571,16853.871,11.551,19.26,176.33,0,0.103,0.8,,,,,,,,,5169210,7531,933.746,1.36,16078,2.904,0.006,166.7,tests performed,3264354,2647566,616788,,,42860,58.92,47.78,11.13,,7735,25429,0.459,49.54,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-180.8,-0.23,3.5,-32.65900673
2021-06-06,FRA,Europe,France,5754971,5180,6557,110021,32,86.143,84865.306,76.387,96.692,1622.418,0.472,1.27,0.72,2527,37.264,14525,214.192,690,10.175,2903,42.809,87331353,46099,1295.295,0.684,301398,4.47,0.022,45.5,people tested,41021594,28624613,12721780,55823,182595,581072,60.49,42.21,18.76,0.08,8569,367035,0.541,54.63,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,64289.8,7.23,1.51,953.5433538
2021-06-06,DEU,Europe,Germany,3700367,2440,3031.286,89222,74,116.571,44384.96,29.267,36.36,1070.195,0.888,1.398,0.6,1853,22.226,,,,,1172,14.058,62341243,,747.42,,126929,1.522,0.031,32.3,tests performed,55863909,38549269,17976057,1315,272589,721855,67.01,46.24,21.56,0,8658,322631,0.387,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,37977.3,2.71,5.52,455.3166094
2021-06-06,GRC,Europe,Greece,409368,579,1152.429,12277,24,31.857,39419.269,55.754,110.971,1182.189,2.311,3.068,0.75,,,,,101,9.739,1080,104.04,9791765,20505,937.427,1.963,42027,4.024,0.0274,36.5,samples tested,6156375,3972036,2309366,,71412,86935,59.28,38.25,22.24,,8371,50470,0.486,62.04,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,8799.8,4.82,3.32,842.4597896
2021-06-06,HUN,Europe,Hungary,806008,137,232.286,29854,12,18,80865.197,13.745,23.305,2995.193,1.204,1.806,0.57,,,602,60.397,,,,,5459412,12789,562.259,1.317,13350,1.375,0.0174,57.5,tests performed,,5261781,3994595,,,73741,,52.79,40.08,,7398,16405,0.165,49.07,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,22966.9,12.01,5.42,2365.335343
2021-06-06,ISL,Europe,Iceland,6604,7,4,30,0,0,17709.699,18.772,10.727,80.45,0,0,0.9,0,0,1,2.682,,,0,0,396665,1006,1071.098,2.716,1596,4.31,,,tests performed,,,,,,2929,,,,,7855,2025,0.543,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,11.5,0.35,-12.84,31.05296556
2021-06-06,IRL,Europe,Ireland,264498,313,403.571,4941,0,0,52656.244,62.312,80.343,983.654,0,0,0.92,34,6.769,70,13.936,14,2.796,65,12.984,5160369,14558,1034.863,2.919,18016,3.613,0.02,50,tests performed,3227728,2244270,1055277,,24494,38461,64.26,44.68,21.01,,7657,23243,0.463,55.56,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-06-06,ISR,Asia,Israel,839571,5,16.143,6418,0,1,88852.894,0.529,1.708,679.225,0,0.106,0.88,25,2.646,84,8.89,3,0.317,27,2.857,16011484,15848,1723.333,1.706,17126,1.843,0.001,1000,people tested,10657264,5491694,5165570,,5290,2972,112.79,58.12,54.67,,315,1695,0.018,29.63,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,4461.1,6.59,-2.73,480.1528361
2021-06-06,ITA,Europe,Italy,4232428,2275,2346.429,126523,51,68.143,71690.536,38.535,39.745,2143.097,0.864,1.154,0.7,774,13.11,5737,97.176,198,3.354,1315,22.274,67327507,149958,1136.515,2.531,177461,2.996,0.0132,75.6,tests performed,38686413,26405793,13240133,,512736,532693,65.53,44.73,22.43,,9023,416205,0.705,71.3,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,136427.7,14.45,7.56,2302.953073
2021-06-06,JPN,Asia,Japan,762253,2020,2508.143,13584,50,86.429,6149.597,16.297,20.235,109.591,0.403,0.697,0.71,,,,,,,,,14215790,26466,114.08,0.212,83288,0.668,0.0301,33.2,people tested,22197566,16900639,5296927,,753173,897073,17.91,13.63,4.27,,7237,689001,0.556,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-06-06,LVA,Europe,Latvia,134812,135,244.857,2413,6,6.143,72845.599,72.947,132.308,1303.863,3.242,3.319,0.73,68,36.744,306,165.347,86,46.482,203,109.866,2674762,5696,1427.363,3.04,9398,5.015,0.0261,38.4,tests performed,866520,536040,356873,14,5236,16391,46.82,28.96,19.28,0,8857,4900,0.265,50,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,2625.6,6.37,10.34,1401.127797
2021-06-06,LTU,Europe,Lithuania,276831,206,324.714,4311,5,6.429,100663.695,74.908,118.075,1567.603,1.818,2.338,0.59,,,528,191.996,,,,,3615883,5424,1297.573,1.946,19279,6.918,0.017,58.8,tests performed,1785803,1115475,694234,185,5619,27120,64.94,40.56,25.24,0.01,9862,14360,0.522,40,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,9362.3,17,21.19,3359.695922
2021-06-06,LUX,Europe,Luxembourg,70182,0,50.286,818,0,0.571,108372.285,0,77.649,1263.123,0,0.882,0.79,2,3.088,16,24.707,2,3.151,12,18.906,2942474,295,4602.499,0.461,6753,10.563,0.007,142.9,tests performed,,,,,,6891,,,,,10641,3491,0.539,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,28,0.43,-16.78,43.79646531
2021-06-06,MEX,North America,Mexico,2433681,1979,2981.571,228804,46,146.429,19087.077,15.521,23.384,1794.483,0.361,1.148,1.1,,,,,,,,,6819776,3311,53.824,0.026,11840,0.093,0.197,5.1,people tested,,,,,,609199,,,,,4778,360724,0.283,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,484405.3,43.63,1.35,3823.091215
