tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-04-21,AUS,Oceania,Australia,6645,22,32.857,67,0,0.714,253.845,0.84,1.255,2.559,0,0.027,0.35,46,1.757,161,6.15,,,,,440107,8373,16.979,0.323,10502,0.405,0.0031,319.6,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-04-21,AUT,Europe,Austria,14836,47,97.714,537,17,17.286,1659.579,5.257,10.93,60.07,1.902,1.934,0.46,196,21.925,756,84.567,,,,,189018,6069,21.185,0.68,5317,0.596,,,tests performed,,,,,,,,,,,,,,77.78,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-04-21,BEL,Europe,Belgium,40956,973,1405.286,5998,170,263,3513.75,83.477,120.564,514.588,14.585,22.564,0.94,1020,87.509,4765,408.805,,,1874,160.777,238755,10878,20.562,0.937,10476,0.902,0.133,7.5,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-04-21,CAN,North America,Canada,42619,1590,1738.143,2412,161,150.143,1108.302,41.348,45.2,62.724,4.187,3.904,1.09,524,13.627,2406,62.568,,,,,460055,21372,12.058,0.56,16139,0.423,0.1077,9.3,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-04-21,CHL,South America,Chile,11700,325,477.714,147,8,7.857,596.825,16.578,24.369,7.499,0.408,0.401,1.21,392,19.996,,,208,10.61,635,32.392,114815,3530,5.89,0.181,4938,0.253,0.0967,10.3,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-04-21,CHN,Asia,China,85378,66,123.714,4632,0,0.143,59.877,0.046,0.087,3.249,0,0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-04-21,COL,South America,Colombia,4149,172,167.143,196,7,9.857,79.982,3.316,3.222,3.778,0.135,0.19,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-04-21,CRI,North America,Costa Rica,669,7,7.286,6,0,0.429,129.13,1.351,1.406,1.158,0,0.083,0.78,,,,,,,,,8046,266,1.561,0.052,174,0.034,0.042,23.8,people tested,,,,,,,,,,,,,,75.93,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-04-21,CZE,Europe,Czechia,7033,133,131.714,201,7,5.714,670.193,12.674,12.551,19.154,0.667,0.545,0.76,82,7.814,365,34.782,32,3.049,182,17.343,,,,,,,,,,,,,,,,,,,,,,,57.41,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-04-21,DNK,Europe,Denmark,7695,180,169.143,370,6,10.143,1308.171,30.6,28.755,62.901,1.02,1.724,0.9,81,13.77,315,53.551,,,221,37.571,123844,9745,21.155,1.665,5170,0.883,0.0327,30.6,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
