tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-06-07,AUS,Oceania,Australia,30205,14,12.429,910,0,0,1153.857,0.535,0.475,34.763,0,0,1.08,0,0,19,0.726,,,,,18963509,89000,731.586,3.433,79827,3.08,0.0002,6422.6,tests performed,5203977,4568516,635461,,127564,120177,19.88,17.45,2.43,,4591,101719,0.389,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-06-07,AUT,Europe,Austria,642165,326,349,12974,5,7.429,71833.614,36.467,39.04,1451.293,0.559,0.831,0.72,146,16.332,426,47.653,,,,,45570994,292615,5107.664,32.797,542112,60.761,0.0006,1553.3,tests performed,5877351,4039650,1900644,609,59097,85542,65.74,45.19,21.26,0.01,9569,45260,0.506,64.78,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-06-07,BEL,Europe,Belgium,1071271,469,1324.286,25041,8,12.286,91907.865,40.237,113.615,2148.35,0.686,1.054,0.74,336,28.827,968,83.048,,,486,41.696,14361215,43170,1236.818,3.718,43628,3.757,0.034,29.4,tests performed,7871506,5296149,2686433,,169523,136626,67.53,45.44,23.05,,11722,76820,0.659,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-06-07,CAN,North America,Canada,1399237,1463,1735.143,25762,37,30.571,36386.984,38.045,45.122,669.938,0.962,0.795,0.65,688,17.891,1931,50.215,,,,,35317305,146126,925.627,3.83,75319,1.974,0.023,43.4,tests performed,26716956,23648903,3067644,409,408963,379092,69.48,61.5,7.98,0,9858,247325,0.643,73.61,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-06-07,CHL,South America,Chile,1434884,6928,7219.714,30058,121,108.286,73194.416,353.402,368.283,1533.279,6.172,5.524,1.03,3247,165.632,,,1452,74.068,4138,211.082,15292214,78828,784.49,4.044,67894,3.483,0.1063,9.4,tests performed,19743723,11298610,8592125,,181629,137116,100.71,57.63,43.83,,6994,80635,0.411,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-06-07,CHN,Asia,China,100681,51,41,4636,0,0,70.609,0.036,0.029,3.251,0,0,1.11,,,,,,,,,,,,,14769984,10.358,0,360243.5,tests performed,794134000,,,,16255000,18952286,55.69,,,,13292,,,66.2,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-06-07,COL,South America,Colombia,3593016,21949,26651.429,92496,535,531.714,69264.257,423.121,513.772,1783.089,10.313,10.25,1.08,,,,,,,,,17579550,52198,341.241,1.013,87866,1.706,0.323,3.1,tests performed,11733523,8262316,3471207,,118258,234486,22.62,15.93,6.69,,4520,209063,0.403,62.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-06-07,CRI,North America,Costa Rica,331920,3941,1847.714,4228,75,26.714,64066.88,760.688,356.644,816.085,14.476,5.156,0.98,,,,,,,,,1071806,3229,207.958,0.627,6903,1.339,0.214,4.7,people tested,1906177,1219551,686626,,,38943,36.79,23.54,13.25,,7517,32188,0.621,66.67,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-06-07,CZE,Europe,Czechia,1663607,90,333.571,30164,5,8,158529.501,8.576,31.787,2874.407,0.476,0.762,0.65,58,5.527,306,29.16,24,2.287,183,17.439,26977763,294299,2566.683,28,187389,17.828,0.002,500,tests performed,6053013,4289711,1818260,1,116204,94919,57.68,40.88,17.33,0,9045,52629,0.502,52.78,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-06-07,DNK,Europe,Denmark,286948,459,817.286,2520,2,0.571,48781.939,78.031,138.941,428.407,0.34,0.097,0.77,27,4.59,137,23.29,,,156,26.52,33373200,127208,5700.689,21.729,130658,22.319,0.0063,159.9,tests performed,3694201,2378559,1329468,193,72274,54609,62.8,40.44,22.6,0,9284,39644,0.674,53.47,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
