tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-12-18,AUS,Oceania,Australia,250651,3862,3103.714,2146,4,6,9575.088,147.532,118.565,81.979,0.153,0.229,1.69,146,5.577,759,28.994,,,,,51390929,267363,1982.591,10.314,220535,8.508,0.0141,71.1,tests performed,41187932,20320601,19538547,1328784,105158,147596,157.34,77.63,74.64,5.08,5638,16475,0.063,47.95,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-12-18,AUT,Europe,Austria,1240798,2698,3433.286,16471,41,46.714,138797.669,301.803,384.053,1842.473,4.586,5.226,0.62,480,53.694,1774,198.443,,,,,117317627,332869,13149.131,37.308,378512,42.424,0.0091,110.2,tests performed,16060682,6640662,6408312,3363767,79180,97101,179.66,74.28,71.68,37.63,10862,10167,0.114,51.42,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-12-18,BEL,Europe,Belgium,1999764,9604,9998.857,27895,132,55.857,171566.336,823.959,857.835,2393.204,11.325,4.792,0.92,766,65.718,2648,227.181,,,1452,124.572,26484799,65456,2280.927,5.637,73650,6.343,0.129,7.8,tests performed,20744688,8922217,8805020,3445106,75266,103526,177.98,76.55,75.54,29.56,8882,2167,0.019,36.71,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-12-18,CAN,North America,Canada,1887086,8304,6900,30041,8,18.571,49073.436,215.944,179.434,781.212,0.208,0.483,1.66,453,11.78,1589,41.322,,,,,50781760,145929,1330.933,3.825,119368,3.129,0.0578,17.3,tests performed,64937274,31424468,29305421,4207385,264743,244719,168.87,81.72,76.21,10.94,6364,45214,0.118,61.04,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-12-18,CHL,South America,Chile,1790524,1415,1328.143,38840,28,27.714,91335.856,72.18,67.749,1981.255,1.428,1.414,0.85,632,32.239,,,187,9.539,644,32.851,26455061,66839,1357.144,3.429,60027,3.079,0.0221,45.2,tests performed,42977320,17164496,16424725,9961876,21373,106925,219.23,87.56,83.78,50.82,5454,20162,0.103,38.67,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-12-18,CHN,Asia,China,112880,107,98.429,4636,0,0,79.165,0.075,0.069,3.251,0,0,1.2,,,,,,,,,,,,,14769984,10.358,0,150057.2,tests performed,2673688000,,,,11850000,10140714,187.51,,,,7112,896590,0.063,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-12-18,COL,South America,Colombia,5105285,2016,1968.143,129399,54,49,98416.977,38.863,37.941,2494.485,1.041,0.945,1.06,,,,,,,,,28861389,34002,560.235,0.66,47366,0.919,0.051,19.6,tests performed,62523818,37836418,27199605,2677561,207004,270544,120.53,72.94,52.43,5.16,5215,159672,0.308,49.9,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-12-18,CRI,North America,Costa Rica,568538,0,77.571,7340,0,1.143,109738.66,0,14.973,1416.76,0,0.221,0.89,,,,,,,,,2207338,1916,428.28,0.372,2871,0.557,0.025,40,people tested,,,,,,25814,,,,,4983,1842,0.036,45.47,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-12-18,CZE,Europe,Czechia,2397246,8993,10295,35149,103,110.286,228439.898,856.967,981.038,3349.441,9.815,10.509,0.81,802,76.425,4818,459.12,285,27.158,3484,332,46309238,59986,4405.893,5.707,92496,8.8,0.106,9.4,tests performed,14920586,6789393,6580718,1952951,33550,73814,142.18,64.7,62.71,18.61,7034,5431,0.052,39.68,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-12-18,DNK,Europe,Denmark,609062,8594,8666,3067,13,8.857,103542.194,1461.003,1473.244,521.398,2.21,1.506,1.35,65,11.05,533,90.611,,,807,137.192,51248134,174170,8754.02,29.751,213837,36.527,0.0405,24.7,tests performed,11037317,4689681,4494903,1899492,95907,120298,187.64,79.73,76.41,32.29,20451,12162,0.207,31.66,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-12-18,EST,Europe,Estonia,231694,577,541.714,1882,8,4.857,174723.09,435.122,408.513,1419.238,6.033,3.663,1.1,,,250,188.528,,,,,2452158,4651,1845.53,3.5,6017,4.528,0.09,11.1,tests performed,1754937,836496,806823,287885,2394,5434,132.34,63.08,60.84,21.71,4098,435,0.033,37.61,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-12-18,FIN,Europe,Finland,217322,2172,1834.714,1601,8,7,39222.523,392.005,331.131,288.95,1.444,1.263,1.3,50,9.024,319,57.573,,,,,8423337,23414,1521.559,4.229,24782,4.477,0.077,13,tests performed,,,,,,38615,,,,,6969,59,0.001,38.92,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-12-18,FRA,Europe,France,8622194,58536,51794.286,121480,85,147.857,127146.624,863.197,763.781,1791.397,1.253,2.18,1.26,2933,43.251,15370,226.653,1865,27.502,8699,128.279,182373517,807559,2704.956,11.978,843658,12.513,0.063,15.9,people tested,118361694,52895673,48804772,17740500,577768,726663,174.54,78,71.97,26.16,10716,24008,0.035,44.23,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-12-18,DEU,Europe,Germany,6764188,42813,40995.857,108053,414,363.857,81134.713,513.531,491.735,1296.068,4.966,4.364,0.85,4660,55.896,,,2121,25.441,8354,100.204,,,,,226221,2.712,,,tests performed,146780795,62104648,58388691,28565269,1137298,1130878,176.06,74.49,70.04,34.26,13565,83231,0.1,47.68,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-12-18,GRC,Europe,Greece,1031239,4337,4512.429,19799,63,91.714,99301.086,417.623,434.515,1906.505,6.066,8.831,1.13,,,,,,,,,42722744,363687,4090.115,34.818,332240,31.807,0.0136,73.6,samples tested,16405290,7325631,6871356,2762667,112167,107059,157.97,70.54,66.17,26.6,10309,14201,0.137,73.04,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-12-18,HUN,Europe,Hungary,1218295,0,5053.286,37530,0,157.286,122229.14,0,506.986,3765.311,0,15.78,0.75,,,5856,587.521,,,,,,,,,24687,2.542,0.2047,4.9,tests performed,,,,,,32220,,,,,3233,4906,0.049,28.08,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-12-18,ISL,Europe,Iceland,20232,0,153.286,36,0,0.143,54255.396,0,411.061,96.54,0,0.383,1.45,,,11,29.498,,,,,792432,2059,2139.771,5.56,2414,6.518,,,tests performed,,,,,,1893,,,,,5076,80,0.021,37.96,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-12-18,IRL,Europe,Ireland,651476,7333,4645.714,5835,0,6.714,129695.798,1459.853,924.868,1161.631,0,1.337,1.2,,,410,81.623,,,,,9572582,33405,1919.69,6.699,32426,6.503,0.14,7.1,tests performed,9129476,3921672,3866153,1582619,48586,52056,181.75,78.07,76.97,31.51,10363,905,0.018,42.87,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-12-18,ISR,Asia,Israel,1354697,696,708,8232,2,3.143,143369.351,73.659,74.929,871.203,0.212,0.333,1.39,48,5.08,283,29.95,5,0.529,120,12.7,32369056,35637,3483.915,3.836,86634,9.325,0.008,125,people tested,16480756,6466066,5847191,4167499,8212,15606,174.42,68.43,61.88,44.11,1652,6342,0.067,49.03,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-12-18,ITA,Europe,Italy,5364852,28057,22649.571,135544,123,111.286,90871.98,475.241,383.647,2295.898,2.083,1.885,1.34,953,16.142,8529,144.468,557,9.435,4719,79.932,129802436,697740,2191.116,11.778,615962,10.398,0.0368,27.2,tests performed,105640628,47929659,44460801,14753110,545062,526848,178.94,81.19,75.31,24.99,8924,37044,0.063,49.44,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2021-12-18,JPN,Asia,Japan,1729248,200,153.143,18378,0,0.857,13950.983,1.614,1.236,148.267,0,0.007,1.3,,,,,,,,,27472787,29128,220.466,0.234,43781,0.351,0.0031,320.9,people tested,200953522,101070184,99465027,418311,117550,83649,162.12,81.54,80.24,0.34,675,13532,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2021-12-18,LVA,Europe,Latvia,266716,910,750.429,4438,8,10.286,144119.862,491.718,405.494,2398.071,4.323,5.558,1.03,,,428,231.27,,,,,5462146,11727,2914.825,6.258,9878,5.271,0.076,13.2,tests performed,2464574,1302225,1244699,193985,5696,10186,133.17,70.37,67.26,10.48,5504,1245,0.067,44.33,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2021-12-18,LTU,Europe,Lithuania,505089,1765,1645,7110,23,20.143,183664.854,641.805,598.169,2585.4,8.363,7.325,0.96,,,1212,440.718,,,,,6724942,9498,2413.27,3.408,16149,5.795,0.106,9.4,tests performed,3972101,1901733,1816128,519229,4726,14078,144.44,69.15,66.04,18.88,5119,1619,0.059,34.71,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2021-12-18,LUX,Europe,Luxembourg,96108,0,382.714,898,0,1.143,148406.195,0,590.972,1386.656,0,1.765,1.18,17,26.251,76,117.356,,,,,3775733,4689,5905.849,7.334,4364,6.826,0.088,11.4,tests performed,1013788,458348,,156488,4344,5873,156.55,70.78,,24.16,9069,586,0.09,45.65,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2021-12-18,MEX,North America,Mexico,3930015,2750,2187,297568,212,169,30822.651,21.568,17.152,2333.791,1.663,1.325,1.23,,,,,,,,,11787476,6507,93.031,0.051,13949,0.11,0.168,6,people tested,,,,,,608477,,,,,4772,230056,0.18,35.19,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
