tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-15,AUS,Oceania,Australia,5345438,36580,46403,6755,28,29.286,204200.416,1397.388,1772.635,258.047,1.07,1.119,0.89,134,5.119,2996,114.45,,,,,68173310,100387,2630.033,3.873,99290,3.83,0.4673,2.1,tests performed,56930398,22252405,21435569,13242424,3694,30743,217.48,85.01,81.89,50.59,1174,2465,0.009,39.77,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-04-15,AUT,Europe,Austria,4065438,10449,11080.857,19464,24,28.571,454766.463,1168.842,1239.523,2177.274,2.685,3.196,0.63,170,19.016,2054,229.764,,,,,180245342,129645,20202.162,14.531,223771,25.081,0.0495,20.2,tests performed,18336849,6870898,,4874696,3578,2907,205.12,76.86,,54.53,325,174,0.002,40.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-04-15,BEL,Europe,Belgium,3972963,0,8175.857,31165,0,24,340853.573,0,701.434,2673.748,0,2.059,1.04,192,16.472,3028,259.782,,,1537,131.864,33342515,24279,2871.528,2.091,25321,2.181,0.327,3.1,tests performed,25315581,9243637,9144465,7357644,1947,1500,217.19,79.3,78.45,63.12,129,120,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-04-15,CAN,North America,Canada,3627286,,,38329,40,59.286,94327.12,,,996.741,1.04,1.542,0.86,443,11.52,6563,170.67,,,,,60243655,36202,1578.919,0.949,49101,1.287,,,tests performed,82967677,32602879,31243346,19121452,90645,68280,215.76,84.78,81.25,49.73,1776,1615,0.004,21.47,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-04-15,CHL,South America,Chile,3525845,3423,3008.857,57205,38,35.714,179855.768,174.61,153.484,2918.066,1.938,1.822,0.68,348,17.752,,,77,3.928,431,21.986,36124618,57083,1853.192,2.928,53460,2.742,0.0563,17.8,tests performed,51571269,17902085,17435537,16808240,862,51875,263.07,91.32,88.94,85.74,2646,1039,0.005,25.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-04-15,CHN,Asia,China,542161,24281,26569.857,4638,0,0,380.227,17.029,18.634,3.253,0,0,1.07,,,,,,,,,,,,,,,,,,3311245000,,,,2629000,2657429,232.22,,,,1864,262612,0.018,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-15,COL,South America,Colombia,6089381,205,276.857,139741,3,5.429,117387.857,3.952,5.337,2693.853,0.058,0.105,0.77,,,,,,,,,34173581,9766,663.351,0.19,19502,0.379,0.019,52.6,tests performed,81963673,,35181392,11038195,,51405,158.01,,67.82,21.28,991,28,0,41.75,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-04-15,CRI,North America,Costa Rica,844892,0,507,8357,0,4.286,163080.244,0,97.861,1613.06,0,0.827,0.28,,,,,,,,,3278547,4414,636.122,0.856,6497,1.261,0.053,18.9,people tested,,,,,,13352,,,,,2577,1822,0.035,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-15,CZE,Europe,Czechia,3880556,4562,2927.429,39971,26,14.143,369788.422,434.725,278.962,3808.942,2.478,1.348,0.68,106,10.101,1022,97.389,87,8.29,1121,106.823,54100386,8115,5147.148,0.772,17017,1.619,0.172,5.8,tests performed,17544668,6956905,6866064,4131602,192,1965,167.19,66.29,65.43,39.37,187,143,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-04-15,DNK,Europe,Denmark,3095605,1447,2090,5974,13,16.143,526261.254,245.994,355.306,1015.596,2.21,2.744,0.7,16,2.72,785,133.452,,,695,118.152,64167864,7604,10960.921,1.299,11766,2.01,0.1776,5.6,tests performed,13104241,4799755,4761263,3590097,177,618,222.78,81.6,80.94,61.03,105,51,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
