tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-06-01,AUS,Oceania,Australia,7221,19,13.571,102,,,275.849,0.726,0.518,3.896,,,0.96,4,0.153,26,0.993,,,,,1476416,17824,56.958,0.688,33064,1.276,0.0004,2436.4,tests performed,,,,,,,,,,,,,,62.04,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-06-01,AUT,Europe,Austria,16642,32,31.571,741,0,1.714,1861.601,3.58,3.532,82.889,0,0.192,0.87,29,3.244,97,10.851,,,,,451820,3286,50.641,0.368,6640,0.744,,,tests performed,,,,,,,,,,,,,,53.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-06-01,BEL,Europe,Belgium,58517,136,167.857,9486,19,24.857,5020.366,11.668,14.401,813.835,1.63,2.133,0.72,166,14.242,821,70.436,,,245,21.019,906013,5438,78.028,0.468,11809,1.017,0.019,52.6,tests performed,,,,,,,,,,,,,,75,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-06-01,CAN,North America,Canada,92863,796,828,7875,47,80.429,2414.891,20.7,21.532,204.788,1.222,2.092,0.78,300,7.801,2217,57.653,,,,,1693572,38455,44.387,1.008,34468,0.903,0.024,41.6,tests performed,,,,,,,,,,,,,,70.83,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-06-01,CHL,South America,Chile,129020,5470,5732.714,1113,59,50.286,6581.399,279.028,292.43,56.775,3.01,2.565,1.23,1446,73.761,,,782,39.89,4117,210.011,591623,16890,30.35,0.866,15898,0.816,0.3606,2.8,tests performed,,,,,,,,,,,,,,78.24,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-06-01,CHN,Asia,China,86388,21,19.714,4634,0,0,60.585,0.015,0.014,3.25,0,0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-06-01,COL,South America,Colombia,30493,1110,1216,969,30,31.286,587.828,21.398,23.441,18.68,0.578,0.603,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-06-01,CRI,North America,Costa Rica,1084,28,19,10,0,0,209.233,5.405,3.667,1.93,0,0,1.46,,,,,,,,,19397,261,3.764,0.051,420,0.081,0.045,22.2,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-06-01,CZE,Europe,Czechia,9302,34,42.857,321,1,0.571,886.412,3.24,4.084,30.589,0.095,0.054,0.99,11,1.048,73,6.956,2,0.191,33,3.145,6528,6528,0.621,0.621,,,,,tests performed,,,,,,,,,,,,,,38.89,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-06-01,DNK,Europe,Denmark,11699,30,44.571,576,2,1.857,1988.862,5.1,7.577,97.922,0.34,0.316,0.79,20,3.4,88,14.96,,,48,8.16,638516,8745,109.069,1.494,11323,1.934,0.0039,254,tests performed,,,,,,,,,,,,,,60.19,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-06-01,EST,Europe,Estonia,1870,1,6.571,68,0,0.429,1410.188,0.754,4.956,51.28,0,0.323,1.05,,,21,15.836,,,,,97019,1293,73.018,0.973,1238,0.932,0.0053,188.4,tests performed,,,,,,,,,,,,,,37.96,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-06-01,FIN,Europe,Finland,6986,12,23.286,305,0,0.286,1260.841,2.166,4.203,55.047,0,0.052,0.6,9,1.624,68,12.273,,,,,196558,1685,35.505,0.304,2474,0.447,0.008,125,tests performed,,,,,,,,,,,,,,44.44,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-06-01,FRA,Europe,France,191301,406,970.857,28837,32,53.714,2821.008,5.987,14.317,425.243,0.472,0.792,1.17,1270,18.728,14237,209.945,190,2.802,1485,21.898,685208,10049,10.163,0.149,33417,0.496,0.015,66.7,people tested,,,,,,,,,,,,,,75,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-06-01,DEU,Europe,Germany,181815,333,463.571,8511,11,36.286,2180.825,3.994,5.56,102.087,0.132,0.435,0.8,698,8.372,,,,,420,5.038,,,,,56955,0.683,,,tests performed,,,,,,,,,,,,,,59.72,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-06-01,GRC,Europe,Greece,2918,1,5.143,179,4,1,280.983,0.096,0.495,17.236,0.385,0.096,0.86,,,,,,,,,182423,1905,17.464,0.182,3912,0.375,0.0013,760.6,samples tested,,,,,,,,,,,,,,58.33,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-06-01,HUN,Europe,Hungary,3892,16,19.429,527,1,5.143,390.477,1.605,1.949,52.873,0.1,0.516,0.73,,,417,41.837,,,,,187735,1985,19.335,0.204,3335,0.343,0.0058,171.7,tests performed,,,,,,,,,,,,,,66.67,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-06-01,ISL,Europe,Iceland,1806,0,0.286,10,0,0,4843.083,0,0.766,26.817,0,0,0.53,,,0,0,,,,,61089,18,164.956,0.049,295,0.797,,,tests performed,,,,,,,,,,,,,,39.81,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-06-01,IRL,Europe,Ireland,25062,72,52,1650,,,4989.341,14.334,10.352,328.482,,,0.55,,,176,35.038,,,,,346928,2285,69.573,0.458,3473,0.696,0.01,100,tests performed,,,,,,,,,,,,,,83.33,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-06-01,ISR,Asia,Israel,17179,100,70.857,290,3,0.857,1818.076,10.583,7.499,30.691,0.317,0.091,1.67,,,138,14.605,2,0.212,43,4.551,507262,7754,54.597,0.835,4779,0.514,0.015,66.7,people tested,,,,,,,,,,,,,,75,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
