tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-12-24,AUS,Oceania,Australia,28274,12,25.857,908,0,0,1080.092,0.458,0.988,34.686,0,0,1.14,0,0,24,0.917,,,,,10917267,100014,421.173,3.858,62196,2.399,0.0004,2405.4,tests performed,,,,,,,,,,,,,,70.83,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-12-24,AUT,Europe,Austria,342155,2558,2001.857,6901,114,99.857,38274.011,286.142,223.931,771.957,12.752,11.17,0.85,445,49.778,2648,296.21,,,,,3711287,29151,415.966,3.267,29745,3.334,,,tests performed,,,,,,,,,,,,,,71.3,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-12-24,BEL,Europe,Belgium,634904,2583,2385.714,19038,99,95.286,54470.504,221.604,204.678,1633.333,8.494,8.175,0.91,514,44.098,2447,209.936,,,1291,110.759,6788493,36966,584.639,3.184,36073,3.107,0.074,13.5,tests performed,,,,,,,,,,,,,,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-12-24,CAN,North America,Canada,543020,6353,6661.429,14877,144,119,14121.167,165.209,173.23,386.875,3.745,3.095,1.01,694,18.047,3405,88.547,,,,,17269154,129086,452.605,3.383,130361,3.417,0.0511,19.6,tests performed,45773,45772,1,,10203,5499,0.12,0.12,0,,143,5499,0.014,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-12-24,CHL,South America,Chile,594152,3238,2202.857,16303,75,42.286,30308.1,165.173,112.369,831.627,3.826,2.157,1.13,699,35.656,,,322,16.425,1238,63.151,6205335,44304,318.334,2.273,42240,2.167,0.0522,19.2,tests performed,420,420,,,,,0,0,,,,,,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-12-24,CHN,Asia,China,93439,27,30.571,4634,0,0,65.53,0.019,0.021,3.25,0,0,0.92,,,,,,,,,,,,,14769984,10.358,0,483137.1,tests performed,,,,,,187500,,,,,131,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-12-24,COL,South America,Colombia,1559766,14940,12995.857,41454,280,238.143,30068.342,288.005,250.527,799.128,5.398,4.591,1.11,,,,,,,,,7727149,74156,149.993,1.439,63428,1.231,0.225,4.4,tests performed,,,,,,,,,,,,,,60.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-12-24,CRI,North America,Costa Rica,162990,1048,943.143,2086,21,15.143,31460.174,202.284,182.045,402.638,4.053,2.923,1.05,,,,,,,,,411532,3251,79.848,0.631,2874,0.558,0.269,3.7,people tested,55,55,,,,,0,0,,,,,,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-12-24,CZE,Europe,Czechia,660461,14149,8293.857,10776,112,105.714,62937.072,1348.296,790.344,1026.873,10.673,10.074,1.21,749,71.374,4310,410.711,353,33.638,3591,342.196,3910500,19641,372.048,1.869,54957,5.229,0.143,7,tests performed,,,,,,,,,,,,,,73.15,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-12-24,DNK,Europe,Denmark,146341,2869,3218.286,1114,18,17.429,24878.367,487.738,547.117,189.383,3.06,2.963,0.99,97,16.49,724,123.082,,,1032,175.443,9994835,38867,1707.281,6.639,122509,20.927,0.0263,38.1,tests performed,26,26,,,4,3,0,0,,,1,3,0,51.85,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
