tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-10-08,AUS,Oceania,Australia,10276500,819,5124.143,15369,0,21.143,392571.305,31.287,195.747,587.109,0,0.808,1.22,44,1.681,1465,55.964,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-10-08,AUT,Europe,Austria,5239883,13664,13681,20823,14,9.857,586141.778,1528.477,1530.379,2329.294,1.566,1.103,1.17,99,11.074,2192,245.201,,,,,,,,,,,,,,19482319,6889431,,5965993,9695,15981,217.93,77.07,,66.74,1788,104,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-10-08,BEL,Europe,Belgium,4566207,0,3100.286,32716,0,6.143,391749.928,0,265.984,2806.813,0,0.527,1.31,65,5.577,1454,124.743,,,765,65.632,,,,,,,,,,28218827,9259789,9162485,10226946,41452,77591,242.1,79.44,78.61,87.74,6657,84,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-10-08,CAN,North America,Canada,4301375,933,3030.571,45646,6,30.857,111856.72,24.263,78.81,1187.019,0.156,0.802,1.13,238,6.189,5467,142.169,,,,,,,,,,,,,,90800849,33447099,31597124,25756626,135215,83541,236.13,86.98,82.17,66.98,2172,11507,0.03,8.33,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-10-08,CHL,South America,Chile,4649348,3738,3060.714,61306,16,18.286,237166.426,190.678,156.129,3127.261,0.816,0.933,0.97,92,4.693,,,50,2.551,483,24.638,,,,,,,,,,62423936,18072041,17682615,27243984,1007,4838,318.43,92.19,90.2,138.97,247,219,0.001,26.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-10-08,CHN,Asia,China,1001871,3092,1403.571,5226,0,0,702.63,2.168,0.984,3.665,0,0,1.11,,,,,,,,,,,,,,,,,,3437442000,,,,95000,68000,241.07,,,,48,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-10-08,COL,South America,Colombia,6308087,0,102.143,141807,0,1.857,121603.956,0,1.969,2733.68,0,0.036,1.14,,,,,,,,,,,,,,,,,,,,,,,26204,,,,,505,3115,0.006,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-10-08,CRI,North America,Costa Rica,1123001,0,716,8966,0,0,216760.577,0,138.202,1730.609,0,0,0.88,,,,,,,,,,,,,,,,,,,,,,,6507,,,,,1256,298,0.006,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-10-08,CZE,Europe,Czechia,4126926,575,2601.571,41234,9,18.143,393265.669,54.793,247.911,3929.297,0.858,1.729,1.05,109,10.387,1657,157.9,120,11.435,2007,191.252,,,,,,,,,,18152397,6974420,6889425,4699750,1108,9765,172.98,66.46,65.65,44.79,931,68,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-10-08,DNK,Europe,Denmark,3308378,0,1263.429,7121,0,6.714,562433.242,0,214.786,1210.589,0,1.141,1.15,17,2.89,417,70.891,,,635,107.952,,,,,,,,,,13177756,4805529,4770121,3648468,172,535,224.03,81.7,81.09,62.02,91,30,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
