tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-18,EST,Europe,Estonia,608332,0,69.714,2757,0,0,458750.106,0,52.572,2079.085,0,0,1.28,,,149,112.363,,,,,,,,,,,,,,2089011,868091,847614,578476,724,497,157.53,65.46,63.92,43.62,375,15,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-11-18,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,0.01,,,,,,,,,,,,,,,,,,,,,,,3252,,,,,38,203,0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-11-18,NLD,Europe,Netherlands,8544956,2697,805.857,22982,7,3.143,486503.431,153.553,45.881,1308.47,0.399,0.179,0.91,27,1.537,619,35.243,19,1.082,437,24.88,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-11-18,NZL,Oceania,New Zealand,1894126,4,3083.143,2154,0,5,365288.415,0.771,594.594,415.406,0,0.964,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-11-18,FIN,Europe,Finland,1384654,0,1714.714,7173,0,37.143,249903.939,0,309.474,1294.591,0,6.704,1.28,15,2.707,920,166.043,,,,,,,,,,,,,,,,,,,5827,,,,,1052,37,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-11-18,FRA,Europe,France,37349892,37177,31354.286,158232,74,70.286,550777.756,548.228,462.364,2333.358,1.091,1.036,1.21,962,14.186,17936,264.492,456,6.724,5177,76.342,,,,,,,,,,151476842,54604816,53105619,44848087,50313,30379,223.37,80.52,78.31,66.13,448,408,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-11-18,GBR,Europe,United Kingdom,23977637,0,3348.714,211893,0,0,355177.232,0,49.604,3138.74,0,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-11-18,USA,North America,United States,98306830,55041,44206.857,1077079,530,346.143,290599.402,162.704,130.677,3183.894,1.567,1.023,1.1,2818,8.33,22230,65.713,,,24606,72.736,,,,,,,,,,652998008,267740414,228344487,145865461,410565,350611,196.68,80.64,68.78,43.93,1056,39790,0.012,23.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-11-18,DEU,Europe,Germany,36205405,25328,24573,156613,203,146.429,434274.613,303.803,294.747,1878.533,2.435,1.756,0.83,937,11.239,,,723,8.672,6559,78.674,,,,,,,,,,189156572,64816008,63502733,63131940,73682,59532,226.89,77.75,76.17,75.73,714,522,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-11-18,NOR,Europe,Norway,1467328,168,123.143,4325,39,5.571,270011.137,30.915,22.66,795.867,7.177,1.025,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
