tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-17,AUS,Oceania,Australia,5416980,32365,44087.714,6787,8,31.143,206933.383,1236.371,1684.189,259.269,0.306,1.19,0.9,140,5.348,3178,121.402,,,,,68314619,55209,2635.484,2.13,90568,3.494,0.4868,2.1,tests performed,56942327,22253441,21439688,13249198,2566,27253,217.52,85.01,81.9,50.61,1041,2226,0.009,39.77,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,7503,1.97,8.01,289.4554314
2022-04-17,AUT,Europe,Austria,4084222,8807,9913.286,19501,21,25.571,456867.671,985.165,1108.916,2181.413,2.349,2.86,0.64,146,16.332,1815,203.029,,,,,180578162,106217,20239.465,11.905,173201,19.413,0.0572,17.5,tests performed,18338483,6870986,,4876042,305,2758,205.14,76.86,,54.54,309,163,0.002,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,15853.2,8.22,14.88,1776.849843
2022-04-17,BEL,Europe,Belgium,3972963,0,8175.857,31165,0,24,340853.573,0,701.434,2673.748,0,2.059,1.03,174,14.928,2948,252.919,,,1528,131.092,33367843,8939,2873.709,0.77,24150,2.08,0.335,3,tests performed,25317031,9243827,9144776,7358594,11,1371,217.2,79.31,78.46,63.13,118,113,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,21020.5,8.22,16.74,1810.32983
2022-04-17,CAN,North America,Canada,3645911,1938,14482.857,38390,22,54,94811.46,50.397,376.625,998.327,0.572,1.404,0.87,444,11.546,6800,176.833,,,,,60257508,6382,1579.282,0.167,45630,1.196,0.3174,3.2,tests performed,83058885,32604898,,19206525,49026,64083,215.99,84.79,,49.95,1666,1463,0.004,21.47,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,24297.2,3.51,-3.77,636.8023158
2022-04-17,CHL,South America,Chile,3530258,1632,2605.429,57263,32,31.714,180080.878,83.249,132.905,2921.025,1.632,1.618,0.69,317,16.17,,,60,3.061,413,21.067,36206758,29580,1857.406,1.517,47438,2.434,0.0549,18.2,tests performed,51572314,17902102,17435570,16809235,408,50210,263.07,91.32,88.94,85.75,2561,991,0.005,25.7,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,49671.6,19.42,6.72,2548.152216
2022-04-17,CHN,Asia,China,589728,24131,26128.429,4638,0,0,413.587,16.923,18.324,3.253,0,0,0.98,,,,,,,,,,,,,,,,,,3315186000,,,,1848000,2519286,232.5,,,,1767,274585,0.019,75.46,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-17,COL,South America,Colombia,6089662,122,232.571,139749,4,4.286,117393.274,2.352,4.483,2694.007,0.077,0.083,0.8,,,,,,,,,34186750,7178,663.607,0.139,16284,0.316,0.019,52.6,tests performed,,,,,,46066,,,,,888,28,0,41.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,180879,31.36,-0.82,3511.084455
2022-04-17,CRI,North America,Costa Rica,844892,0,507,8357,0,4.286,163080.244,0,97.861,1613.06,0,0.827,0.25,,,,,,,,,3288738,5603,638.1,1.087,5503,1.068,0.057,17.5,people tested,,,,,,11005,,,,,2124,1257,0.024,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-17,CZE,Europe,Czechia,3882395,751,2867.571,39990,10,15.714,369963.665,71.565,273.258,3810.753,0.953,1.497,0.68,107,10.196,987,94.054,81,7.719,1036,98.723,54112612,5894,5148.311,0.561,15944,1.517,0.167,6,tests performed,17544992,6956926,6866100,4131870,53,1897,167.19,66.29,65.43,39.37,181,136,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,42086.9,15.86,4.63,4004.176676
2022-04-17,DNK,Europe,Denmark,3098622,1607,1924,5997,12,12.714,526774.153,273.194,327.085,1019.506,2.04,2.161,0.71,14,2.38,787,133.792,,,679,115.432,64183847,7691,10963.651,1.314,10962,1.872,0.1755,5.7,tests performed,13104627,4799800,4761334,3590367,108,487,222.78,81.6,80.94,61.04,83,42,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,1674.3,1.3,3.6,285.9978409
