tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-06-21,AUS,Oceania,Australia,7887810,32895,28014.286,9507,62,51.571,301321.254,1256.618,1070.17,363.176,2.368,1.97,1.02,108,4.126,3022,115.443,,,,,73287896,56600,2827.346,2.184,65893,2.542,0.4251,2.4,tests performed,57834650,22342422,21653540,13838688,10169,8573,220.93,85.35,82.72,52.87,327,1056,0.004,13.89,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-06-21,AUT,Europe,Austria,4372423,5233,5965.143,19998,5,3.571,489106.301,585.372,667.271,2237.009,0.559,0.4,1.56,41,4.586,624,69.802,,,,,189588069,174987,21249.308,19.613,97688,10.949,0.0611,16.4,tests performed,18556926,6878862,,5067167,6158,3222,207.58,76.95,,56.68,360,86,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-06-21,BEL,Europe,Belgium,4197345,0,2843.571,31868,0,4.714,360104.043,0,243.959,2734.061,0,0.404,1.59,56,4.804,1086,93.172,,,584,50.103,,,,,,,,,,25642248,9252354,9154950,7665224,7990,8787,219.99,79.38,78.54,65.76,754,83,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-06-21,CAN,North America,Canada,3935067,2430,2004.857,41718,10,26.857,102330.926,63.192,52.136,1084.871,0.26,0.698,1.03,168,4.369,3292,85.608,,,,,,,,,,,,,,86063069,32766619,31434832,21861618,14642,26059,223.81,85.21,81.75,56.85,678,1293,0.003,16.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-06-21,CHL,South America,Chile,3906107,4892,10298.143,58286,9,23.857,199253.193,249.544,525.315,2973.209,0.459,1.217,0.99,189,9.641,,,91,4.642,1005,51.266,39714502,27935,2037.353,1.433,69209,3.55,0.1488,6.7,tests performed,58873795,17994448,17567256,23886793,6228,67982,300.32,91.79,89.61,121.85,3468,1028,0.005,27.03,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-06-21,CHN,Asia,China,887590,133,156,5226,0,0,622.483,0.093,0.109,3.665,0,0,1.31,,,,,,,,,,,,,,,,,,3396446000,,,,742000,765429,238.2,,,,537,149238,0.01,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-06-21,COL,South America,Colombia,6131657,0,1972.857,139918,0,3.429,118202.832,0,38.032,2697.265,0,0.066,0.9,,,,,,,,,,,,,,,,,,,,,,,43920,,,,,847,3796,0.007,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-06-21,CRI,North America,Costa Rica,904934,0,0,8525,0,0,174669.493,0,0,1645.487,0,0,0.03,,,,,,,,,,,,,,,,,,,,,,,5777,,,,,1115,0,0,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-06-21,CZE,Europe,Czechia,3926580,609,376.714,40309,0,0.857,374174.17,58.033,35.898,3841.151,0,0.082,1.36,6,0.572,123,11.721,3,0.286,130,12.388,54583458,4366,5193.108,0.415,3676,0.35,0.102,9.8,tests performed,17662932,6965459,6879272,4228639,965,1046,168.31,66.38,65.55,40.3,100,64,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-06-21,DNK,Europe,Denmark,3155972,2141,1284.857,6432,3,2.143,536523.808,363.976,218.429,1093.457,0.51,0.364,1.41,6,1.02,241,40.971,,,334,56.781,64641979,8749,11041.908,1.494,7052,1.205,0.1822,5.5,tests performed,13146434,4803171,4766988,3623075,501,654,223.49,81.66,81.04,61.59,111,35,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
