tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-08-19,AUS,Oceania,Australia,9902669,14995,17689.857,13325,96,72.143,378290.633,572.822,675.768,509.027,3.667,2.756,0.69,126,4.813,3477,132.824,,,,,,,,,,,,,,,,,,,5307,,,,,203,927,0.004,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-08-19,AUT,Europe,Austria,4898954,7656,5286,20546,16,8.714,548004.909,856.413,591.3,2298.309,1.79,0.975,0.97,64,7.159,1213,135.688,,,,,,,,,,,,,,19003942,6884506,,5499031,10315,5698,212.58,77.01,,61.51,637,77,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-08-19,BEL,Europe,Belgium,4466095,0,1801.714,32436,0,10.286,383160.99,0,154.575,2782.791,0,0.882,0.96,72,6.177,1138,97.633,,,596,51.133,,,,,,,,,,25780064,9256812,9159939,7793654,3334,1770,221.18,79.42,78.59,66.86,152,62,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-08-19,CAN,North America,Canada,4166257,5760,3555.571,43740,82,42.857,108342.993,149.788,92.462,1137.453,2.132,1.114,0.97,245,6.371,5197,135.147,,,,,,,,,,,,,,88386848,32921940,31526158,23938750,48021,46714,229.85,85.61,81.98,62.25,1215,7781,0.02,19.51,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-08-19,CHL,South America,Chile,4421815,11942,9142.429,60135,92,29.286,225559.812,609.17,466.362,3067.528,4.693,1.494,0.95,156,7.958,,,67,3.418,861,43.92,,,,,,,,,,61667286,18049663,17648916,26543411,39855,23425,314.57,92.07,90.03,135.4,1195,652,0.003,26.89,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-08-19,CHN,Asia,China,936040,2752,3033.571,5226,0,0,656.461,1.93,2.127,3.665,0,0,1.23,,,,,,,,,,,,,,,,,,3429579000,,,,325000,287857,240.52,,,,202,47621,0.003,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-08-19,COL,South America,Colombia,6293130,0,962.571,141406,0,17,121315.623,0,18.556,2725.95,0,0.328,1.11,,,,,,,,,,,,,,,,,,87566541,42633866,36479814,13662929,,23194,168.81,82.19,70.32,26.34,447,2884,0.006,19.44,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-08-19,CRI,North America,Costa Rica,1069162,0,1638.143,8808,8,4,206368.625,0,316.193,1700.112,1.544,0.772,1.04,,,,,,,,,,,,,,,,,,11703991,4463636,4191686,2486203,,7817,225.91,86.16,80.91,47.99,1509,218,0.004,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-08-19,CZE,Europe,Czechia,4024378,2111,1855.286,40714,14,11.429,383493.6,201.163,176.795,3879.745,1.334,1.089,0.97,69,6.575,1049,99.962,72,6.861,1100,104.822,,,,,,,,,,17855295,6970909,6885321,4409963,9273,4743,170.15,66.43,65.61,42.02,452,83,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-08-19,DNK,Europe,Denmark,3262219,1077,1447.429,6846,10,7.714,554586.087,183.093,246.067,1163.839,1.7,1.311,0.9,12,2.04,408,69.361,,,577,98.092,,,,,,,,,,13166099,4804531,4769346,3638800,120,140,223.83,81.68,81.08,61.86,24,16,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
