tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-09-25,AUS,Oceania,Australia,10204195,2404,6368.857,14928,3,23.571,389809.19,91.835,243.296,570.263,0.115,0.9,1.2,48,1.834,1781,68.036,,,,,,,,,,,,,,,,,,,358212,,,,,13684,658,0.003,11.11,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-09-25,AUT,Europe,Austria,5073706,6916,7084.714,20712,0,5,567552.95,773.635,792.508,2316.878,0,0.559,1.35,58,6.488,1018,113.875,,,,,,,,,,,,,,19285329,6888068,,5772261,748,8025,215.73,77.05,,64.57,898,88,0.001,35.19,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,19177,8.46,12.78,2149.386208
2022-09-25,BEL,Europe,Belgium,4525931,0,2048.714,32647,0,3.143,388294.518,0,175.766,2800.894,0,0.27,1.44,48,4.118,847,72.667,,,487,41.781,,,,,,,,,,27049993,9258819,9161758,9059798,5596,92101,232.07,79.43,78.6,77.73,7902,78,0.001,14.81,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-09-25,CAN,North America,Canada,4263800,621,2674,45234,1,31.857,110879.587,16.149,69.537,1176.305,0.026,0.828,1.06,216,5.617,4725,122.873,,,,,,,,,,,,,,89688932,33285846,31573766,24829320,11383,45777,233.23,86.56,82.11,64.57,1190,11649,0.03,19.49,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-09-25,CHL,South America,Chile,4607566,4052,5581.571,61062,16,34.286,235035.097,206.695,284.72,3114.814,0.816,1.749,0.81,135,6.886,,,50,2.551,596,30.402,,,,,,,,,,62341517,18068509,17677351,27170361,185,12245,318.01,92.17,90.17,138.6,625,336,0.002,26.84,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,56402.7,18.16,10.94,2893.457529
2022-09-25,CHN,Asia,China,986810,832,829.571,5226,0,0,692.067,0.583,0.582,3.665,0,0,0.72,,,,,,,,,,,,,,,,,,3436227000,,,,95000,132143,240.99,,,,93,18259,0.001,69.91,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-09-25,COL,South America,Colombia,6306552,0,141.429,141769,0,3.286,121574.365,0,2.726,2732.948,0,0.063,1.02,,,,,,,,,,,,,,,,,,,,,,,23552,,,,,454,2568,0.005,13.89,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,187633.7,27.14,-1.9,3642.201512
2022-09-25,CRI,North America,Costa Rica,1111969,0,882.429,8933,0,2.857,214631.191,0,170.326,1724.239,0,0.551,0.94,,,,,,,,,,,,,,,,,,,,,,,5702,,,,,1101,247,0.005,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-09-25,CZE,Europe,Czechia,4090450,0,2311.571,41012,0,8,389789.775,0,220.276,3908.142,0,0.762,1.17,71,6.766,1080,102.916,73,6.956,1320,125.786,,,,,,,,,,18042623,6973632,6888407,4591707,173,7089,171.93,66.45,65.64,43.76,676,62,0.001,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-09-25,DNK,Europe,Denmark,3291284,0,856.286,7026,0,4.714,559527.216,0,145.571,1194.439,0,0.801,1.21,7,1.19,330,56.101,,,462,78.541,,,,,,,,,,13172152,4805187,4769910,3643453,107,281,223.93,81.69,81.09,61.94,48,23,0,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,2726,1.79,1.64,465.6454126
2022-09-25,EST,Europe,Estonia,600796,0,171.429,2667,0,0.857,453067.122,0,129.276,2011.215,0,0.646,1.17,5,3.771,177,133.478,3,2.256,165,124.054,,,,,,,,,,2047001,866886,846277,537233,94,832,154.37,65.37,63.82,40.51,627,22,0.002,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-09-25,FIN,Europe,Finland,1287044,0,1367.286,5928,0,10,232287.174,0,246.769,1069.892,0,1.805,1.1,10,1.805,593,107.025,,,,,,,,,,,,,,,,,,,3471,,,,,626,26,0,24.07,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-09-25,FRA,Europe,France,35149836,0,32510.286,154956,0,30.714,518334.774,0,479.411,2285.049,0,0.453,1.32,710,10.47,12977,191.364,287,4.232,3095,45.64,,,,,,,,,,149943760,54577693,53070654,43376924,1719,20430,221.11,80.48,78.26,63.97,301,509,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-09-25,DEU,Europe,Germany,32952050,0,38813.429,149458,0,75,395251.448,0,465.557,1792.711,0,0.9,1.35,730,8.756,,,747,8.96,6472,77.63,,,,,,,,,,185440939,64776364,63459358,59499326,5030,38327,222.43,77.7,76.12,71.37,460,596,0.001,14.81,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,124570.5,4.72,11.66,1493.497897
2022-09-25,GRC,Europe,Greece,4875215,0,5200.571,33010,0,16.571,469449.027,0,500.779,3178.632,0,1.596,1.15,,,,,17,1.592,797,76.789,,,,,,,,,,21400465,7927874,7637948,6412259,30,4467,206.07,76.34,73.55,61.75,430,86,0.001,14.81,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-09-25,HUN,Europe,Hungary,2082750,0,1758.143,47457,0,6.857,208958.21,0,176.391,4761.267,0,0.688,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.001,5.56,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-09-25,ISL,Europe,Iceland,205454,0,24.286,213,0,0,550958.292,0,65.126,571.194,0,0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
