tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-07,AUS,Oceania,Australia,30903,42,37.143,910,0,0,1180.522,1.604,1.419,34.763,0,0,1.44,13,0.497,98,3.744,,,,,21533898,82037,830.748,3.165,121283,4.679,0.0003,3265.3,tests performed,8670124,6570649,2099475,,149630,132513,33.12,25.1,8.02,,5062,65935,0.252,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-07,AUT,Europe,Austria,646578,103,91.714,13091,0,3,72327.26,11.522,10.259,1464.38,0,0.336,1.09,46,5.146,118,13.2,,,,,57621285,335988,6458.278,37.658,360715,40.429,0.0003,3933,tests performed,8527122,5056292,3614826,1575,96113,84362,95.39,56.56,40.44,0.02,9437,27583,0.309,49.74,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-07,BEL,Europe,Belgium,1091095,1990,852,25196,2,3.286,93608.631,170.729,73.096,2161.648,0.172,0.282,1.31,99,8.494,256,21.963,,,125,10.724,15797634,65301,1360.526,5.624,61994,5.339,0.014,71.4,tests performed,11853189,7569972,4570105,,160632,107917,101.69,64.95,39.21,,9259,43155,0.37,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-07,CAN,North America,Canada,1422896,560,449.714,26388,6,13.143,37002.233,14.563,11.695,686.217,0.156,0.342,0.81,279,7.255,780,20.284,,,,,37148758,62189,973.627,1.63,54338,1.424,0.0083,120.8,tests performed,40957721,26164313,14790602,2806,503882,471806,106.51,68.04,38.46,0.01,12269,42884,0.112,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-07,CHL,South America,Chile,1576336,1871,2919.143,33328,40,111.857,80409.979,95.441,148.907,1700.084,2.04,5.706,0.76,2672,136.301,,,972,49.582,2190,111.713,17123932,37001,878.457,1.898,56095,2.878,0.052,19.2,tests performed,23913199,13111596,11270262,,162344,116552,121.98,66.88,57.49,,5945,55371,0.282,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-07,CHN,Asia,China,101910,55,44.286,4636,0,0,71.471,0.039,0.031,3.251,0,0,1.14,,,,,,,,,,,,,14769984,10.358,0,333513.6,tests performed,1342381000,,,,10712000,13958000,94.14,,,,9789,5850649,0.41,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-07,COL,South America,Colombia,4426811,24229,26547,110578,559,576.286,85337.715,467.074,511.759,2131.664,10.776,11.109,0.88,,,,,,,,,20562037,109437,399.134,2.124,96429,1.872,0.287,3.5,tests performed,20198661,12547379,8060751,,,273845,38.94,24.19,15.54,,5279,146913,0.283,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-07,CRI,North America,Costa Rica,377091,1279,1307.571,4753,13,12.286,72785.743,246.871,252.386,917.42,2.509,2.371,1.02,,,,,,,,,1295095,6722,251.282,1.304,7481,1.452,0.142,7,people tested,,,,,,11343,,,,,2189,10543,0.203,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-07,CZE,Europe,Czechia,1668277,107,141.429,30311,,,158974.518,10.196,13.477,2888.415,,,1.11,12,1.144,44,4.193,7,0.667,29,2.763,31089608,84008,2957.887,7.993,84963,8.083,0.002,500,tests performed,8776987,5204652,3668954,3,103885,65925,83.64,49.6,34.96,0,6282,14909,0.142,35.19,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-07,DNK,Europe,Denmark,296885,689,458.286,2538,0,0.571,50471.256,117.132,77.91,431.467,0,0.097,1.33,9,1.53,39,6.63,,,50,8.5,36034611,92269,6155.301,15.761,95116,16.247,0.0048,207.5,tests performed,5597284,3469328,2173656,266,85642,66330,95.16,58.98,36.95,0,11276,27742,0.472,43.8,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-07-07,EST,Europe,Estonia,131299,42,33.571,1270,0,0.143,99014.075,31.673,25.317,957.721,0,0.108,1.15,,,25,18.853,,,,,1550991,2593,1167.299,1.952,2554,1.922,0.0131,76.1,tests performed,1000306,574146,478007,15662,6599,6414,75.43,43.3,36.05,1.18,4837,2146,0.162,22.15,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-07-07,FIN,Europe,Finland,97317,260,186.857,986,1,0.286,17563.884,46.925,33.724,177.954,0.18,0.052,1.29,7,1.263,46,8.302,,,,,5581053,18251,1008.14,3.297,14473,2.614,0.014,71.4,tests performed,,,,,,45858,,,,,8277,19028,0.343,43.98,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-07-07,FRA,Europe,France,5837207,4081,2774.286,111289,28,25.571,86077.994,60.18,40.911,1641.116,0.413,0.377,1.32,997,14.702,7539,111.173,166,2.448,773,11.399,95725143,309706,1419.791,4.594,290887,4.314,0.011,90.9,people tested,59350840,35834342,24039287,96772,654226,581291,87.52,52.84,35.45,0.14,8572,176773,0.261,44.85,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-07-07,DEU,Europe,Germany,3732549,985,629.714,91110,48,33.571,44770.975,11.815,7.553,1092.841,0.576,0.403,1,484,5.805,,,,,332,3.982,,,,,97436,1.168,,,tests performed,81579649,49072995,34233531,6766,1069176,694221,97.85,58.86,41.06,0.01,8327,284783,0.342,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-07-07,GRC,Europe,Greece,430960,1816,1214.857,12763,9,8.143,41498.427,174.868,116.982,1228.987,0.867,0.784,1.54,,,,,,,,,10940328,59903,1047.386,5.735,43958,4.208,0.0276,36.2,samples tested,8966023,5120593,4105653,,81601,82070,86.34,49.31,39.53,,7903,40201,0.387,54.17,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-07-07,HUN,Europe,Hungary,808338,44,30,29999,1,1,81098.961,4.414,3.01,3009.741,0.1,0.1,0.8,,,80,8.026,,,,,5722586,5087,589.363,0.524,6161,0.635,0.0049,205.4,tests performed,,5523878,5126330,,,24880,,55.42,51.43,,2496,4762,0.048,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2021-07-07,ISL,Europe,Iceland,6664,10,2.143,30,0,0,17870.599,26.817,5.746,80.45,0,0,0.52,,,0,0,,,,,430758,1080,1163.158,2.916,1033,2.789,,,tests performed,444090,262490,232162,,,6073,119.09,70.39,62.26,,16286,444,0.119,17.59,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2021-07-07,IRL,Europe,Ireland,275571,533,523.286,5006,6,1.143,54860.656,106.11,104.176,996.594,1.194,0.228,1.22,,,60,11.945,,,,,5665669,22292,1136.196,4.47,18266,3.663,0.02,50,tests performed,4874882,2793260,2187735,,69401,56450,97.05,55.61,43.55,,11238,16922,0.337,40.46,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2021-07-07,ISR,Asia,Israel,844378,486,371.571,6429,0,0.143,89361.626,51.434,39.324,680.389,0,0.015,1.63,16,1.693,123,13.017,5,0.529,85,8.996,16913324,52040,1820.399,5.601,44283,4.766,0.009,111.1,people tested,10949351,5731934,5217258,159,18234,16572,115.88,60.66,55.21,0,1754,14039,0.149,29.63,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2021-07-07,ITA,Europe,Italy,4265714,1010,829.286,127718,14,21.714,72254.347,17.108,14.047,2163.338,0.237,0.368,1.2,180,3.049,1414,23.951,40,0.678,472,7.995,72785735,177977,1228.652,3.004,171790,2.9,0.0048,207.2,tests performed,55863189,35662691,21470107,,549301,528477,94.62,60.41,36.37,,8952,173611,0.294,46.21,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
