tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-20,AUS,Oceania,Australia,12428,359,311,126,3,2.571,474.76,13.714,11.88,4.813,0.115,0.098,1.38,38,1.452,182,6.953,,,,,3534425,57962,136.353,2.236,59520,2.296,0.0052,191.4,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-07-20,AUT,Europe,Austria,19563,81,107,831,0,1,2188.349,9.061,11.969,92.957,0,0.112,1.15,16,1.79,112,12.529,,,,,798436,49767,89.49,5.578,13974,1.566,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-07-20,BEL,Europe,Belgium,64094,388,198.143,9805,5,3.286,5498.835,33.288,16.999,841.203,0.429,0.282,1.45,36,3.089,181,15.529,,,112,9.609,1507960,11901,129.869,1.025,12646,1.089,0.019,52.6,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-07-20,CAN,North America,Canada,111821,795,467.857,8904,4,7.714,2907.891,20.674,12.167,231.547,0.104,0.201,1.15,72,1.872,527,13.705,,,,,3808126,54519,99.807,1.429,50152,1.314,0.0093,107.2,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-07-20,CHL,South America,Chile,333029,2099,2196,8633,130,78.857,16988.037,107.071,112.019,440.375,6.631,4.023,0.84,1753,89.422,,,573,29.229,2063,105.235,1412367,16343,72.454,0.838,15732,0.807,0.1396,7.2,tests performed,,,,,,,,,,,,,,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-07-20,CHN,Asia,China,87372,23,24.714,4634,0,0,61.276,0.016,0.017,3.25,0,0,1.73,,,,,,,,,,,,,1627907,1.142,0,65869.8,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-20,COL,South America,Colombia,204005,6727,7104,6929,193,210.571,3932.7,129.68,136.947,133.574,3.721,4.059,1.25,,,,,,,,,1231429,26405,23.904,0.513,25597,0.497,0.28,3.6,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-07-20,CRI,North America,Costa Rica,11534,420,499.714,66,4,4.571,2226.282,81.068,96.454,12.739,0.772,0.882,1.26,,,,,,,,,59124,1117,11.472,0.217,1379,0.268,0.362,2.8,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-20,CZE,Europe,Czechia,14098,153,122.857,359,0,0.857,1343.436,14.58,11.707,34.21,0,0.082,1.23,14,1.334,71,6.766,3,0.286,41,3.907,184278,7571,17.532,0.72,4456,0.424,0.028,35.7,tests performed,,,,,,,,,,,,,,37.5,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-07-20,DNK,Europe,Denmark,13262,89,32.143,611,0,0.143,2254.576,15.13,5.464,103.872,0,0.024,1.33,3,0.51,18,3.06,,,22,3.74,1349471,18211,230.512,3.111,14620,2.497,0.0022,454.8,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
