tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-31,AUS,Oceania,Australia,34383,253,209.286,924,0,1,1313.461,9.665,7.995,35.298,0,0.038,1.33,59,2.254,276,10.543,,,,,25041566,167903,966.069,6.477,171698,6.624,0.0012,820.4,tests performed,12334071,8407015,3927056,,124274,171977,47.12,32.12,15,,6570,86285,0.33,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-31,AUT,Europe,Austria,654243,531,418.857,13135,2,2,73184.679,59.399,46.854,1469.302,0.224,0.224,1.25,33,3.691,123,13.759,,,,,66567305,367563,7460.961,41.197,370880,41.569,0.0011,885.5,tests performed,9884195,5391613,4696884,3384,36293,44573,110.57,60.31,52.54,0.04,4986,8784,0.098,47.72,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-31,BEL,Europe,Belgium,1124715,0,1607.143,25241,0,3,96493.002,0,137.882,2165.508,0,0.257,1.19,93,7.979,325,27.883,,,240,20.59,17319079,60213,1491.556,5.186,54228,4.67,0.032,31.2,tests performed,14719867,8115844,6938702,,86422,111693,126.29,69.63,59.53,,9583,20340,0.175,47.22,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-31,CAN,North America,Canada,1434967,472,711.857,26599,6,7.714,37316.138,12.274,18.512,691.704,0.156,0.201,1.37,160,4.161,475,12.352,,,,,38529118,62250,1009.805,1.632,54543,1.43,0.0131,76.6,tests performed,49515689,27101086,22408293,6310,181902,264918,128.76,70.48,58.27,0.02,6889,35078,0.091,64.51,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-31,CHL,South America,Chile,1615771,1142,1146,35448,82,70,82421.585,58.254,58.458,1808.227,4.183,3.571,0.78,1395,71.16,,,325,16.578,980,49.99,18421129,60233,945.004,3.09,53609,2.75,0.0214,46.8,tests performed,25901757,13840811,12567898,,11231,46460,132.13,70.6,64.11,,2370,7938,0.04,58.68,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-31,CHN,Asia,China,103298,93,81.143,4636,0,0,72.445,0.065,0.057,3.251,0,0,1.38,,,,,,,,,,,,,14769984,10.358,0,182024.1,tests performed,1652819000,,,,15424000,16301714,115.92,,,,11433,5850649,0.41,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-31,COL,South America,Colombia,4785320,9029,9788.857,120723,291,312.143,92248.861,174.056,188.704,2327.234,5.61,6.017,0.7,,,,,,,,,22479769,85212,436.36,1.654,73031,1.418,0.159,6.3,tests performed,27524377,17801838,12179103,,,347815,53.06,34.32,23.48,,6705,248530,0.479,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-31,CRI,North America,Costa Rica,406814,0,1172.286,5030,0,12.714,78522.848,0,226.273,970.886,0,2.454,1.14,,,,,,,,,1468598,9601,284.946,1.863,6750,1.31,0.146,6.8,people tested,,,,,,36144,,,,,6976,34697,0.67,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,3479,8.65,15.21,675.0153329
2021-07-31,CZE,Europe,Czechia,1673576,147,176.571,30373,10,2.286,159479.473,14.008,16.826,2894.323,0.953,0.218,0.95,17,1.62,58,5.527,10,0.953,58,5.527,33629987,95745,3199.58,9.109,109454,10.414,0.002,500,tests performed,10411999,5680840,4874272,13,26995,53833,99.22,54.13,46.45,0,5130,18293,0.174,42.59,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-31,DNK,Europe,Denmark,316807,739,847.286,2549,1,1,53858.05,125.632,144.041,433.337,0.17,0.17,1.07,8,1.36,54,9.18,,,123,20.91,37907347,53682,6475.195,9.17,63913,10.917,0.0133,75.4,tests performed,7219516,4133668,3131968,360,26445,53561,122.73,70.27,53.24,0.01,9106,17116,0.291,39.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-07-31,EST,Europe,Estonia,133557,249,169.857,1272,0,0.143,100716.858,187.774,128.091,959.23,0,0.108,1.49,,,50,37.706,,,,,1622332,2249,1220.991,1.693,2934,2.208,0.0579,17.3,tests performed,1133209,638257,565524,19157,2962,4826,85.46,48.13,42.65,1.44,3639,2840,0.214,21.96,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-07-31,FIN,Europe,Finland,107458,696,632.143,1005,0,1.429,19394.143,125.615,114.09,181.384,0,0.258,1.3,7,1.263,65,11.731,,,,,5966197,14779,1077.711,2.67,17856,3.225,0.036,27.8,tests performed,,,,,,39132,,,,,7063,9345,0.169,38.43,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-07-31,FRA,Europe,France,6169957,23689,21220.286,111905,43,36.714,90984.87,349.328,312.924,1650.2,0.634,0.541,1.31,1099,16.206,7409,109.256,710,10.47,3354,49.46,106379973,622342,1577.823,9.231,558990,8.291,0.039,25.6,people tested,74759685,43091940,32425132,131810,471366,630628,110.24,63.55,47.82,0.19,9300,375591,0.554,36.67,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2021-07-31,DEU,Europe,Germany,3769165,2400,2093.429,91658,21,19.714,45210.174,28.787,25.11,1099.414,0.252,0.236,1.29,361,4.33,,,,,751,9.008,,,,,84203,1.01,,,tests performed,94263962,52337206,43791541,13612,190775,434802,113.07,62.78,52.53,0.02,5215,95782,0.115,67.59,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2021-07-31,GRC,Europe,Greece,493304,2752,2705.429,12965,17,10.714,47501.717,264.998,260.514,1248.439,1.637,1.032,1.09,,,,,,,,,12804347,112131,1225.84,10.735,89114,8.531,0.0304,32.9,samples tested,10536457,5705615,5165666,,60540,53674,101.46,54.94,49.74,,5168,15284,0.147,67.15,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2021-07-31,HUN,Europe,Hungary,809491,0,55.714,30026,0,0.857,81214.639,0,5.59,3012.45,0,0.086,1.13,,,78,7.826,,,,,,,,,6254,0.644,0.0089,112.3,tests performed,,,,,,24880,,,,,2496,4098,0.041,27.78,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
