tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-07-01,AUS,Oceania,Australia,30684,41,37.143,910,0,0,1172.156,1.566,1.419,34.763,0,0,1.46,4,0.153,73,2.789,,,,,20840689,155772,804.005,6.009,115920,4.472,0.0003,3120.9,tests performed,7927854,6201581,1726273,,185318,112889,30.29,23.69,6.59,,4312,60553,0.231,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-07-01,AUT,Europe,Austria,646042,106,94.571,13075,5,2.857,72267.302,11.857,10.579,1462.591,0.559,0.32,0.8,53,5.929,165,18.457,,,,,55451224,354947,6215.054,39.783,372421,41.741,0.0003,3938,tests performed,8056037,4895160,3281487,1288,119451,89649,90.12,54.76,36.71,0.01,10028,28637,0.32,50.36,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-07-01,BEL,Europe,Belgium,1085885,754,568.143,25180,7,4,93161.648,64.688,48.743,2160.275,0.601,0.343,1.13,126,10.81,274,23.507,,,105,9.008,15446596,82921,1330.293,7.141,56190,4.839,0.01,100,tests performed,11235475,7360306,4148333,,137703,117738,96.39,63.15,35.59,,10101,74863,0.642,50.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-07-01,CAN,North America,Canada,1420024,276,532.429,26315,19,17.429,36927.547,7.177,13.846,684.318,0.494,0.453,0.72,349,9.076,852,22.156,,,,,36834559,66167,965.392,1.734,59833,1.568,0.0089,112.4,tests performed,38118095,25905261,12211404,1430,463017,527270,99.13,67.37,31.76,0,13712,54493,0.142,69.91,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-07-01,CHL,South America,Chile,1558557,2655,3812.143,32588,43,113,79503.06,135.433,194.46,1662.336,2.193,5.764,0.74,2943,150.124,,,1061,54.122,2673,136.352,16771566,40298,860.381,2.067,56032,2.874,0.068,14.7,tests performed,23280375,12825029,10885869,,183041,130538,118.75,65.42,55.53,,6659,51188,0.261,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-07-01,CHN,Asia,China,101633,33,34.857,4636,0,0,71.277,0.023,0.024,3.251,0,0,0.97,,,,,,,,,,,,,14769984,10.358,0,423730.8,tests performed,1264149000,,,,19474000,20500857,88.66,,,,14378,5850649,0.41,74.54,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-07-01,COL,South America,Colombia,4269297,28315,29897.714,107137,593,643,82301.243,545.842,576.352,2065.33,11.432,12.395,0.96,,,,,,,,,20010139,123107,388.421,2.39,110197,2.139,0.304,3.3,tests performed,18578199,11644777,7101383,,296456,316049,35.81,22.45,13.69,,6093,120797,0.233,59.26,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-07-01,CRI,North America,Costa Rica,369540,1602,1467.714,4674,7,13.286,71328.257,309.217,283.297,902.171,1.351,2.564,1.01,,,,,,,,,1251000,8270,242.726,1.605,7963,1.545,0.148,6.8,people tested,,,,,,15399,,,,,2972,13513,0.261,55.56,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-07-01,CZE,Europe,Czechia,1667435,148,130.571,30304,1,1.857,158894.281,14.103,12.442,2887.748,0.095,0.177,0.99,14,1.334,50,4.765,10,0.953,41,3.907,30627613,132749,2913.932,12.63,124173,11.814,0.001,1000,tests performed,8427872,5124319,3397351,3,112363,94790,80.31,48.83,32.37,0,9033,24329,0.232,37.96,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-07-01,DNK,Europe,Denmark,294152,475,257.143,2535,1,0.571,50006.639,80.751,43.715,430.957,0.17,0.097,1.15,12,2.04,52,8.84,,,43,7.31,35501173,132376,6064.181,22.612,82910,14.162,0.0031,322.4,tests performed,5204931,3306715,1943270,250,71960,60224,88.49,56.22,33.04,0,10238,27036,0.46,46.94,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
