tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-28,AUS,Oceania,Australia,29773,23,25.571,910,0,0,1137.355,0.879,0.977,34.763,0,0,1.08,2,0.076,69,2.636,,,,,16746093,59461,646.041,2.294,42052,1.622,0.0006,1644.5,tests performed,2112285,1867045,245240,,82741,46655,8.07,7.13,0.94,,1782,43103,0.165,54.17,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-28,AUT,Europe,Austria,607140,1917,2144.571,12361,29,28.429,67915.661,214.439,239.895,1382.721,3.244,3.18,0.87,519,58.056,1789,200.12,,,,,31317709,54657,3510.135,6.126,245729,27.542,0.0087,114.6,tests performed,3088949,2238057,850956,210,59610,50254,34.55,25.04,9.52,0,5621,41603,0.465,76.85,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-28,BEL,Europe,Belgium,982959,3925,3255.714,24140,36,39,84331.288,336.739,279.318,2071.05,3.089,3.346,0.93,888,76.184,2809,240.993,,,1440,123.542,12504339,54557,1076.9,4.699,45862,3.95,0.079,12.7,tests performed,3797660,2964721,835853,,95337,62294,32.58,25.44,7.17,,5344,54679,0.469,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-28,CAN,North America,Canada,1214206,8269,7923.143,24118,52,50.571,31575.275,215.034,206.04,627.186,1.352,1.315,0.97,1380,35.887,4427,115.124,,,,,31173221,108834,817.015,2.852,127398,3.339,0.0622,16.1,tests performed,12958291,11863197,1095005,89,266069,292323,33.7,30.85,2.85,0,7602,276683,0.72,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-28,CHL,South America,Chile,1184271,4499,6124,26073,53,102.857,60410.475,229.497,312.389,1330.002,2.704,5.247,0.93,3376,172.212,,,1411,71.976,3820,194.861,12908612,31603,662.212,1.621,58326,2.992,0.105,9.5,tests performed,14696586,8089557,6607029,,169302,134487,74.97,41.27,33.7,,6860,32593,0.166,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-28,CHN,Asia,China,99407,32,27.714,4636,0,0,69.716,0.022,0.019,3.251,0,0,0.99,,,,,,,,,,,,,14769984,10.358,0,532943.1,tests performed,243905000,,,,7929000,5673429,17.11,,,,3979,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-28,COL,South America,Colombia,2824626,19745,17616.143,72725,490,447,54451.642,380.634,339.595,1401.954,9.446,8.617,1.04,,,,,,,,,14585756,84237,283.128,1.635,81768,1.587,0.237,4.2,tests performed,4714640,3209415,1505225,,89267,83376,9.09,6.19,2.9,,1607,51328,0.099,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-28,CRI,North America,Costa Rica,245601,2434,1729,3202,16,12.429,47405.67,469.808,333.73,618.047,3.088,2.399,1.34,,,,,,,,,805336,6867,156.256,1.332,5293,1.027,0.277,3.6,people tested,,,,,,17664,,,,,3409,11700,0.226,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-28,CZE,Europe,Czechia,1626033,3256,2310.286,29141,66,61.429,154948.976,310.273,220.153,2776.923,6.289,5.854,0.77,689,65.657,3025,288.26,199,18.963,1748,166.572,18567103,257962,1766.487,24.543,201191,19.141,0.011,90.9,tests performed,3057662,2067568,993557,,71321,51957,29.14,19.7,9.47,,4951,42049,0.401,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-28,DNK,Europe,Denmark,249785,835,702.429,2481,2,2.286,42464.128,141.952,119.415,421.777,0.34,0.389,1.06,32,5.44,181,30.77,,,205,34.851,26829882,185265,4582.983,31.646,179339,30.634,0.0039,255.3,tests performed,1814994,1240740,574155,99,43883,33917,30.86,21.09,9.76,0,5766,22967,0.39,64.84,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
