tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-04-27,AUS,Oceania,Australia,11242450,0,4178,20487,0,19.857,429471.441,0,159.603,782.621,0,0.759,0,72,2.75,2321,88.664,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-04-27,AUT,Europe,Austria,6062761,1196,895.857,22439,6,4.429,678190.24,133.786,100.212,2510.063,0.671,0.495,0,27,3.02,421,47.094,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,264,0,0,0,0,30,5,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-04-27,BEL,Europe,Belgium,4794021,494,407.714,34244,4,7.429,411294.841,42.382,34.979,2937.905,0.343,0.637,0,50,4.29,909,77.986,0,0,398,34.146,0,0,0,0,0,0,0,0,,29632737,9266498,9168831,11628118,86,64,254.23,79.5,78.66,99.76,5,6,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-04-27,CAN,North America,Canada,4654894,0,943.571,52004,0,17,121049.937,0,24.537,1352.358,0,0.442,0,129,3.355,2976,77.391,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-04-27,CHL,South America,Chile,5281681,0,489.857,61323,0,10.857,269422.165,0,24.988,3128.128,0,0.554,0,52,2.653,0,0,19,0.969,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-04-27,CHN,Asia,China,99246233,373,381.286,120943,3,3.571,69603.137,0.262,0.267,84.819,0.002,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-04-27,COL,South America,Colombia,6364014,0,67.143,142706,0,1.143,122682.087,0,1.294,2751.011,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-04-27,CRI,North America,Costa Rica,1227546,0,175.857,9339,0,1.857,236939.753,0,33.944,1802.605,0,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5398,0,0,0,0,1042,205,0.004,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-04-27,CZE,Europe,Czechia,4640068,141,155.714,42763,3,2.429,442164.325,13.436,14.838,4074.999,0.286,0.231,0,15,1.429,208,19.821,16,1.525,248,23.633,0,0,0,0,0,0,0,0,,18624216,6976464,6893106,5165948,55,61,177.48,66.48,65.69,49.23,6,9,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-04-27,DNK,Europe,Denmark,3411543,92,100.429,8530,4,5.571,579971.572,15.64,17.073,1450.123,0.68,0.947,0,9,1.53,307,52.191,0,0,371,63.071,0,0,0,0,0,0,0,0,,0,0,0,0,0,20,0,0,0,0,3,6,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
2023-04-27,EST,Europe,Estonia,600243,0,47.143,2875,0,2,452650.098,0,35.551,2168.07,0,1.508,0,0,0,118,88.985,0,0,0,0,0,0,0,0,0,0,0,0,,2111788,869318,861659,600493,30,22,159.25,65.56,64.98,45.28,17,2,0,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.892,1326064,0,0,0,0
2023-04-27,FIN,Europe,Finland,1473804,356,271.857,9539,15,13.857,265993.833,64.251,49.065,1721.61,2.707,2.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,124,0,0,0,0,22,1,0,0,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.938,5540745,0,0,0,0
2023-04-27,FRA,Europe,France,38802141,0,6939.714,166709,0,40,600404.889,0,107.382,2579.572,0,0.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,154442418,54673320,53186837,47664682,1427,1099,227.75,80.62,78.43,70.29,16,101,0,0,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901,67813000,0,0,0,0
2023-04-27,DEU,Europe,Germany,38395369,0,1638.143,174153,0,31.286,460542.673,0,19.649,2088.921,0,0.375,0,545,6.537,0,0,353,4.234,2951,35.396,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.947,83369840,0,0,0,0
2023-04-27,GRC,Europe,Greece,5289475,0,1236.714,36800,0,6.714,509339.361,0,119.087,3543.582,0,0.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22121205,7934888,7645272,7119963,207,113,213.01,76.41,73.62,68.56,11,14,0,0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.888,10384972,0,0,0,0
2023-04-27,HUN,Europe,Hungary,2201355,0,88,48770,0,0.857,220857.616,0,8.829,4892.998,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.854,9967304,0,0,0,0
2023-04-27,ISL,Europe,Iceland,208600,0,1.143,186,0,0,559394.802,0,3.065,498.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.949,372903,0,0,0,0
2023-04-27,IRL,Europe,Ireland,1710302,163,85.286,8922,3,2.571,340486.806,32.45,16.979,1776.191,0.597,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11121805,4108156,4062666,3192240,0,42,221.41,81.79,80.88,63.55,8,10,0,0,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.955,5023108,0,0,0,0
2023-04-27,ISR,Asia,Israel,4821251,108,198.143,12492,4,3.143,510239.285,11.43,20.97,1322.045,0.423,0.333,0,27,2.857,343,36.3,11,1.164,170,17.991,0,0,0,0,0,0,0,0,,18648868,6723101,6159793,5765974,0,47,197.36,71.15,65.19,61.02,5,2,0,0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.919,9449000,0,0,0,0
2023-04-27,ITA,Europe,Italy,25782814,1578,3115.571,189712,25,21.714,436719.479,26.729,52.773,3213.417,0.423,0.368,0,99,1.677,3079,52.153,73,1.237,1619,27.423,0,0,0,0,0,0,0,0,,144579267,50915255,47962867,47724291,613,330,244.89,86.24,81.24,80.84,6,16,0,0,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.892,59037472,0,0,0,0
2023-04-27,JPN,Asia,Japan,33677778,13233,9978.571,74467,24,21.857,271700.824,106.759,80.504,600.774,0.194,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,383694973,104703863,103378376,175612734,7190,11373,309.55,84.47,83.4,141.68,92,344,0,0,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.919,123951696,0,0,0,0
2023-04-27,LVA,Europe,Latvia,975074,0,26,7307,0,1.143,526880.768,0,14.049,3948.334,0,0.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.866,1850654,0,0,0,0
2023-04-27,LTU,Europe,Lithuania,1318300,113,96.286,9664,1,0.714,479371.708,41.09,35.012,3514.108,0.364,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4545768,1957121,1880478,944292,17,14,165.3,71.17,68.38,34.34,5,3,0,0,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.882,2750058,0,0,0,0
