tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-03-22,AUS,Oceania,Australia,29211,5,10.571,909,0,0,1115.886,0.191,0.404,34.725,0,0,0.92,1,0.038,66,2.521,,,,,15218280,30548,587.1,1.178,40668,1.569,0.0003,3847.1,tests performed,312502,289317,23185,,30542,18581,1.19,1.11,0.09,,710,15300,0.058,44.91,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-03-22,AUT,Europe,Austria,509659,2690,2945.857,11114,30,34.429,57011.279,300.908,329.528,1243.23,3.356,3.851,1.11,436,48.772,2009,224.73,,,,,20476485,159929,2295.034,17.925,284477,31.885,0.0104,96.6,tests performed,1400529,1050680,349800,82,16450,33547,15.67,11.75,3.91,0,3753,26630,0.298,73.15,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-03-22,BEL,Europe,Belgium,839238,2232,4196.714,22728,21,26.143,72000.99,191.491,360.05,1949.91,1.802,2.243,1.18,589,50.532,2372,203.502,,,1434,123.028,10623935,57489,914.956,4.951,60688,5.227,0.077,13,tests performed,1576209,1092348,485225,,33256,42358,13.52,9.37,4.16,,3634,34232,0.294,62.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-03-22,CAN,North America,Canada,944332,5087,3842.143,22717,40,31.571,24557.236,132.287,99.914,590.753,1.04,0.821,1.17,622,16.175,2412,62.724,,,,,26704383,111555,699.892,2.924,101164,2.651,0.038,26.3,tests performed,4159672,3506426,653222,24,146439,136867,10.82,9.12,1.7,0,3559,131982,0.343,71.76,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-03-22,CHL,South America,Chile,938094,6155,5980.429,22359,80,83.857,47852.817,313.971,305.066,1140.548,4.081,4.278,1.14,2269,115.743,,,1161,59.223,3566,181.904,10636923,75880,545.674,3.893,65094,3.339,0.0919,10.9,tests performed,8768073,5761686,3006387,,268900,244992,44.73,29.39,15.34,,12497,111395,0.568,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-03-22,CHN,Asia,China,98370,16,14.429,4636,0,0,68.989,0.011,0.01,3.251,0,0,0.89,,,,,,,,,,,,,14769984,10.358,0,1023631.9,tests performed,80463000,,,,,1974333,5.64,,,,1385,,,51.39,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-03-22,COL,South America,Colombia,2342278,5048,5199.143,62148,120,129.286,45153.193,97.313,100.226,1198.056,2.313,2.492,1.25,,,,,,,,,12277309,28126,238.318,0.546,41929,0.814,0.147,6.8,tests performed,1238259,1177935,60324,,23251,46328,2.39,2.27,0.12,,893,44134,0.085,81.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-03-22,CRI,North America,Costa Rica,211903,0,401.429,2896,0,4.857,40901.314,0,77.483,558.983,0,0.938,1.27,,,,,,,,,646487,2461,125.435,0.477,3560,0.691,0.09,11.1,people tested,312425,206198,106227,,,9192,6.03,3.98,2.05,,1774,2301,0.044,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-03-22,CZE,Europe,Czechia,1467333,,,24810,143,204.429,139826.034,,,2364.21,13.627,19.481,0.88,1824,173.814,9037,861.16,589,56.127,5879,560.225,11278105,289257,1073.007,27.52,188464,17.931,0.048,20.8,tests performed,1410870,1032869,378055,,37047,37013,13.44,9.84,3.6,,3527,27996,0.267,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-03-22,DNK,Europe,Denmark,226777,1272,815.143,2402,2,1.286,38552.706,216.243,138.576,408.347,0.34,0.219,1.1,42,7.14,192,32.641,,,217,36.891,20429597,187780,3489.71,32.076,165753,28.313,0.0049,203.3,tests performed,875240,588797,286414,29,11152,14292,14.88,10.01,4.87,0,2430,7084,0.12,62.96,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
