tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-04-24,AUS,Oceania,Australia,5719311,33709,43190.143,7006,23,31.286,218482.692,1287.713,1649.901,267.635,0.879,1.195,0.92,132,5.043,3144,120.104,,,,,68879615,69886,2657.281,2.696,80714,3.114,0.5351,1.9,tests performed,57111207,22268651,21493460,13349096,8950,24126,218.17,85.07,82.11,50.99,922,2173,0.008,39.75,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,7861.2,2.05,11.53,303.2742953
2022-04-24,AUT,Europe,Austria,4137436,6574,7602,19640,23,,462820.275,735.378,850.372,2196.962,2.573,,0.71,118,13.2,1471,164.548,,,,,181825734,101424,20379.294,11.368,178225,19.976,0.0427,23.4,tests performed,18360014,6872076,,4893834,404,3076,205.38,76.87,,54.74,344,156,0.002,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,15952.8,8.21,6.4,1788.013157
2022-04-24,BEL,Europe,Belgium,4015791,0,6118.286,31319,0,22,344527.928,0,524.908,2686.96,0,1.887,1.01,156,13.384,2715,232.929,,,1253,107.499,33509858,8500,2885.94,0.732,20288,1.747,0.31,3.2,tests performed,25329451,9244901,9146551,7368192,18,1774,217.31,79.32,78.47,63.21,152,153,0.001,17.59,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,21310.7,8.27,14.21,1835.322467
2022-04-24,CAN,North America,Canada,3716424,4657,10073.286,38833,26,63.286,96645.142,121.105,261.955,1009.847,0.676,1.646,0.84,452,11.754,7179,186.689,,,,,60625588,4342,1588.929,0.114,52583,1.378,0.1916,5.2,tests performed,83646348,32659538,31293863,19692947,50253,83923,217.52,84.93,81.38,51.21,2182,7806,0.02,21.43,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,24059.3,3.45,-4.04,630.567224
2022-04-24,CHL,South America,Chile,3546493,2030,2319.286,57375,0,16,180909.037,103.552,118.308,2926.738,0,0.816,0.82,263,13.416,,,59,3.01,377,19.231,36513983,43427,1873.167,2.228,43889,2.252,0.0528,18.9,tests performed,52202448,17910247,17450695,17416110,992,90019,266.29,91.36,89.02,88.84,4592,1164,0.006,25.67,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,50023,19.4,17,2566.17903
2022-04-24,CHN,Asia,China,731472,21316,20249.143,4725,39,12.714,512.994,14.949,14.201,3.314,0.027,0.009,0.84,,,,,,,,,,,,,,,,,,3331771000,,,,2005000,2369286,233.66,,,,1662,280653,0.02,79.17,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-04-24,COL,South America,Colombia,6091343,249,240.143,139778,7,4.143,117425.68,4.8,4.629,2694.566,0.135,0.08,0.97,,,,,,,,,34308894,9848,665.978,0.191,17449,0.339,0.017,58.8,tests performed,,,,,,35369,,,,,682,28,0,41.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,181045.1,31.12,3.45,3514.308661
2022-04-24,CRI,North America,Costa Rica,847784,0,413.143,8383,0,3.714,163638.455,0,79.744,1618.079,0,0.717,0.16,,,,,,,,,3338945,6638,647.841,1.288,7172,1.392,0.078,12.8,people tested,,,,,,14671,,,,,2832,1965,0.038,11.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-04-24,CZE,Europe,Czechia,3896144,600,1964.143,40083,2,13.286,371273.843,57.176,187.168,3819.615,0.191,1.266,0.68,78,7.433,852,81.189,67,6.385,930,88.622,54209183,5624,5157.499,0.535,13796,1.313,0.142,7,tests performed,17561361,6958023,6868191,4145102,145,2338,167.35,66.3,65.45,39.5,223,157,0.001,14.81,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,42247.6,15.79,7.52,4019.465785
2022-04-24,DNK,Europe,Denmark,3110019,1005,1628.143,6084,12,12.429,528711.674,170.853,276.789,1034.297,2.04,2.113,0.72,15,2.55,713,121.212,,,589,100.132,64262120,7962,10977.022,1.36,11182,1.91,0.1456,6.9,tests performed,13109033,4800160,4761984,3593754,583,629,222.86,81.6,80.96,61.09,107,51,0.001,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,1680.8,1.29,0.6,287.1081473
