tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-01-31,AUT,Europe,Austria,5780229,3482,2959.143,21689,27,7,646585.754,389.502,331.015,2426.167,3.02,0.783,,39,4.363,633,70.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2023-01-31,CAN,North America,Canada,4564114,924,1322.429,50561,20,33.429,118689.215,24.029,34.39,1314.832,0.52,0.869,,183,4.759,4191,108.986,,,,,,,,,,,,,,96937360,34759355,31761111,30416894,1444,7770,252.08,90.39,82.59,79.1,202,2740,0.007,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2023-01-31,DNK,Europe,Denmark,3399780,204,157.857,8145,7,6,577971.83,34.681,26.836,1384.672,1.19,1.02,,19,3.23,218,37.061,,,158,26.86,,,,,,,,,,13151000,4789173,4753794,3654033,95,61,223.57,81.42,80.82,62.12,10,7,0,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2023-01-31,DEU,Europe,Germany,37779833,21060,11234.286,165711,148,101.429,453159.476,252.609,134.752,1987.661,1.775,1.217,,597,7.161,,,503,6.033,5109,61.281,,,,,,,,,,191965686,64869665,63555716,64641879,11712,10088,230.26,77.81,76.23,77.54,121,158,0,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2023-01-31,AUS,Oceania,Australia,11295446,0,3026.286,18615,0,74.714,431495.935,0,115.607,711.109,0,2.854,,48,1.834,1954,74.645,,,,,,,,,,,,,,,,,,,1929,,,,,74,34,0,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2023-01-31,CHL,South America,Chile,5118981,1029,1816.429,63812,6,17.571,261122.727,52.49,92.657,3255.094,0.306,0.896,,117,5.968,,,,,,,,,,,,,,,,62676859,18087451,17699139,27464985,1935,1707,319.72,92.27,90.28,140.1,87,139,0.001,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2023-01-31,FIN,Europe,Finland,1458619,0,1255.714,8639,0,11.714,263253.227,0,226.633,1559.177,0,2.114,,,,,,,,,,,,,,,,,,,13173313,,,4301492,,45,237.75,,,77.63,8,3,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2023-01-31,BEL,Europe,Belgium,4691499,0,367.429,33557,0,4.571,402499.141,0,31.523,2878.965,0,0.392,,45,3.861,808,69.321,,,384,32.945,,,,,,,,,,29615725,9265218,9167614,11613514,717,636,254.08,79.49,78.65,99.64,55,19,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2023-01-31,FRA,Europe,France,39564369,6860,4496,164302,57,35.286,583433.398,101.161,66.3,2422.869,0.841,0.52,,865,12.756,14768,217.775,206,3.038,1890,27.871,,,,,,,,,,154138904,54650156,53156715,47414189,16828,13069,227.3,80.59,78.39,69.92,193,341,0.001,,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2023-01-31,CZE,Europe,Czechia,4589483,663,306.143,42307,3,2.857,437343.946,63.179,29.173,4031.546,0.286,0.272,,19,1.811,354,33.734,20,1.906,402,38.308,,,,,,,,,,18614427,6977735,6893458,5154817,492,497,177.38,66.49,65.69,49.12,47,21,0,,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
