tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-05-13,AUS,Oceania,Australia,6989,9,13.571,98,0,0.143,266.986,0.344,0.518,3.744,0,0.005,0.82,18,0.688,51,1.948,,,,,909025,31098,35.069,1.2,31481,1.214,0.0004,2319.7,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-05-13,AUT,Europe,Austria,15923,66,42.714,701,3,4.429,1781.173,7.383,4.778,78.415,0.336,0.495,0.88,55,6.152,243,27.182,,,,,336252,6938,37.688,0.778,6285,0.704,,,tests performed,,,,,,,,,,,,,,59.26,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-05-13,BEL,Europe,Belgium,53981,202,457.143,8843,82,72,4631.208,17.33,39.22,758.67,7.035,6.177,0.72,407,34.918,1966,168.67,,,553,47.444,662116,23140,57.023,1.993,19419,1.672,0.026,38.5,tests performed,,,,,,,,,,,,,,75,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-05-13,CAN,North America,Canada,73950,1227,1146.143,6091,112,140.429,1923.061,31.908,29.805,158.396,2.913,3.652,0.89,408,10.61,3036,78.951,,,,,1089235,24113,28.548,0.632,30740,0.806,0.0373,26.8,tests performed,,,,,,,,,,,,,,72.69,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-05-13,CHL,South America,Chile,39370,2660,1934.857,346,11,9.286,2008.291,135.688,98.698,17.65,0.561,0.474,1.55,642,32.749,,,359,18.313,2012,102.633,306208,10410,15.708,0.534,11663,0.598,0.1659,6,tests performed,,,,,,,,,,,,,,75.93,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-05-13,CHN,Asia,China,85921,11,18.429,4633,0,0,60.258,0.008,0.013,3.249,0,0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-05-13,COL,South America,Colombia,12930,658,567.286,509,16,16,249.258,12.685,10.936,9.812,0.308,0.308,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-05-13,CRI,North America,Costa Rica,815,11,7.714,8,1,0.286,157.311,2.123,1.489,1.544,0.193,0.055,1.16,,,,,,,,,12461,446,2.418,0.087,344,0.067,0.022,45.5,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-05-13,CZE,Europe,Czechia,8269,48,42.143,290,7,4,787.975,4.574,4.016,27.635,0.667,0.381,0.91,29,2.763,147,14.008,12,1.144,56,5.336,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-05-13,DNK,Europe,Denmark,10667,76,104.143,533,6,4.714,1813.419,12.92,17.705,90.611,1.02,0.801,0.73,37,6.29,138,23.46,,,66,11.22,417606,14713,71.334,2.513,11953,2.042,0.0087,114.8,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
