tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-04-11,HUN,Europe,Hungary,2200211,0,63.857,48753,0,1.143,220742.841,0,6.407,4891.293,0,0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.854,9967304,0,0,0,0
2023-04-11,ISL,Europe,Iceland,208576,0,4,186,0,0,559330.443,0,10.727,498.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.949,372903,0,0,0,0
2023-04-11,IRL,Europe,Ireland,1708933,17,97.286,8887,1,2.714,340214.266,3.384,19.368,1769.223,0.199,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11120976,4107978,4062446,3191809,53,47,221.4,81.78,80.88,63.54,9,9,0,0,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.955,5023108,0,0,0,0
2023-04-11,ISR,Asia,Israel,4817294,334,275.143,12442,8,3.286,509820.51,35.348,29.119,1316.753,0.847,0.348,0,26,2.752,496,52.492,12,1.27,341,36.088,0,0,0,0,0,0,0,0,,18647919,6723055,6159716,5765148,40,22,197.35,71.15,65.19,61.01,2,2,0,0,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.919,9449000,0,0,0,0
2023-04-11,ITA,Europe,Italy,25724146,898,2806.286,189315,6,19,435725.737,15.211,47.534,3206.692,0.102,0.322,0,85,1.44,2572,43.566,52,0.881,1482,25.103,0,0,0,0,0,0,0,0,,144571640,50914888,47962510,47712177,583,330,244.88,86.24,81.24,80.82,6,15,0,0,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.892,59037472,0,0,0,0
2023-04-11,JPN,Asia,Japan,33527435,3508,7867.286,74110,0,20.429,270487.908,28.301,63.471,597.894,0,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,383530139,104698819,103371801,175459519,7501,10518,309.42,84.47,83.4,141.55,85,328,0,0,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.919,123951696,0,0,0,0
2023-04-11,LVA,Europe,Latvia,974704,0,32.714,7282,0,2.286,526680.838,0,17.677,3934.825,0,1.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.866,1850654,0,0,0,0
2023-04-11,LTU,Europe,Lithuania,1316156,40,148.571,9647,3,0.714,478592.088,14.545,54.025,3507.926,1.091,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4545513,1957065,1880408,944240,0,13,165.29,71.16,68.38,34.34,5,2,0,0,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.882,2750058,0,0,0,0
2023-04-11,LUX,Europe,Luxembourg,381417,0,44.714,1000,0,0,588969.134,0,69.046,1544.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.916,647601,0,0,0,0
2023-04-11,MEX,North America,Mexico,7564189,0,1229.714,333820,0,12,59325.056,0,9.645,2618.111,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,0,0,0,0
