tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-21,SVK,Europe,Slovakia,2655276,291,233.857,20792,4,2.714,470505.391,51.564,41.439,3684.268,0.709,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-21,LTU,Europe,Lithuania,1284178,719,317.571,9459,1,1.286,466963.969,261.449,115.478,3439.564,0.364,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-21,SVN,Europe,Slovenia,1293735,2100,1718.571,6977,1,2.143,610297.555,990.639,810.707,3291.281,0.472,1.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-21,BEL,Europe,Belgium,4664481,,,33211,,,400181.178,,,2849.281,,,,96,8.236,1985,170.3,,,911,78.158,,,,,,,,,,,,,,,,,,,,,,,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-21,KOR,Asia,South Korea,28466390,75744,67237.714,31611,62,54.143,549376.553,1461.793,1297.629,610.065,1.197,1.045,,,,,,442,8.53,,,,,,,,,,,,,45137951,44708566,,,,,87.11,86.28,,,199,0,,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-21,LUX,Europe,Luxembourg,311035,318,229,1175,0,0.571,480288.017,491.043,353.613,1814.389,0,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-21,EST,Europe,Estonia,611291,,,2837,,,460981.521,,,2139.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-21,FIN,Europe,Finland,1428446,,,7783,,,257807.569,,,1404.685,,,,,,,,,,,,,,,,,,,,,13140217,4524151,4347262,4268804,,3091,237.16,81.65,78.46,77.04,558,29,0.001,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-21,FRA,Europe,France,39065622,54613,48964,160943,127,107.429,576078.657,805.347,722.044,2373.335,1.873,1.584,,1443,21.279,25225,371.979,901,13.287,10653,157.094,,,,,,,,,,,,,,,,,,,,,,,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-21,MEX,North America,Mexico,7196485,,,330834,,,56441.196,,,2594.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
