tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-11-06,AUS,Oceania,Australia,180314,1387,1392.857,1815,10,11.429,6888.153,52.985,53.208,69.335,0.382,0.437,0.88,149,5.692,851,32.509,,,,,44319389,152372,1709.781,5.878,154361,5.955,0.009,110.8,tests performed,36697075,19286079,17237996,173000,120967,168745,140.19,73.67,65.85,0.66,6446,36681,0.14,60.65,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-11-06,AUT,Europe,Austria,863318,9786,6719.714,14103,29,24.429,96572.146,1094.678,751.678,1577.584,3.244,2.733,1.46,354,39.599,1874,209.629,,,,,99857207,414915,11192.142,46.504,420495,47.13,0.016,62.6,tests performed,11961398,6075208,5763646,466877,42108,35369,133.8,67.96,64.47,5.22,3956,10677,0.119,51.62,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-11-06,BEL,Europe,Belgium,1414463,10915,7687.571,26131,26,19.571,121351.437,936.434,659.542,2241.865,2.231,1.679,1.53,379,32.516,1882,161.463,,,1200,102.952,22413712,79944,1930.316,6.885,74505,6.417,0.117,8.5,tests performed,17777093,8794311,8650461,748656,18942,18688,152.52,75.45,74.22,6.42,1603,3748,0.032,31.96,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-11-06,CAN,North America,Canada,1734202,1432,2228.429,29140,7,25,45097.707,37.239,57.95,757.782,0.182,0.65,1,504,13.106,1916,49.825,,,,,46777726,98119,1225.992,2.572,84659,2.219,0.0263,38,tests performed,59150324,29930112,28495260,724952,31050,61890,153.82,77.83,74.1,1.89,1609,12744,0.033,64.45,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-11-06,CHL,South America,Chile,1706622,2796,1963.571,37841,27,14,87055.957,142.626,100.163,1930.295,1.377,0.714,1.18,517,26.373,,,214,10.916,782,39.89,23684298,82419,1215.004,4.228,59885,3.072,0.0328,30.5,tests performed,38103187,16607612,15479783,6588182,32788,165543,194.37,84.72,78.96,33.61,8444,15177,0.077,39.3,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-11-06,CHN,Asia,China,109578,90,101.143,4636,0,0,76.849,0.063,0.071,3.251,0,0,1.16,,,,,,,,,,,,,14769984,10.358,0,146030.7,tests performed,2322102000,,,,10476000,7677143,162.85,,,,5384,2002548,0.14,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-11-06,COL,South America,Colombia,5012981,1999,1757.714,127488,32,32.857,96637.589,38.536,33.884,2457.646,0.617,0.633,1.16,,,,,,,,,26985357,44761,523.819,0.869,37575,0.729,0.051,19.6,tests performed,49123580,,22069693,,,262443,94.7,,42.54,,5059,148956,0.287,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-11-06,CRI,North America,Costa Rica,562316,0,374,7134,0,15,108537.695,0,72.189,1376.998,0,2.895,0.73,,,,,,,,,2051080,5541,397.962,1.075,3889,0.755,0.078,12.8,people tested,,,,,,26351,,,,,5086,7147,0.138,51.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-11-06,CZE,Europe,Czechia,1810395,9241,7510.571,30985,47,35.571,172517.317,880.599,715.702,2952.642,4.479,3.39,1.46,388,36.974,2802,267.01,214,20.393,2547,242.71,41849744,71907,3981.613,6.841,89858,8.549,0.085,11.8,tests performed,12558008,6344625,6157181,365620,14356,38294,119.67,60.46,58.67,3.48,3649,14187,0.135,42.46,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-11-06,DNK,Europe,Denmark,400145,2097,1984.857,2735,10,3.143,68025.736,356.496,337.431,464.957,1.7,0.534,1.31,36,6.12,277,47.091,,,368,62.561,43695426,88943,7463.894,15.193,114733,19.598,0.0173,57.8,tests performed,9108355,4433591,4381090,339969,6472,13313,154.84,75.37,74.48,5.78,2263,1706,0.029,18.3,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
