tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-15,SVK,Europe,Slovakia,2653925,286,262.714,20776,3,3.714,470265.998,50.678,46.552,3681.433,0.532,0.658,1.07,24,4.253,507,89.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2022-12-15,SVN,Europe,Slovenia,1283998,2293,1821.286,6964,2,2.571,605704.29,1081.684,859.161,3285.149,0.943,1.213,1.17,22,10.378,118,55.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2022-12-15,LTU,Europe,Lithuania,1282485,530,418,9452,2,1.857,466348.346,192.723,151.997,3437.018,0.727,0.675,1.2,,,,,,,,,,,,,,,,,,4537969,1956334,1879784,943200,361,230,165.01,71.14,68.35,34.3,84,10,0,,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2022-12-15,BEL,Europe,Belgium,4658298,3825,1465.143,33155,22,7.857,399650.718,328.159,125.699,2844.477,1.887,0.674,1.49,70,6.006,1619,138.899,,,801,68.72,,,,,,,,,,29563101,9263623,9166397,11563639,3645,2484,253.63,79.48,78.64,99.21,213,14,0,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-12-15,KOR,Asia,South Korea,28062679,66953,64446.286,31298,66,46.143,541585.282,1292.135,1243.757,604.024,1.274,0.891,1.09,465,8.974,,,,,1363,26.305,,,,,,,,,,,45136761,44707223,,,,,87.11,86.28,,,215,0,11.11,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2022-12-15,LUX,Europe,Luxembourg,309818,386,220.571,1171,0,0.429,478408.773,596.046,340.598,1808.212,0,0.662,1.16,1,1.544,40,61.766,,,,,,,,,,,,,,1369980,481875,,454736,245,169,211.55,74.41,,70.22,261,1,0,11.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2022-12-15,EST,Europe,Estonia,610473,0,92.286,2814,15,2.143,460364.658,0,69.594,2122.07,11.312,1.616,1.14,,,275,207.381,,,,,,,,,,,,,,2098344,868412,847972,587598,359,279,158.24,65.49,63.95,44.31,210,9,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-12-15,FIN,Europe,Finland,1428446,10537,1505.286,7783,211,30.143,257807.569,1901.73,271.676,1404.685,38.082,5.44,1.3,,,,,,,,,,,,,,,,,,,,,,,2610,,,,,471,22,0,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-12-15,FRA,Europe,France,38785415,62541,59167.571,160297,106,101.571,571946.603,922.257,872.511,2363.809,1.563,1.498,1.12,1374,20.262,24125,355.758,889,13.11,10469,154.38,,,,,,,,,,152794225,54621192,53124236,46130634,104067,74846,225.32,80.55,78.34,68.03,1104,516,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-12-15,MEX,North America,Mexico,7174464,4811,2533.429,330743,14,10.857,56268.488,37.732,19.869,2593.979,0.11,0.085,1.13,,,,,,,,,,,,,,,,,,,,,57026630,,0,,,,44.73,0,0,0,,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
