tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-31,AUS,Oceania,Australia,25819,73,109.429,657,5,18.857,986.308,2.789,4.18,25.098,0.191,0.72,0.61,26,0.993,450,17.19,,,,,6214453,46224,239.745,1.783,65203,2.515,0.0017,595.8,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-08-31,AUT,Europe,Austria,27131,237,273.286,903,0,1.143,3034.917,26.511,30.57,101.011,0,0.128,1.17,31,3.468,154,17.227,,,,,1180711,8619,132.336,0.966,11358,1.273,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-08-31,BEL,Europe,Belgium,85236,194,449.143,9895,1,2.286,7312.677,16.644,38.533,848.925,0.086,0.196,1.07,74,6.349,243,20.848,,,113,9.695,2311534,19657,199.074,1.693,21052,1.813,0.026,38.5,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-08-31,CAN,North America,Canada,129594,1033,504.286,9147,8,5.429,3370.076,26.863,13.114,237.867,0.208,0.141,1.21,60,1.56,268,6.969,,,,,6146834,57922,161.102,1.518,56787,1.488,0.0089,112.6,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-08-31,CHL,South America,Chile,411726,1752,1736.857,11289,45,53.286,21002.425,89.371,88.598,575.86,2.295,2.718,1.01,969,49.429,,,321,16.374,1391,70.956,2424413,31914,124.372,1.637,28710,1.473,0.0605,16.5,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-08-31,CHN,Asia,China,89454,29,23.429,4634,0,0,62.736,0.02,0.016,3.25,0,0,0.71,,,,,,,,,,,,,14769984,10.358,0,630414.6,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-31,COL,South America,Colombia,615094,7190,9058,19662,299,292.857,11857.456,138.605,174.615,379.034,5.764,5.646,0.9,,,,,,,,,2736862,30552,53.126,0.593,33803,0.656,0.282,3.5,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-08-31,CRI,North America,Costa Rica,41287,1588,974.857,436,18,10.571,7969.177,306.514,188.166,84.156,3.474,2.04,1.14,,,,,,,,,131538,1517,25.522,0.294,1947,0.378,0.413,2.4,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,-583.8,-3.52,7.51,-113.2721907
2020-08-31,CZE,Europe,Czechia,24618,251,348.143,424,1,1.286,2345.914,23.918,33.175,40.404,0.095,0.123,1.37,40,3.812,171,16.295,16,1.525,135,12.865,467202,9371,44.45,0.892,8223,0.782,0.042,23.8,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-08-31,DNK,Europe,Denmark,16985,94,84,624,0,0.143,2887.496,15.98,14.28,106.082,0,0.024,1.17,4,0.68,23,3.91,,,28,4.76,2482545,39637,424.059,6.771,34862,5.955,0.0024,415,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
