tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-11-20,AUS,Oceania,Australia,198442,1465,1262,1944,6,8.857,7580.658,55.964,48.21,74.263,0.229,0.338,1.01,146,5.577,547,20.896,,,,,46465112,146721,1792.56,5.66,154251,5.951,0.0082,122.2,tests performed,38420798,19779653,18309411,331734,72034,112339,146.77,75.56,69.94,1.27,4291,33960,0.13,72.69,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-11-20,AUT,Europe,Austria,1025373,14881,13236.286,14746,54,54.143,114699.88,1664.613,1480.632,1649.511,6.041,6.057,1.2,525,58.727,2872,321.267,,,,,106308001,430547,11915.156,48.256,473985,53.125,0.0279,35.8,tests performed,13121031,6329829,5922192,1219000,91173,97047,146.77,70.81,66.25,13.64,10856,17184,0.192,49.44,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-11-20,BEL,Europe,Belgium,1581500,0,13826.857,26568,0,35.286,135682.091,0,1186.252,2279.356,0,3.027,1.34,618,53.02,3005,257.809,,,1925,165.152,23727796,111229,2043.488,9.579,106959,9.212,0.156,6.4,tests performed,18263102,8848965,8705571,1131169,31700,46221,156.69,75.92,74.69,9.7,3965,4228,0.036,36.86,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-11-20,CAN,North America,Canada,1769635,1866,2500.857,29492,10,23.857,46019.137,48.525,65.034,766.936,0.26,0.62,1.06,445,11.572,1690,43.948,,,,,47983902,94082,1257.604,2.466,85484,2.24,0.0293,34.2,tests performed,60024969,30119878,28871830,1033261,31463,61335,156.09,78.33,75.08,2.69,1595,13234,0.034,58.09,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-11-20,CHL,South America,Chile,1740496,2611,2395.429,38094,15,20.429,88783.893,133.189,122.192,1943.201,0.765,1.042,1.01,647,33.004,,,263,13.416,891,45.451,24697095,83017,1266.961,4.259,72387,3.713,0.0331,30.2,tests performed,40064681,16796219,15953308,7888252,22051,130616,204.37,85.68,81.38,40.24,6663,11853,0.06,38.99,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-11-20,CHN,Asia,China,110600,32,43.857,4636,0,0,77.566,0.022,0.031,3.251,0,0,0.7,,,,,,,,,,,,,14769984,10.358,0,336776,tests performed,2430743000,,,,7835000,6944286,170.47,,,,4870,1844554,0.129,65.28,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-11-20,COL,South America,Colombia,5045412,2590,2296.714,128054,41,41.143,97262.777,49.929,44.275,2468.557,0.79,0.793,1.06,,,,,,,,,27592163,39358,535.598,0.764,42799,0.831,0.06,16.7,tests performed,53986327,,23663901,,379770,345338,104.07,,45.62,,6657,159672,0.308,51.34,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-11-20,CRI,North America,Costa Rica,565548,0,198.429,7251,0,7.714,109161.533,0,38.3,1399.581,0,1.489,0.75,,,,,,,,,2100044,1296,407.462,0.251,3076,0.597,0.054,18.5,people tested,,,,,,21698,,,,,4188,5221,0.101,45.82,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-11-20,CZE,Europe,Czechia,1980849,23033,14234.714,32005,126,82,188760.329,2194.875,1356.463,3049.841,12.007,7.814,1.32,753,71.755,5208,496.284,368,35.068,4274,407.281,43338402,99222,4123.245,9.44,112678,10.72,0.133,7.5,tests performed,13067340,6529631,6270839,628012,16817,35134,124.52,62.22,59.76,5.98,3348,13345,0.127,42.27,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-11-20,DNK,Europe,Denmark,446676,3795,3796.714,2807,10,6.714,75936.133,645.16,645.452,477.198,1.7,1.141,1.22,50,8.5,386,65.621,,,558,94.862,45885759,131132,7838.039,22.399,162520,27.761,0.0234,42.8,tests performed,9381874,4483807,4406527,537945,16871,22005,159.49,76.23,74.91,9.15,3741,3577,0.061,29.19,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-11-20,EST,Europe,Estonia,216544,463,715.571,1728,5,8.571,163298.302,349.154,539.621,1303.105,3.771,6.464,0.75,,,449,338.596,,,,,2293594,5721,1726.193,4.306,5840,4.395,0.1225,8.2,tests performed,1612451,821220,777603,180329,2113,5745,121.6,61.93,58.64,13.6,4332,852,0.064,38.06,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-11-20,FIN,Europe,Finland,177130,1274,1042.714,1391,6,7.143,31968.625,229.933,188.19,251.049,1.083,1.289,1.18,38,6.858,281,50.715,,,,,7811177,11560,1410.981,2.088,16623,3.003,0.064,15.6,tests performed,,,,,,13653,,,,,2464,1979,0.036,30.61,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
