tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-03,AUS,Oceania,Australia,2676939,32179,35215.714,4073,86,85.143,102261.415,1229.266,1345.271,155.592,3.285,3.253,0.7,313,11.957,4448,169.917,,,,,61391571,110188,2368.402,4.251,113093,4.363,0.3114,3.2,tests performed,50653287,21763718,20258283,8631286,252746,230830,193.5,83.14,77.39,32.97,8818,31465,0.12,51.26,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-03,AUT,Europe,Austria,1933415,43978,33420.857,17252,16,15.429,216274.925,4919.45,3738.511,1929.837,1.79,1.726,1.15,190,21.254,1771,198.107,,,,,145174272,1161196,16271.345,130.149,725933,81.364,0.046,21.7,tests performed,17884259,6831126,,4566344,31449,31543,200.06,76.41,,51.08,3528,2197,0.025,53.34,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-03,BEL,Europe,Belgium,3267656,38027,37133.143,29185,53,35.286,280342.964,3262.461,3185.775,2503.877,4.547,3.027,0.91,431,36.977,4239,363.678,,,2555,219.202,30598124,83666,2635.175,7.205,87911,7.571,0.417,2.4,tests performed,24330696,9181066,8907390,6671876,29987,33755,208.74,78.77,76.42,57.24,2896,5472,0.047,33.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-03,CAN,North America,Canada,3114115,13172,13429.571,34378,171,144.286,80982.172,342.536,349.234,893.996,4.447,3.752,0.73,1057,27.487,9149,237.919,,,,,56795249,84728,1488.54,2.221,79645,2.087,0.1686,5.9,tests performed,78628083,32362574,30274840,15990669,179707,208476,204.47,84.16,78.73,41.58,5421,13676,0.036,71.68,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-03,CHL,South America,Chile,2258005,36729,30304.429,39824,82,32.857,115182.382,1873.571,1545.85,2031.45,4.183,1.676,1.38,524,26.73,,,264,13.467,2757,140.636,30040412,137013,1541.073,7.029,121321,6.224,0.2498,4,tests performed,46912481,17652190,17003704,12830812,62328,51412,239.3,90.05,86.74,65.45,2623,7210,0.037,29.58,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-03,CHN,Asia,China,120345,121,104.286,4636,0,0,84.4,0.085,0.073,3.251,0,0,1.4,,,,,,,,,,,,,14769984,10.358,0,141629.6,tests performed,3001624000,,,,731000,1734857,210.51,,,,1217,51657,0.004,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-03,COL,South America,Colombia,5930393,13568,16275.857,135043,262,250.143,114322.971,261.557,313.757,2603.287,5.051,4.822,0.7,,,,,,,,,32270008,52384,626.401,1.017,55406,1.075,0.362,2.8,tests performed,,,,,,240027,,,,,4627,60404,0.116,47.78,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-03,CRI,North America,Costa Rica,715749,7189,5795.857,7621,16,14.286,138153.186,1387.614,1118.711,1470.998,3.088,2.757,1.12,,,,,,,,,2656016,13455,515.335,2.611,12431,2.412,0.427,2.3,people tested,,,,,,14020,,,,,2706,4772,0.092,43.28,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-03,CZE,Europe,Czechia,3143912,43450,36440.714,37325,44,30.143,299591.671,4140.465,3472.532,3556.798,4.193,2.872,1.14,305,29.064,3304,314.847,244,23.251,3502,333.715,50976064,169904,4849.898,16.165,150460,14.315,0.244,4.1,tests performed,17141738,6933637,6801417,3815351,26465,26070,163.35,66.07,64.81,36.36,2484,1406,0.013,37.47,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-03,DNK,Europe,Denmark,1887161,44225,43515.714,3811,21,19.571,320822.494,7518.37,7397.79,647.88,3.57,3.327,1.07,27,4.59,1116,189.723,,,2173,369.416,59954650,171845,10241.235,29.354,157331,26.875,0.2766,3.6,tests performed,12987458,4794241,4739802,3500433,5758,7678,220.79,81.5,80.58,59.51,1305,285,0.005,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2022-02-03,EST,Europe,Estonia,358087,6847,6343.143,2047,8,3.857,270037.494,5163.401,4783.436,1543.666,6.033,2.909,1.22,,,380,286.562,,,,,2891186,14931,2175.949,11.237,12805,9.637,0.4954,2,tests performed,1927015,854897,829423,430901,2100,2226,145.32,64.47,62.55,32.49,1679,197,0.015,45.59,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-02-03,FIN,Europe,Finland,507940,6788,5325,2041,29,17.429,91673.593,1225.106,961.062,368.362,5.234,3.146,1.07,37,6.678,646,116.591,,,,,9582774,19559,1730.995,3.533,18670,3.372,0.346,2.9,tests performed,11063093,4393244,4138743,2531106,23714,39803,199.67,79.29,74.7,45.68,7184,14192,0.256,28.51,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-02-03,FRA,Europe,France,20199291,274352,289231,131919,264,262.429,297867.533,4045.714,4265.126,1945.335,3.893,3.87,0.81,3643,53.721,32852,484.45,2089,30.805,19484,287.32,237628819,806399,3524.5,11.96,886481,13.148,0.304,3.3,people tested,137948481,54159005,51812980,33056961,214830,231739,203.42,79.87,76.41,48.75,3417,14491,0.021,44.63,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-02-03,DEU,Europe,Germany,10422764,236120,169119,118334,164,145.714,125018.4,2832.199,2028.539,1419.386,1.967,1.748,1.25,2262,27.132,,,1478,17.728,9186,110.184,,,,,370873,4.446,,,tests performed,170051084,64070999,61724089,46550105,342024,279152,203.97,76.85,74.04,55.84,3348,25775,0.031,43.35,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-02-03,GRC,Europe,Greece,2002206,17662,19181.571,23833,112,107.143,192798.401,1700.727,1847.051,2294.951,10.785,10.317,0.96,,,,,,,,,58032400,277070,5555.804,26.526,291760,27.932,0.0657,15.2,samples tested,19485592,7779573,7364105,4926340,37335,44488,187.63,74.91,70.91,47.44,4284,7752,0.075,71.21,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-02-03,HUN,Europe,Hungary,1600411,17894,15703.143,41636,88,69.286,160566.087,1795.27,1575.465,4177.258,8.829,6.951,1.12,,,4451,446.56,,,,,9711075,45836,1000.133,4.721,39135,4.03,0.4013,2.5,tests performed,,6369089,6111632,3712974,,18508,,63.9,61.32,37.25,1857,2516,0.025,28.57,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2022-02-03,ISL,Europe,Iceland,72136,1415,1278.286,47,0,0.143,193444.408,3794.552,3427.931,126.038,0,0.383,1.18,,,26,69.723,,,,,1052208,4265,2841.233,11.517,4239,11.446,,,tests performed,788853,308315,,243011,,2223,211.54,82.68,,65.17,5961,127,0.034,33.06,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2022-02-03,IRL,Europe,Ireland,1199217,6061,4954.429,6228,0,13.143,238740.039,1206.623,986.327,1239.87,0,2.616,0.88,,,609,121.24,,,,,11004200,20528,2206.787,4.117,17182,3.446,0.29,3.4,tests performed,10474314,4049452,3925141,2740716,9144,9057,208.52,80.62,78.14,54.56,1803,1112,0.022,17.59,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2022-02-03,ISR,Asia,Israel,3095812,58677,62298.857,9013,86,65.286,327633.824,6209.863,6593.169,953.858,9.101,6.909,0.84,343,36.3,3530,373.585,221,23.389,3486,368.928,44104527,187254,4747.016,20.154,222211,23.917,0.266,3.8,people tested,17953881,6701787,6113728,5138366,10285,9654,190.01,70.93,64.7,54.38,1022,445,0.005,45.1,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2022-02-03,ITA,Europe,Italy,11348701,112956,115585.714,147734,414,367.857,192228.776,1913.293,1957.836,2502.377,7.012,6.231,0.74,1457,24.679,20781,351.997,757,12.822,9216,156.104,173758572,915337,2933.113,15.451,924872,15.612,0.125,8,tests performed,129580320,50316368,46290945,34480293,360626,429411,219.49,85.23,78.41,58.4,7274,36728,0.062,52.17,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
