tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-07-19,AUS,Oceania,Australia,12069,267,298.429,123,1,2.143,461.046,10.2,11.4,4.699,0.038,0.082,1.38,33,1.261,156,5.959,,,,,3476463,59905,134.117,2.311,57282,2.21,0.0052,191.9,tests performed,,,,,,,,,,,,,,68.06,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,-1055.6,-1.17,-9.14,-40.72359769
2020-07-19,AUT,Europe,Austria,19482,124,108.286,831,0,1.429,2179.288,13.871,12.113,92.957,0,0.16,1.16,14,1.566,99,11.074,,,,,748669,5579,83.912,0.625,7418,0.831,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,249.4,0.53,-3.36,27.95311677
2020-07-19,BEL,Europe,Belgium,63706,0,142.714,9800,0,2.571,5465.547,0,12.244,840.774,0,0.221,1.42,31,2.66,168,14.413,,,107,9.18,1496059,6279,128.844,0.541,12409,1.069,0.018,55.6,tests performed,,,,,,,,,,,,,,50,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,6506.1,10.33,-2.14,560.3190652
2020-07-19,CAN,North America,Canada,111026,253,431.714,8900,4,8.286,2887.217,6.579,11.227,231.443,0.104,0.215,1.15,71,1.846,513,13.341,,,,,3753607,60245,98.378,1.579,49767,1.304,0.0087,115.3,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,5719.1,3.44,2.31,149.891186
2020-07-19,CHL,South America,Chile,330930,2084,2269.857,8503,58,66.714,16880.966,106.306,115.787,433.744,2.959,3.403,0.83,1764,89.983,,,564,28.77,2082,106.204,1396024,15728,71.616,0.807,15893,0.815,0.1428,7,tests performed,,,,,,,,,,,,,,84.72,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,9642.2,15.69,11.98,494.6446922
2020-07-19,CHN,Asia,China,87349,63,22.286,4634,0,0,61.259,0.044,0.016,3.25,0,0,1.8,,,,,,,,,,,,,1627907,1.142,0,73046.2,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-07-19,COL,South America,Colombia,197278,6578,6690.429,6736,220,204.143,3803.021,126.807,128.975,129.853,4.241,3.935,1.27,,,,,,,,,1205024,24039,23.391,0.467,25473,0.494,0.279,3.6,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,7033.5,5.12,54.93,136.5289089
2020-07-19,CRI,North America,Costa Rica,11114,563,502.571,62,8,4.571,2145.214,108.67,97.006,11.967,1.544,0.882,1.27,,,,,,,,,58007,1524,11.255,0.296,1504,0.292,0.334,3,people tested,,,,,,,,,,,,,,73.61,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-07-19,CZE,Europe,Czechia,13945,90,110.143,359,1,1,1328.856,8.576,10.496,34.21,0.095,0.095,1.2,14,1.334,74,7.052,3,0.286,46,4.383,176707,2441,16.812,0.232,4078,0.388,0.027,37,tests performed,,,,,,,,,,,,,,37.5,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1287.6,-1.99,-2.34,-122.5031515
2020-07-19,DNK,Europe,Denmark,13173,0,32.429,611,0,0.286,2239.446,0,5.513,103.872,0,0.049,1.32,5,0.85,19,3.23,,,19,3.23,1331260,10940,227.401,1.869,14630,2.499,0.0022,451.1,tests performed,,,,,,,,,,,,,,57.41,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1053,-3.35,3.85,-179.8696329
