tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-08-19,AUS,Oceania,Australia,24236,247,268.286,463,13,14.571,925.836,9.436,10.249,17.687,0.497,0.557,0.68,51,1.948,644,24.601,,,,,5440495,59882,209.887,2.31,57022,2.2,0.0047,212.5,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-08-19,AUT,Europe,Austria,23757,259,223,884,1,1.571,2657.496,28.972,24.945,98.886,0.112,0.176,1.36,20,2.237,121,13.535,,,,,1049171,11283,117.593,1.265,9450,1.059,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-08-19,BEL,Europe,Belgium,79479,582,547.429,9969,10,9.857,6818.765,49.932,46.966,855.273,0.858,0.846,1.04,83,7.121,334,28.655,,,246,21.105,2077733,23088,178.939,1.988,18664,1.607,0.03,33.3,tests performed,,,,,,,,,,,,,,58.33,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-08-19,CAN,North America,Canada,123906,355,393.286,9079,5,5.714,3222.16,9.232,10.227,236.098,0.13,0.149,1.09,62,1.612,255,6.631,,,,,5450573,48193,142.853,1.263,57250,1.5,0.0069,145.6,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-08-19,CHL,South America,Chile,390037,1182,1695.571,10578,32,53.286,19896.055,60.295,86.492,539.591,1.632,2.718,0.94,1120,57.132,,,323,16.476,1430,72.945,2079331,19275,106.67,0.989,25484,1.307,0.0665,15,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-08-19,CHN,Asia,China,89088,19,40.857,4634,0,0,62.479,0.013,0.029,3.25,0,0,0.68,,,,,,,,,,,,,14769984,10.358,0,361504.4,tests performed,,,,,,,,,,,,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-08-19,COL,South America,Colombia,502178,13056,11379.857,15979,360,306,9680.721,251.687,219.375,308.035,6.94,5.899,1.01,,,,,,,,,2329123,37933,45.211,0.736,40705,0.79,0.311,3.2,tests performed,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-08-19,CRI,North America,Costa Rica,30409,766,764.571,321,7,8.286,5869.516,147.853,147.577,61.959,1.351,1.599,1.12,,,,,,,,,109122,1535,21.172,0.298,1820,0.353,0.336,3,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-08-19,CZE,Europe,Czechia,20798,315,246.143,404,3,1.857,1981.896,30.017,23.456,38.498,0.286,0.177,1.17,27,2.573,108,10.292,7,0.667,95,9.053,376753,7655,35.845,0.728,6586,0.627,0.037,27,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-08-19,DNK,Europe,Denmark,15940,85,124.286,621,0,0,2709.843,14.45,21.129,105.572,0,0,1.07,1,0.17,16,2.72,,,29,4.93,2069256,39067,353.463,6.673,32819,5.606,0.0038,264.1,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-08-19,EST,Europe,Estonia,2207,7,4.714,63,0,0,1664.324,5.279,3.555,47.509,0,0,1.33,,,10,7.541,,,,,162488,1093,122.291,0.823,1257,0.946,0.0038,266.7,tests performed,,,,,,,,,,,,,,32.41,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2020-08-19,FIN,Europe,Finland,7920,39,28.286,314,0,0.143,1429.411,7.039,5.105,56.671,0,0.026,1.2,0,0,8,1.444,,,,,554095,17142,100.09,3.096,11997,2.167,0.003,333.3,tests performed,,,,,,,,,,,,,,32.41,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2020-08-19,FRA,Europe,France,264296,3787,2611.714,30474,18,14,3897.424,55.845,38.513,449.383,0.265,0.206,1.43,362,5.338,4781,70.503,155,2.286,1075,15.852,5574140,145141,82.675,2.153,106803,1.584,0.031,32.3,people tested,,,,,,,,,,,,,,48.15,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2020-08-19,DEU,Europe,Germany,226914,1510,1199.286,9243,7,5.143,2721.776,18.112,14.385,110.867,0.084,0.062,1.22,227,2.723,,,,,456,5.47,,,,,134451,1.612,,,tests performed,,,,,,,,,,,,,,56.94,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2020-08-19,GRC,Europe,Greece,7684,212,215.286,235,3,2.714,739.915,20.414,20.731,22.629,0.289,0.261,1.25,,,,,,,,,804282,63411,76.999,6.071,17785,1.703,0.0121,82.6,samples tested,,,,,,,,,,,,,,59.72,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2020-08-19,HUN,Europe,Hungary,5002,32,33.429,609,0,0.571,501.841,3.21,3.354,61.1,0,0.057,1.35,,,57,5.719,,,,,386881,3700,39.844,0.381,2965,0.305,0.0113,88.7,tests performed,,,,,,,,,,,,,,49.07,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854,9967304,,,,
2020-08-19,ISL,Europe,Iceland,2035,8,9,10,0,0,5457.183,21.453,24.135,26.817,0,0,1.1,,,1,2.682,,,,,83440,438,225.31,1.183,389,1.05,,,tests performed,,,,,,,,,,,,,,46.3,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99,0.949,372903,,,,
2020-08-19,IRL,Europe,Ireland,27547,48,101.286,1775,0,0.143,5484.055,9.556,20.164,353.367,0,0.028,1.29,,,17,3.384,,,,,736306,6192,147.659,1.242,7925,1.589,0.01,100,tests performed,,,,,,,,,,,,,,67.13,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,,2.96,82.3,0.955,5023108,,,,
2020-08-19,ISR,Asia,Israel,98349,1640,1399.286,794,12,12.429,10408.403,173.563,148.088,84.03,1.27,1.315,1.01,,,951,100.646,54,5.715,875,92.602,2010443,27063,216.386,2.913,20911,2.251,0.067,14.9,people tested,,,,,,,,,,,,,,37.96,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,,2.99,82.97,0.919,9449000,,,,
2020-08-19,ITA,Europe,Italy,255278,642,509.286,35412,7,26.714,4324,10.874,8.626,599.822,0.119,0.452,1.41,66,1.118,932,15.787,,,683,11.569,7713154,71095,130.201,1.2,49083,0.829,0.0104,96.4,tests performed,,,,,,,,,,,,,,68.52,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472,,,,
2020-08-19,JPN,Asia,Japan,58712,1070,1058.429,1149,14,11.857,473.668,8.632,8.539,9.27,0.113,0.096,0.91,277,2.235,5973,48.188,,,,,1110121,21937,8.909,0.176,23485,0.188,0.0451,22.2,people tested,,,,,,,,,,,,,,32.41,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696,,,,
2020-08-19,LVA,Europe,Latvia,1326,3,3.286,33,0,0.143,716.503,1.621,1.775,17.832,0,0.077,0.86,,,4,2.161,,,,,230921,2163,123.229,1.154,1738,0.927,0.0019,528.9,tests performed,,,,,,,,,,,,,,41.67,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,,5.57,75.29,0.866,1850654,,,,
2020-08-19,LTU,Europe,Lithuania,2467,38,28.714,64,0,0,897.072,13.818,10.441,23.272,0,0,1.19,,,,,,,,,543489,4058,195.033,1.456,3559,1.277,0.011,90.9,tests performed,,,,,,,,,,,,,,31.48,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,,6.56,75.93,0.882,2750058,,,,
2020-08-19,LUX,Europe,Luxembourg,7566,67,38,124,0,0.286,11683.12,103.459,58.678,191.476,0,0.441,0.94,3,4.632,34,52.501,,,,,583324,8553,912.412,13.378,4786,7.486,0.006,166.7,tests performed,,,,,,,,,,,,,,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,,4.51,82.25,0.916,647601,,,,
2020-08-19,MEX,North America,Mexico,537031,5792,5521.571,58481,707,545,4211.872,45.426,43.305,458.66,5.545,4.274,0.97,,,,,,,,,1248397,14369,9.853,0.113,11957,0.094,0.456,2.2,people tested,,,,,,,,,,,,,,70.83,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
2020-08-19,NLD,Europe,Netherlands,65402,544,564.286,6198,6,2.857,3723.635,30.972,32.127,352.88,0.342,0.163,0.98,41,2.334,125,7.117,,,,,934234,22163,53.38,1.266,16755,0.957,0.029,34.5,tests performed,,,,,,,,,,,,,,50.93,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2020-08-19,NZL,Oceania,New Zealand,1654,5,9.286,23,0,0,318.979,0.964,1.791,4.436,0,0,1.17,,,,,,,,,649834,17598,126.68,3.431,20966,4.087,,,tests performed,,,,,,,,,,,,,,68.98,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2020-08-19,NOR,Europe,Norway,10162,51,54.143,262,0,0.857,1869.966,9.385,9.963,48.212,0,0.158,1.07,,,11,2.024,,,,,590337,16540,109.261,3.061,12889,2.386,0.004,250,people tested,,,,,,,,,,,,,,40.74,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2020-08-19,POL,Europe,Poland,58611,735,705,1913,17,11.857,1470.527,18.441,17.688,47.996,0.427,0.297,1.05,,,2097,52.613,,,,,,,,,21886,0.571,0.0322,31,tests performed,,,,,,,,,,,,,,39.81,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2020-08-19,PRT,Europe,Portugal,54701,253,211.143,1786,2,3.143,5325.846,24.633,20.557,173.89,0.195,0.306,1.09,35,3.408,329,32.032,,,,,1911284,16820,185.74,1.635,14209,1.381,0.0149,67.3,tests performed,,,,,,,,,,,,,,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
2020-08-19,SVK,Europe,Slovakia,3022,100,47.429,33,2,0.286,535.488,17.72,8.404,5.847,0.354,0.051,1.38,13,2.304,91,16.125,,,,,304033,3435,55.81,0.631,2453,0.45,0.021,47.6,tests performed,,,,,,,,,,,,,,33.33,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,,5.82,77.54,0.86,5643455,,,,
2020-08-19,SVN,Europe,Slovenia,2493,37,27.143,129,0,0,1176.03,17.454,12.804,60.854,0,0,1.35,3,1.415,17,8.019,,,,,147091,1168,69.402,0.551,878,0.414,0.033,30.3,tests performed,,,,,,,,,,,,,,50,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,2119843,,,,
2020-08-19,KOR,Asia,South Korea,16346,288,225.143,307,1,0.286,315.464,5.558,4.345,5.925,0.019,0.006,1.99,12,0.232,,,,,,,1713712,18022,33.064,0.348,9773,0.189,0.023,43.4,people tested,,,,,,,,,,,,,,53.24,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,,12.27,83.03,0.916,51815808,,,,
2020-08-19,ESP,Europe,Spain,370867,6671,5869,28797,127,31.143,7798.101,140.269,123.406,605.505,2.67,0.655,1.43,547,11.502,4292,90.246,422,8.873,4460,93.779,5697592,90337,119.982,1.902,72472,1.526,0.105,9.5,tests performed,,,,,,,,,,,,,,62.5,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,,2.97,83.56,0.904,47558632,,,,
2020-08-19,SWE,Europe,Sweden,82323,351,262,5802,12,4,7803.609,33.272,24.836,549.987,1.138,0.379,0.93,29,2.749,217,20.57,,,,,485884,9324,46.42,0.891,8630,0.824,0.0304,32.9,tests performed,,,,,,,,,,,,,,55.56,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8,0.945,10549349,,,,
2020-08-19,CHE,Europe,Switzerland,38760,311,227.286,1840,0,0.714,4434.544,35.582,26.004,210.515,0,0.082,1.2,33,3.776,123,14.072,,,57,6.521,540718,9388,62.213,1.08,7136,0.821,0.036,27.8,tests performed,,,,,,,,,,,,,,43.06,214.243,43.1,18.436,12.644,57410.166,,99.739,5.59,22.6,28.9,,4.53,83.78,0.955,8740471,,,,
2020-08-19,TWN,Asia,Taiwan,486,0,0.714,7,0,0,20.34,0,0.03,0.293,0,0,0.73,,,,,,,,,85341,222,3.577,0.009,190,0.008,0.0038,266.1,people tested,,,,,,,,,,,,,,23.15,,42.2,,8.353,,,103.957,,,,,,80.46,,23893396,,,,
2020-08-19,TUR,Asia,Turkey,253108,1303,1245.143,6039,23,21.143,2965.834,15.268,14.59,70.763,0.27,0.248,1.08,,,,,,,,,5929339,87223,69.942,1.029,73520,0.867,0.0169,59,tests performed,,,,,,,,,,,,,,48.15,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2020-08-19,GBR,Europe,United Kingdom,321098,812,1042.857,57732,13,18.286,4756.378,12.028,15.448,855.176,0.193,0.271,1.13,70,1.037,926,13.717,,,744,11.021,12446595,174438,184.994,2.593,162256,2.412,0.0064,155.3,tests performed,,,,,,,,,,,,,,66.2,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2020-08-19,USA,North America,United States,5549861,45909,48189.714,172381,685,911.571,16405.638,135.709,142.451,509.566,2.025,2.695,0.87,11571,34.204,38002,112.336,,,31929,94.384,81545629,1005392,241.977,2.983,837416,2.485,0.06,16.7,tests performed,,,,,,,,,,,,,,67.13,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
