tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-12-29,GRC,Europe,Greece,5548487,0,0,34779,0,0,534280.401,0,0,3348.974,0,0,0.26,,,,,,,,,,,,,,,,,,22015415,7932353,7642801,7018650,3084,1520,211.99,76.38,73.59,67.58,146,18,0,,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,,4.21,82.24,0.888,10384972,,,,
2022-12-29,CHL,South America,Chile,5026534,6125,4211.143,63127,51,23.429,256406.942,312.44,214.813,3220.152,2.602,1.195,1.14,108,5.509,,,,,,,,,,,,,,,,62622034,18082798,17695624,27418331,2215,1347,319.44,92.24,90.27,139.86,69,88,0,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-12-29,NLD,Europe,Netherlands,8576704,0,961.857,23060,0,2.571,488310.99,0,54.763,1312.911,0,0.146,1.2,52,2.961,869,49.476,63,3.587,896,51.013,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-12-29,CHN,Asia,China,1938214,5102,4044.143,5247,1,0.714,1359.304,3.578,2.836,3.68,0.001,0.001,1.06,,,,,,,,,,,,,,,,,,3476443000,,,,1056000,1292571,243.81,,,,907,,,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-12-29,COL,South America,Colombia,6336660,7671,2054.143,141881,0,0,122154.771,147.877,39.599,2735.107,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-12-29,NZL,Oceania,New Zealand,2094812,19,4584.714,2331,0,6.143,403991.369,3.664,884.177,449.541,0,1.185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-12-29,CRI,North America,Costa Rica,1161687,0,741.429,9072,0,1.857,224227.712,0,143.11,1751.069,0,0.358,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-12-29,NOR,Europe,Norway,1474732,215,175.429,4670,0,0,271373.588,39.563,32.282,859.353,0,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
2022-12-29,POL,Europe,Poland,6367222,600,453.286,118503,22,7.286,159751.085,15.054,11.373,2973.193,0.552,0.183,0.98,,,,,,,,,,,,,,,,,,57780052,22849948,22623061,15178661,7556,3468,144.97,57.33,56.76,38.08,87,973,0.002,9.26,124.027,41.8,16.763,10.202,27216.445,,227.331,5.91,23.3,33.1,,6.62,78.73,0.88,39857144,,,,
2022-12-29,PRT,Europe,Portugal,5554058,0,0,25714,0,0,540758.965,0,0,2503.589,0,0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,,3.39,82.05,0.864,10270857,,,,
