tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-27,EST,Europe,Estonia,608796,0,66.286,2781,0,3.429,459100.013,0,49.987,2097.184,0,2.586,,,,,,,,,,,,,,,,,,,2092201,868207,847750,581591,39,425,157.78,65.47,63.93,43.86,320,14,0.001,11.11,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2022-11-27,TUR,Asia,Turkey,16919638,0,0,101203,0,0,198258.619,0,0,1185.863,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248,,,,
2022-11-27,NLD,Europe,Netherlands,8550114,0,736.857,22997,0,2.143,486797.1,0,41.953,1309.324,0,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,17564020,,,,
2022-11-27,NZL,Oceania,New Zealand,1945225,27047,3865,2212,30,4.286,375143.025,5216.103,745.378,426.591,5.786,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29,0.931,5185289,,,,
2022-11-27,FIN,Europe,Finland,1394254,,,7265,,,251636.558,,,1311.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2022-11-27,FRA,Europe,France,37631069,0,40168.143,158708,0,68,554924.115,0,592.337,2340.377,0,1.003,,1007,14.85,18385,271.113,530,7.816,5769,85.072,,,,,,,,,,151683002,54607812,53109090,45047784,1900,27502,223.68,80.53,78.32,66.43,406,382,0.001,11.11,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
2022-11-27,GBR,Europe,United Kingdom,23998172,,,211893,0,0,355481.414,,,3138.74,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,,2.54,81.32,0.932,67508936,,,,
2022-11-27,USA,North America,United States,98573015,4355,36858.714,1079204,0,301.714,291386.257,12.874,108.956,3190.175,0,0.892,,3122,9.229,26236,77.555,,,28429,84.037,,,,,,,,,,,,,,,,,,,,,,,,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86,0.926,338289856,,,,
2022-11-27,DEU,Europe,Germany,36373165,1,23965.714,157495,0,126,436286.851,0.012,287.463,1889.112,0,1.511,,898,10.771,,,802,9.62,6424,77.054,,,,,,,,,,189523027,64819648,63506369,63491119,4493,49131,227.33,77.75,76.17,76.16,589,454,0.001,,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8,81.33,0.947,83369840,,,,
2022-11-27,NOR,Europe,Norway,1468473,54,145.429,4384,,,270221.834,9.937,26.761,806.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,5434324,,,,
