tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-09-13,AUS,Oceania,Australia,76901,1578,1754.286,1102,4,7.143,2937.686,60.281,67.015,42.097,0.153,0.273,1.1,279,10.658,1440,55.009,,,,,34277304,220995,1322.371,8.526,203722,7.859,0.0086,116.1,tests performed,23100911,14179661,8921250,,340310,270589,88.25,54.17,34.08,,10337,145634,0.556,71.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-09-13,AUT,Europe,Austria,706592,1837,2011.857,13318,7,8.143,79040.523,205.49,225.05,1489.773,0.783,0.911,1.14,189,21.142,759,84.903,,,,,81012773,309931,9080.03,34.738,354417,39.724,0.0057,176.2,tests performed,10810969,5692390,5392102,17994,9438,13536,120.93,63.68,60.32,0.2,1514,7861,0.088,46.24,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-09-13,BEL,Europe,Belgium,1210381,4865,1960.714,25473,19,7.429,103842.57,417.384,168.216,2185.413,1.63,0.637,1.08,224,19.218,702,60.227,,,418,35.862,19274744,41783,1659.982,3.598,43229,3.723,0.05,20,tests performed,16528799,8564739,8340111,865,8780,14291,141.81,73.48,71.55,0.01,1226,5669,0.049,43.06,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-09-13,CAN,North America,Canada,1556081,8690,4928,27239,40,30.571,40465.692,225.982,128.152,708.347,1.04,0.795,1.16,657,17.085,1993,51.828,,,,,41593358,80018,1090.115,2.097,81434,2.134,0.0605,16.5,tests performed,54673374,28453637,26182735,37002,99551,87686,142.18,73.99,68.09,0.1,2280,36234,0.094,63.31,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-09-13,CHL,South America,Chile,1644540,469,430.571,37253,21,20.714,83889.112,23.924,21.964,1900.301,1.071,1.057,0.99,482,24.587,,,135,6.886,322,16.425,20712826,46802,1062.568,2.401,49790,2.554,0.0086,115.6,tests performed,30421721,14550307,13958488,2471298,192571,114534,155.18,74.22,71.2,12.61,5842,12786,0.065,58.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-09-13,CHN,Asia,China,106437,117,57.143,4636,0,0,74.646,0.082,0.04,3.251,0,0,1.43,,,,,,,,,,,,,14769984,10.358,0,258474.1,tests performed,2152520000,,,,4400000,5633857,150.96,,,,3951,486833,0.034,70.83,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-09-13,COL,South America,Colombia,4931563,1314,1684.286,125687,40,50.857,95068.056,25.331,32.469,2422.927,0.771,0.98,0.87,,,,,,,,,24713540,28787,479.72,0.559,46722,0.907,0.045,22.2,tests performed,37627506,24613353,15817661,,183309,153214,72.54,47.45,30.49,,2954,63209,0.122,46.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-09-13,CRI,North America,Costa Rica,489784,0,1662.857,5754,0,16,94537.638,0,320.963,1110.632,0,3.088,1.06,,,,,,,,,1794154,3678,348.112,0.714,6832,1.326,0.296,3.4,people tested,4872085,3144786,1727299,,,51230,94.04,60.7,33.34,,9888,10855,0.21,54.63,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-09-13,CZE,Europe,Czechia,1683315,136,374,30414,1,1.143,160407.528,12.96,35.639,2898.23,0.095,0.109,1.24,35,3.335,157,14.961,16,1.525,122,11.626,37619856,77501,3579.179,7.373,72898,6.936,0.005,200,tests performed,11697666,6037616,5879511,32,14320,11780,111.47,57.53,56.03,0,1123,4716,0.045,40.4,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-09-13,DNK,Europe,Denmark,352636,263,456.571,2614,3,3.143,59949.077,44.711,77.618,444.387,0.51,0.534,0.78,30,5.1,125,21.25,,,149,25.33,40534271,46180,6923.917,7.888,44426,7.589,0.0103,97.3,tests performed,8576480,4369627,4242629,10628,13149,9923,145.8,74.28,72.13,0.18,1687,1951,0.033,20.37,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
