tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-19,AUS,Oceania,Australia,29556,23,18.143,910,0,0,1129.065,0.879,0.693,34.763,0,0,1.33,3,0.115,48,1.834,,,,,16386103,28648,632.153,1.105,34317,1.324,0.0005,1891.5,tests performed,1653286,1459097,194189,,66730,59801,6.32,5.57,0.74,,2284,54503,0.208,39.35,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-19,AUT,Europe,Austria,588021,2033,2424.286,12104,39,36.143,65776.979,227.415,271.185,1353.973,4.363,4.043,0.91,568,63.537,2122,237.37,,,,,29014550,190653,3251.993,21.369,309424,34.681,0.0078,127.6,tests performed,2626228,1859968,766332,171,32513,53414,29.38,20.81,8.57,0,5975,39505,0.442,78.7,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-19,BEL,Europe,Belgium,951626,1630,3485.286,23782,35,39.857,81643.127,139.843,299.014,2040.336,3.003,3.419,0.95,946,81.16,3140,269.391,,,1628,139.671,12075489,44406,1039.967,3.824,40755,3.51,0.098,10.2,tests performed,3218117,2446709,774110,,61634,72538,27.61,20.99,6.64,,6223,59900,0.514,60.19,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-19,CAN,North America,Canada,1142625,9604,8601,23668,44,44.429,29713.821,249.751,223.668,615.483,1.144,1.155,1.05,1215,31.596,4420,114.942,,,,,30073460,123321,788.192,3.232,132267,3.467,0.065,15.4,tests performed,10353135,9393143,959937,55,263043,275021,26.92,24.43,2.5,0,7152,260200,0.677,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-19,CHL,South America,Chile,1131340,6622,6917.143,25277,100,113.429,57710.428,337.793,352.848,1289.397,5.101,5.786,0.97,3364,171.6,,,1552,79.169,4127,210.521,12418694,72839,637.079,3.737,65063,3.338,0.1063,9.4,tests performed,13387816,7790912,5596904,,195324,155332,68.29,39.74,28.55,,7924,46870,0.239,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-19,CHN,Asia,China,99172,23,28,4636,0,0,69.551,0.016,0.02,3.251,0,0,0.99,,,,,,,,,,,,,14769984,10.358,0,527499.4,tests performed,195022000,,,,2895000,3299143,13.68,,,,2314,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-19,COL,South America,Colombia,2667136,14189,16314.143,68748,420,370.286,51415.633,273.528,314.495,1325.287,8.097,7.138,1.16,,,,,,,,,13868449,62609,269.204,1.215,77075,1.496,0.235,4.3,tests performed,3867076,2678773,1188303,,97577,99070,7.45,5.16,2.29,,1910,59992,0.116,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-19,CRI,North America,Costa Rica,230837,2260,1184.714,3099,28,11.571,44555.937,436.223,228.672,598.166,5.405,2.234,1.38,,,,,,,,,759076,2918,147.28,0.566,4319,0.838,0.171,5.8,people tested,698327,450593,247734,,,15933,13.48,8.7,4.78,,3075,13757,0.266,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-19,CZE,Europe,Czechia,1602711,830,3075.286,28532,106,87.714,152726.561,79.093,293.052,2718.89,10.101,8.359,0.77,992,94.53,4327,412.331,273,26.015,2519,240.042,16628570,323514,1582.054,30.779,199770,19.006,0.015,66.7,tests performed,2573432,1682928,890776,,59386,53653,24.52,16.04,8.49,,5113,34475,0.329,62.04,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-19,DNK,Europe,Denmark,243374,741,724,2459,4,2.286,41374.241,125.972,123.082,418.037,0.68,0.389,1.05,36,6.12,199,33.831,,,235,39.951,25197880,200155,4304.21,34.19,176762,30.194,0.0041,244.1,tests performed,1505027,1036002,468959,66,38272,24768,25.59,17.61,7.97,0,4211,17001,0.289,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-04-19,EST,Europe,Estonia,117782,228,477,1100,8,9,88820.751,171.937,359.711,829.523,6.033,6.787,0.77,,,425,320.497,,,,,1250503,6219,941.147,4.681,5397,4.062,0.0884,11.3,tests performed,375878,289028,96264,3464,2612,5742,28.35,21.8,7.26,0.26,4330,4099,0.309,60.91,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
