tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-09-04,AUS,Oceania,Australia,26207,71,94.286,748,11,21.143,1001.13,2.712,3.602,28.574,0.42,0.808,0.61,27,1.031,326,12.453,,,,,6526950,70961,251.801,2.738,67816,2.616,0.0014,719.3,tests performed,,,,,,,,,,,,,,75.46,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-09-04,AUT,Europe,Austria,28290,429,288,910,2,1.143,3164.565,47.989,32.216,101.794,0.224,0.128,1.21,28,3.132,156,17.45,,,,,1236489,14232,138.587,1.595,12649,1.418,,,tests performed,,,,,,,,,,,,,,37.96,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-09-04,BEL,Europe,Belgium,87174,630,460.286,9901,2,2.143,7478.944,54.05,39.489,849.439,0.172,0.184,1.14,52,4.461,215,18.446,,,129,11.067,2420426,26583,208.452,2.289,22600,1.946,0.026,38.5,tests performed,,,,,,,,,,,,,,52.78,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-09-04,CAN,North America,Canada,131988,638,576,9158,0,3.286,3432.331,16.591,14.979,238.153,0,0.085,1.21,58,1.508,248,6.449,,,,,6371047,62390,166.978,1.635,59763,1.566,0.0096,103.8,tests performed,,,,,,,,,,,,,,67.13,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-09-04,CHL,South America,Chile,418469,1968,1785.286,11494,72,51.714,21346.39,100.389,91.069,586.317,3.673,2.638,1,932,47.542,,,301,15.354,1400,71.415,2532695,31968,129.927,1.64,29600,1.518,0.0603,16.6,tests performed,,,,,,,,,,,,,,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-09-04,CHN,Asia,China,89595,34,29.571,4634,0,0,62.835,0.024,0.021,3.25,0,0,0.8,,,,,,,,,,,,,14769984,10.358,0,499475.3,tests performed,,,,,,,,,,,,,,46.76,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-09-04,COL,South America,Colombia,650063,8489,8510.143,20888,270,303.143,12531.57,163.646,164.054,402.668,5.205,5.844,0.89,,,,,,,,,2863922,35829,55.592,0.695,31166,0.605,0.262,3.8,tests performed,,,,,,,,,,,,,,71.3,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-09-04,CRI,North America,Costa Rica,45680,1222,1027.857,469,9,8.857,8817.11,235.869,198.396,90.526,1.737,1.71,1.13,,,,,,,,,140386,2750,27.238,0.534,2150,0.417,0.395,2.5,people tested,,,,,,,,,,,,,,61.11,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-09-04,CZE,Europe,Czechia,27249,797,496,429,3,1.429,2596.629,75.948,47.265,40.881,0.286,0.136,1.46,51,4.86,207,19.726,29,2.763,164,15.628,515344,13654,49.03,1.299,9719,0.925,0.051,19.6,tests performed,,,,,,,,,,,,,,36.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-09-04,DNK,Europe,Denmark,17547,173,121,627,1,0.429,2983.038,29.41,20.57,106.592,0.17,0.073,1.34,3,0.51,18,3.06,,,28,4.76,2640764,40138,451.086,6.856,35469,6.059,0.0034,293.1,tests performed,,,,,,,,,,,,,,50.93,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
