tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-11-11,AUS,Oceania,Australia,10472100,13146,7832.429,15873,18,12.429,400043.396,502.189,299.206,606.363,0.688,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-11-11,AUT,Europe,Austria,5484553,3279,3707,21082,13,7.571,613510.959,366.794,414.671,2358.267,1.454,0.847,,67,7.495,1034,115.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-11-11,BEL,Europe,Belgium,4622723,,,32976,,,396598.622,,,2829.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-11-11,CAN,North America,Canada,4402177,1081,2486.286,47272,32,48.714,114478.063,28.111,64.656,1229.302,0.832,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-11-11,CHL,South America,Chile,4826234,7235,7003.714,61953,30,30.857,246189.502,369.062,357.264,3160.265,1.53,1.574,,123,6.274,,,,,,,,,,,,,,,,62529284,18077052,17689206,27337730,2321,2505,318.97,92.21,90.23,139.45,128,137,0.001,,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-11-11,CHN,Asia,China,1095429,10858,7024.429,5226,0,0,768.244,7.615,4.926,3.665,0,0,,,,,,,,,,,,,,,,,,,3441007000,,,,128000,110857,241.32,,,,78,,,,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-11-11,COL,South America,Colombia,6311359,,,141862,,,121667.032,,,2734.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-11-11,CRI,North America,Costa Rica,1140864,2448,349.714,9019,10,1.429,220208.476,472.511,67.502,1740.839,1.93,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-11-11,CZE,Europe,Czechia,4164606,556,525.857,41703,5,9.714,396856.296,52.983,50.11,3973.989,0.476,0.926,,40,3.812,504,48.027,36,3.431,511,48.695,,,,,,,,,,18470032,6975954,6891390,5014000,11730,7013,176.01,66.48,65.67,47.78,668,38,0,11.11,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-11-11,DNK,Europe,Denmark,3341697,544,604.714,7434,4,6.714,568097.563,92.481,102.803,1263.8,0.68,1.141,,13,2.21,320,54.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
