tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-03-29,AUS,Oceania,Australia,3984,344,347.857,16,2,1.286,152.192,13.141,13.288,0.611,0.076,0.049,1.41,,,,,,,,,223514,13445,8.623,0.519,12989,0.501,0.0268,37.3,tests performed,,,,,,,,,,,,,,71.3,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,647.8,1.69,5.55,24.99123397
2020-03-29,AUT,Europe,Austria,8100,807,741.571,101,20,11.571,906.079,90.272,82.953,11.298,2.237,1.294,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,-560.6,-2.41,5.47,-62.83286793
2020-03-29,BEL,Europe,Belgium,10836,1702,1062.143,431,78,50.857,929.656,146.02,91.125,36.977,6.692,4.363,1.84,961,82.447,4536,389.158,,,3499,300.191,58619,2419,5.048,0.208,3877,0.334,0.327,3.1,tests performed,,,,,,,,,,,,,,81.48,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,-781.9,-2.48,43.94,-67.33887845
2020-03-29,CAN,North America,Canada,8246,936,799.143,98,15,10.857,214.436,24.341,20.782,2.548,0.39,0.282,1.86,,,,,,,,,152595,15442,3.999,0.405,11981,0.314,0.0667,15,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,-2570.3,-3.23,2,-67.36467545
2020-03-29,CHL,South America,Chile,2245,230,222.571,7,1,0.857,114.519,11.732,11.354,0.357,0.051,0.044,1.88,,,,,,,,,20874,1777,1.071,0.091,,,,,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,460.9,1.83,3.96,23.64416198
2020-03-29,CHN,Asia,China,81444,43,50,3300,5,4.286,57.118,0.03,0.035,2.314,0.004,0.003,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-03-29,COL,South America,Colombia,702,94,67.286,10,4,1.143,13.533,1.812,1.297,0.193,0.077,0.022,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.96,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,-9.3,-0.02,-5.87,-0.180524469
2020-03-29,CRI,North America,Costa Rica,314,19,25.714,2,0,0,60.608,3.667,4.963,0.386,0,0,1.07,,,,,,,,,3311,222,0.642,0.043,271,0.053,0.095,10.5,people tested,,,,,,,,,,,,,,71.3,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-03-29,CZE,Europe,Czechia,2817,186,242.429,16,5,2.143,268.439,17.724,23.102,1.525,0.476,0.204,1.55,61,5.813,282,26.873,46,4.383,261,24.871,,,,,,,,,,,,,,,,,,,,,,,82.41,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,-1342,-4.25,2.46,-127.678805
2020-03-29,DNK,Europe,Denmark,2395,194,142.857,72,7,8.429,407.157,32.981,24.286,12.24,1.19,1.433,1.45,131,22.27,,,,,555,94.352,23477,1301,4.01,0.222,1431,0.244,0.0998,10,tests performed,,,,,,,,,,,,,,72.22,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,-1117,-7.37,-0.29,-190.8018803
2020-03-29,EST,Europe,Estonia,679,34,50.429,3,2,,512.042,25.64,38.029,2.262,1.508,,1.41,70,52.788,95,71.641,52,39.096,79,59.395,11616,871,8.742,0.656,1059,0.797,0.0476,21,tests performed,,,,,,,,,,,,,,77.78,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,-319.1,-7.32,1.47,-240.1593737
2020-03-29,FIN,Europe,Finland,1473,77,92.857,31,4,3,265.849,13.897,16.759,5.595,0.722,0.541,1.36,41,7.4,134,24.184,,,,,21309,587,3.849,0.106,1483,0.268,0.062,16.1,tests performed,,,,,,,,,,,,,,71.3,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,-766.6,-5.16,2.1,-138.4756336
