tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2021-04-05,AUS,Oceania,Australia,29365,8,9.857,909,0,0,1121.769,0.306,0.377,34.725,0,0,0.91,2,0.076,79,3.018,,,,,15892476,27077,613.11,1.045,58417,2.254,0.0002,5926.4,tests performed,854983,771972,83011,,10674,36780,3.27,2.95,0.32,,1405,31520,0.12,46.76,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2021-04-05,AUT,Europe,Austria,553053,2819,3111.429,11591,38,36.857,61865.402,315.338,348.049,1296.588,4.251,4.123,0.96,570,63.761,2341,261.868,,,,,24779805,132334,2777.357,14.832,309935,34.738,0.01,99.6,tests performed,1873237,1345689,527570,103,12898,30227,20.95,15.05,5.9,0,3381,18694,0.209,75,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2021-04-05,BEL,Europe,Belgium,902964,1968,4289.714,23202,33,40.143,77468.254,168.841,368.029,1990.576,2.831,3.444,0.98,866,74.297,3055,262.099,,,1874,160.777,11485201,22019,989.13,1.896,54360,4.682,0.082,12.2,tests performed,2227870,1611117,618787,,15017,48654,19.11,13.82,5.31,,4174,39291,0.337,75.93,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2021-04-05,CAN,North America,Canada,1019494,7516,5797.714,23096,21,27.857,26511.814,195.453,150.769,600.609,0.546,0.724,1.26,859,22.338,3089,80.329,,,,,28278838,103282,741.157,2.707,116065,3.042,0.05,20,tests performed,6659443,5911840,747569,34,182229,182971,17.32,15.37,1.94,0,4758,175520,0.456,75.46,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2021-04-05,CHL,South America,Chile,1032612,5827,6875.429,23677,33,86.714,52674.245,297.239,350.72,1207.78,1.683,4.423,1.04,2883,147.064,,,1448,73.863,4290,218.836,11529454,45821,591.461,2.351,59465,3.051,0.1156,8.6,tests performed,11102428,7036408,4066020,,285057,165631,56.63,35.89,20.74,,8449,68655,0.35,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2021-04-05,CHN,Asia,China,98810,39,36,4636,0,0,69.297,0.027,0.025,3.251,0,0,1.09,,,,,,,,,,,,,14769984,10.358,0,410277.3,tests performed,142802000,,,,2832000,4548571,10.01,,,,3190,,,78.24,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2021-04-05,COL,South America,Colombia,2456409,10190,9518.571,64293,199,173.429,47353.35,196.437,183.494,1239.406,3.836,3.343,1.31,,,,,,,,,12907039,42199,250.542,0.819,44997,0.873,0.232,4.3,tests performed,2479671,2056135,423536,,71586,73517,4.78,3.96,0.82,,1417,45652,0.088,79.63,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2021-04-05,CRI,North America,Costa Rica,216764,0,226.571,2957,0,3.714,41839.58,0,43.733,570.757,0,0.717,1.23,,,,,,,,,699410,2636,135.703,0.511,3572,0.693,0.096,10.4,people tested,,,,,,15072,,,,,2909,8410,0.162,59.26,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2021-04-05,CZE,Europe,Czechia,1553820,1924,5292.571,27057,112,145.857,148067.608,183.343,504.343,2578.333,10.673,13.899,0.75,1347,128.359,6419,611.683,378,36.021,3975,378.788,13636638,67504,1297.399,6.422,145083,13.803,0.031,32.3,tests performed,1853077,1259889,593325,,9626,30029,17.66,12.01,5.65,,2862,12737,0.121,81.48,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2021-04-05,DNK,Europe,Denmark,233797,479,729.286,2430,1,2.143,39746.125,81.431,123.981,413.107,0.17,0.364,1,40,6.8,220,37.401,,,239,40.631,22700009,179399,3877.533,30.644,159647,27.27,0.0046,218.9,tests performed,1097357,732098,365217,42,13280,15748,18.66,12.45,6.21,0,2677,11082,0.188,64.81,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2021-04-05,EST,Europe,Estonia,109781,382,795.286,950,9,10.143,82787.105,288.071,599.734,716.406,6.787,7.649,0.76,,,650,490.172,,,,,1177010,5896,885.835,4.437,4823,3.63,0.1649,6.1,tests performed,298661,228796,77594,2522,3494,5925,22.52,17.25,5.85,0.19,4468,4699,0.354,60.95,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
2021-04-05,FIN,Europe,Finland,80086,322,467.143,891,1,2,14454.013,58.115,84.31,160.809,0.18,0.361,0.81,,,,,,,,,4097173,10642,740.097,1.922,16992,3.069,0.025,40,tests performed,,,,,,19916,,,,,3594,19623,0.354,52.31,18.136,42.8,21.228,13.264,40585.721,,153.507,5.76,18.3,22.6,,3.28,81.91,0.938,5540745,,,,
2021-04-05,FRA,Europe,France,4874936,10793,39809,96861,197,270.286,71887.927,159.158,587.041,1428.354,2.905,3.986,1.07,5433,80.117,29907,441.022,2979,43.93,13088,193.001,67131941,103084,995.698,1.529,447807,6.642,0.064,15.6,people tested,12916748,9719970,3196629,149,73887,259751,19.05,14.33,4.71,0,3830,199488,0.294,71.3,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,67813000,,,,
