tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2022-02-12,AUS,Oceania,Australia,2902294,25607,25004.857,4593,50,56.143,110870.174,978.21,955.207,175.457,1.91,2.145,0.81,223,8.519,3010,114.985,,,,,62235928,72452,2400.977,2.795,91159,3.517,0.2743,3.6,tests performed,52258992,21906946,20360127,9991919,108299,175876,199.63,83.69,77.78,38.17,6719,14732,0.056,51.24,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2022-02-12,AUT,Europe,Austria,2231218,33380,32473.286,17447,28,21.429,249587.65,3733.941,3632.514,1951.65,3.132,2.397,1,190,21.254,2044,228.645,,,,,150550452,681801,16873.915,76.417,604790,67.786,0.0537,18.6,tests performed,18052286,6844796,,4682624,9790,15943,201.94,76.57,,52.38,1783,1392,0.016,48.22,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2022-02-12,BEL,Europe,Belgium,3421081,0,17863.286,29624,0,56.714,293505.8,0,1532.55,2541.54,0,4.866,0.72,381,32.687,3599,308.77,,,2042,175.19,31109537,39258,2679.219,3.381,54398,4.685,0.309,3.2,tests performed,24650541,9208362,9003025,6868929,59049,34664,211.49,79,77.24,58.93,2974,2539,0.022,33.63,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2022-02-12,CAN,North America,Canada,3203282,9844,9920.857,35481,109,120.714,83300.949,255.992,257.991,922.679,2.835,3.139,0.74,846,22,7247,188.457,,,,,57351760,39898,1503.125,1.046,61299,1.607,0.1618,6.2,tests performed,79783888,32441011,30579792,16763085,82964,125894,207.48,84.36,79.52,43.59,3274,8299,0.022,66.06,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2022-02-12,CHL,South America,Chile,2582934,37115,35414.286,40464,94,76.286,131757.232,1893.262,1806.507,2064.096,4.795,3.891,1.09,790,40.298,,,477,24.332,3536,180.374,31170286,124704,1599.035,6.397,121795,6.248,0.2908,3.4,tests performed,47404132,17703727,17091646,13183014,5485,60709,241.81,90.31,87.19,67.25,3097,6144,0.031,29.47,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2022-02-12,CHN,Asia,China,121348,98,118.571,4636,0,0,85.103,0.069,0.083,3.251,0,0,2.25,,,,,,,,,,,,,14769984,10.358,0,124566.6,tests performed,3042376000,,,,5669000,5385000,213.37,,,,3777,124068,0.009,64.35,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2022-02-12,COL,South America,Colombia,6014563,6572,8316.143,136953,189,205,115945.556,126.692,160.314,2640.107,3.643,3.952,0.53,,,,,,,,,32631490,23991,633.417,0.466,39224,0.761,0.236,4.2,tests performed,74766645,40907085,32747871,7109363,204736,233816,144.13,78.86,63.13,13.71,4507,45179,0.087,47.43,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2022-02-12,CRI,North America,Costa Rica,757093,0,5017.429,7772,0,18.714,146133.365,0,968.459,1500.144,0,3.612,0.95,,,,,,,,,2760745,12171,535.655,2.361,11255,2.184,0.392,2.6,people tested,,,,,,19236,,,,,3713,4299,0.083,43.24,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2022-02-12,CZE,Europe,Czechia,3385250,22197,24966,37765,53,50.714,322589.406,2115.211,2379.076,3598.727,5.051,4.833,0.85,375,35.735,3839,365.828,253,24.109,4151,395.56,51913058,50451,4939.044,4.8,101526,9.659,0.227,4.4,tests performed,17277484,6939721,6824731,3922029,2888,13379,164.64,66.13,65.03,37.37,1275,615,0.006,36.16,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2022-02-12,DNK,Europe,Denmark,2289076,44350,46078,4038,37,25,389149.135,7539.62,7833.385,686.471,6.29,4.25,0.97,30,5.1,1316,223.724,,,2744,466.487,61268213,99513,10465.613,16.998,150343,25.681,0.3065,3.3,tests performed,13025161,4795598,4748045,3528565,2625,3963,221.43,81.53,80.72,59.99,674,137,0.002,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
