tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-02-25,AUS,Oceania,Australia,11366361,0,2666.143,19373,0,15.429,434204.95,0,101.849,740.066,0,0.589,0,35,1.337,1315,50.234,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-02-25,AUT,Europe,Austria,5897047,6011,5401,21872,14,7.429,659653.204,672.4,604.165,2446.637,1.566,0.831,0,75,8.39,1417,158.508,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-02-25,BEL,Europe,Belgium,4717655,0,1340.286,33717,0,7.714,404743.151,0,114.988,2892.692,0,0.662,0,66,5.662,1612,138.299,0,0,870,74.64,0,0,0,0,0,0,0,0,,29624231,9265690,9168080,11621107,74,205,254.16,79.49,78.66,99.7,18,8,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-02-25,CAN,North America,Canada,4600513,449,1386.429,51375,7,34.429,119635.766,11.676,36.054,1336,0.182,0.895,0,184,4.785,3725,96.868,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-02-25,CHL,South America,Chile,5161209,2256,1932.286,64158,13,13,263276.806,115.08,98.567,3272.744,0.663,0.663,0,79,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-02-25,CHN,Asia,China,2023904,0,0,87468,0,0,1419.4,0,0,61.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-02-25,COL,South America,Colombia,6357173,0,100.714,142315,0,2.714,122550.21,0,1.942,2743.473,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-02-25,CRI,North America,Costa Rica,1199055,0,638.714,9214,0,2.714,231440.447,0,123.284,1778.477,0,0.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-02-25,CZE,Europe,Czechia,4607883,1059,992,42422,10,7,439097.331,100.915,94.53,4042.504,0.953,0.667,0,45,4.288,694,66.133,40,3.812,1000,95.293,0,0,0,0,0,0,0,0,,18617124,6975672,6892222,5160347,60,229,177.41,66.47,65.68,49.17,22,11,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-02-25,DNK,Europe,Denmark,3402975,0,122.429,8244,0,2.286,578514.989,0,20.813,1401.502,0,0.389,0,7,1.19,192,32.641,0,0,185,31.451,0,0,0,0,0,0,0,0,,13140365,4785300,4749987,3651035,10,35,223.39,81.35,80.75,62.07,6,6,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
2023-02-25,EST,Europe,Estonia,614852,0,43.429,2934,0,1.143,463666.912,0,32.75,2212.563,0,0.862,0,0,0,137,103.313,0,0,0,0,0,0,0,0,0,0,0,0,,2109580,869110,848705,598428,21,43,159.09,65.54,64,45.13,32,4,0,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.892,1326064,0,0,0,0
2023-02-25,FIN,Europe,Finland,1462169,0,83.714,8892,0,4.714,263893.935,0,15.109,1604.838,0,0.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,725,0,0,0,0,131,1,0,0,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.938,5540745,0,0,0,0
2023-02-25,FRA,Europe,France,39649055,0,3845,164946,0,23.571,584682.214,0,56.7,2432.365,0,0.348,0,722,10.647,12896,190.17,187,2.758,2028,29.906,0,0,0,0,0,0,0,0,,154306539,54658647,53167631,47562496,1800,3955,227.55,80.6,78.4,70.14,58,198,0,0,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901,67813000,0,0,0,0
2023-02-25,DEU,Europe,Germany,38111063,0,15564.143,167812,0,73,457132.495,0,186.688,2012.862,0,0.876,0,1041,12.487,0,0,988,11.851,9335,111.971,0,0,0,0,0,0,0,0,,192104145,64872158,63558582,64727432,1120,3522,230.42,77.81,76.24,77.64,42,72,0,0,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.947,83369840,0,0,0,0
2023-02-25,GRC,Europe,Greece,5548487,0,0,34779,0,0,534280.401,0,0,3348.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22109103,7933857,7644284,7109680,77,465,212.9,76.4,73.61,68.46,45,16,0,0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.888,10384972,0,0,0,0
2023-02-25,HUN,Europe,Hungary,2194969,0,123.857,48745,0,1,220216.921,0,12.426,4890.49,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.854,9967304,0,0,0,0
2023-02-25,ISL,Europe,Iceland,208999,0,11.143,211,0,0,560464.786,0,29.881,565.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.949,372903,0,0,0,0
2023-02-25,IRL,Europe,Ireland,1703244,0,103,8655,0,3.714,339081.7,0,20.505,1723.037,0,0.739,0,14,2.787,142,28.269,0,0,0,0,0,0,0,0,0,0,0,0,,11110270,4106917,4060680,3183887,126,117,221.18,81.76,80.84,63.38,23,26,0.001,0,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.955,5023108,0,0,0,0
