tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2020-05-06,AUS,Oceania,Australia,6894,19,20.286,97,0,0.857,263.357,0.726,0.775,3.705,0,0.033,0.8,23,0.879,58,2.216,,,,,688656,23900,26.567,0.922,20607,0.795,0.001,1015.8,tests performed,,,,,,,,,,,,,,69.44,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44,0.944,26177410,,,,
2020-05-06,AUT,Europe,Austria,15624,30,38.714,670,4,7,1747.726,3.356,4.331,74.947,0.447,0.783,0.64,97,10.851,418,46.758,,,,,292254,6371,32.756,0.714,6357,0.713,,,tests performed,,,,,,,,,,,,,,64.81,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,8939617,,,,
2020-05-06,BEL,Europe,Belgium,50781,272,417.429,8339,323,119.714,4356.669,23.336,35.813,715.43,27.711,10.271,0.73,542,46.5,2699,231.556,,,747,64.088,526180,20762,45.316,1.788,20545,1.769,0.026,38.5,tests performed,,,,,,,,,,,,,,78.7,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,,5.64,81.63,0.931,11655923,,,,
2020-05-06,CAN,North America,Canada,65927,1516,1478.857,5108,172,180.714,1714.423,39.423,38.457,132.833,4.473,4.699,0.9,489,12.716,3103,80.693,,,,,874055,22013,22.908,0.577,29961,0.785,0.0494,20.3,tests performed,,,,,,,,,,,,,,74.54,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43,0.929,38454328,,,,
2020-05-06,CHL,South America,Chile,25826,1032,1323.143,281,6,9.286,1317.402,52.643,67.494,14.334,0.306,0.474,1.51,486,24.791,,,258,13.161,1285,65.549,224566,10013,11.52,0.514,8498,0.436,0.1557,6.4,tests performed,,,,,,,,,,,,,,73.15,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.851,19603736,,,,
2020-05-06,CHN,Asia,China,85792,22,,4633,0,0,60.167,0.015,,3.249,0,0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,1425887360,,,,
2020-05-06,COL,South America,Colombia,8959,346,393.143,397,19,17,172.707,6.67,7.579,7.653,0.366,0.328,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,,,,
2020-05-06,CRI,North America,Costa Rica,761,6,6.857,6,0,0,146.887,1.158,1.324,1.158,0,0,1.03,,,,,,,,,10055,209,1.951,0.041,125,0.024,0.055,18.2,people tested,,,,,,,,,,,,,,72.22,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,,,,
2020-05-06,CZE,Europe,Czechia,7974,78,56.429,262,5,5,759.864,7.433,5.377,24.967,0.476,0.476,0.79,35,3.335,209,19.916,7,0.667,81,7.719,,,,,,,,,,,,,,,,,,,,,,,54.63,137.176,43.3,19.027,11.58,32605.906,,227.485,6.82,30.5,38.3,,6.63,79.38,0.9,10493990,,,,
2020-05-06,DNK,Europe,Denmark,9938,117,132.857,506,3,9,1689.487,19.89,22.586,86.021,0.51,1.53,0.82,46,7.82,190,32.301,,,109,18.53,333932,14525,57.041,2.481,14127,2.413,0.0094,106.3,tests performed,,,,,,,,,,,,,,68.52,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9,0.94,5882259,,,,
2020-05-06,EST,Europe,Estonia,1713,2,6.714,55,0,0.714,1291.793,1.508,5.063,41.476,0,0.539,0.56,,,53,39.968,,,,,66711,1840,50.208,1.385,1308,0.984,0.0051,194.8,tests performed,,,,,,,,,,,,,,75,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,,4.69,78.74,0.892,1326064,,,,
